frequency_hz,FP1-F7,F7-T3,FP2-F8,F8-T4,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
50.767918088737204,,,,,,364.6402101515526,,423.3056247929326,344.67851010423226,263.184780553427,354.8050665435787,223.4186152296772,451.10086328587147,601.6168176595647,338.9980098753083,267.3947982742151,421.56705555894035,445.0520035904081,260.14746058756094,220.58016822845832,255.2881618848378,159.28840600295814
50.79681274900398,236.72865162220648,346.707608738977,243.48118077503034,341.57692350355364,,,,,,,,,,,,,,,,,,
51.181102362204726,,,,,238.29673196495162,,263.86889098567576,,,,,,,,,,,,,,,
51.19453924914676,,,,,,364.1348024489299,,440.30851950233443,390.553107868096,380.3847099851414,377.9175731229256,252.003333504337,457.38520127290195,564.296030811381,349.4363314582482,249.78351306096,502.85489100041025,421.48217866766714,282.40104707495163,268.7623719850769,305.93714151736407,171.37090427459583
51.29482071713147,204.2658415017235,361.38975602743454,230.9484021936129,297.26325581353314,,,,,,,,,,,,,,,,,,
51.62116040955632,,,,,,388.20596074934303,,378.58772617358636,395.41981759333487,404.1127525662875,350.9967862874112,298.32757656301686,446.45414086595355,638.6675255807778,339.7777253197616,305.70077247025074,434.26754611009096,370.7720625221723,281.41168315351723,286.42851502620147,295.1192913995414,167.31544634521103
51.673228346456696,,,,,256.83292128187264,,284.32217426929657,,,,,,,,,,,,,,,
51.79282868525897,208.00847417567832,350.465055976685,204.90751416968416,374.81879428693554,,,,,,,,,,,,,,,,,,
52.04778156996587,,,,,,435.7473363651956,,413.8528789196419,346.110467192528,340.24390339280524,344.3863994399992,238.50504901886706,506.0268450890688,527.1047363257967,328.9365020925499,267.1050437349104,387.5838678925539,387.8838660998937,209.1184217173621,337.62072365952025,281.50730393860874,188.26542602361013
52.16535433070867,,,,,240.16526526789258,,259.23521651861597,,,,,,,,,,,,,,,
52.29083665338646,183.29207945825948,360.71094989337297,223.24380352120232,346.33824631725514,,,,,,,,,,,,,,,,,,
52.47440273037543,,,,,,399.10655243064656,,395.00915609174905,303.2363766250286,412.7926225301982,339.64811405620674,241.49617950155903,398.3497401166797,412.54715822058876,377.338239241892,270.3816065727856,496.6729275046413,378.79031931497434,246.48190947163687,296.9992013280698,295.78135727106996,153.58746289952578
52.65748031496063,,,,,304.72000843745093,,337.94957433093265,,,,,,,,,,,,,,,
52.788844621513945,197.0565222842918,320.5227337234471,225.6678247538094,304.5534871889164,,,,,,,,,,,,,,,,,,
52.901023890784984,,,,,,334.56344077912564,,387.0917364566455,289.17943658836714,312.38077779177394,383.91662167856384,175.88727541250933,469.65430964993124,459.74140418856996,285.02473101511544,268.7889017968997,453.59473481727474,394.33545565777587,164.63161382467197,211.69275574417574,239.38556988014503,158.67535565099706
53.1496062992126,,,,,282.30668998609326,,316.4594429342049,,,,,,,,,,,,,,,
53.286852589641434,221.8675966211615,351.3241894708473,256.1788608575003,361.98501826336854,,,,,,,,,,,,,,,,,,
53.327645051194544,,,,,,318.9163733142484,,364.2246383701696,323.3582912410077,254.60798459955657,362.38040590962953,224.4401624543632,378.663545885693,473.23689624675063,362.02116319273006,219.91508060802707,374.3940812846896,378.0637072480165,231.09196327572135,276.31401621366706,276.3987391438578,182.22042481397241
53.64173228346457,,,,,293.03697671610655,,320.7749632559583,,,,,,,,,,,,,,,
53.7542662116041,,,,,,333.61183397856894,,360.8747960111119,237.84460629143356,286.45602709439646,377.860804665672,194.13772347379575,364.21794417846723,376.7039933588474,291.68004089266213,230.55402008659925,405.3009420387865,372.95334588503147,240.09004083159837,221.9224092657919,215.14875623667774,174.60492514364267
53.78486055776892,206.62190750640187,364.1809535337178,245.5636543395863,349.73690642811977,,,,,,,,,,,,,,,,,,
54.13385826771653,,,,,252.85680085436272,,297.31181663266824,,,,,,,,,,,,,,,
54.18088737201366,,,,,,248.77095872771847,,338.90266465028634,355.86962519141446,314.69847576331813,404.7339838260834,212.19932965737212,451.7985287082288,480.4952318230673,344.21328038651643,262.3453357795275,380.2598643805976,420.0942238748302,193.58206548070999,202.73597296692895,247.58475792019667,155.42225982220077
54.28286852589641,251.63232205907084,307.5849234290142,264.3843128942411,354.35028411368177,,,,,,,,,,,,,,,,,,
54.60750853242321,,,,,,294.0526042800365,,371.35096762629627,338.07989291694406,286.5042823030516,317.3933321519263,166.12741201803922,416.839210221233,463.3306512398823,292.3019174839579,217.7817241727326,414.9372920725744,392.5833786335295,269.5615232766933,266.4047943833816,246.3213259753229,123.10814313126944
54.625984251968504,,,,,197.68996214056472,,286.91483227722847,,,,,,,,,,,,,,,
54.78087649402391,227.1933155959184,405.13539520599716,229.5220190644887,313.3413388790053,,,,,,,,,,,,,,,,,,
55.034129692832764,,,,,,286.6247622133384,,376.3166999347362,330.5283194937035,270.72439595954006,342.14117836026895,208.23016757267558,328.6963200168103,455.2436130472885,328.2395465666301,256.8250316007378,473.23118094327964,371.8171364446847,258.4052956418898,178.81416623390083,299.6552315293724,145.9424423253111
55.118110236220474,,,,,218.41495450253282,,213.57613895893704,,,,,,,,,,,,,,,
55.278884462151396,185.39942966294078,378.5589906568707,212.6348609667026,335.01430182688017,,,,,,,,,,,,,,,,,,
55.460750853242324,,,,,,278.4703399829037,,379.56661985237463,305.05638729324,259.474741034262,353.59473697150736,204.12705639525637,326.6215687901399,484.8045753735073,320.7155662903442,294.0533720439868,500.33793149832474,470.761284992923,191.05426453363384,246.5246180689053,317.1285699228713,153.3845447463547
55.610236220472444,,,,,311.06001773361726,,331.929504988312,,,,,,,,,,,,,,,
55.776892430278885,183.90244810946993,347.0712759932289,184.08769504588213,288.74133522577756,,,,,,,,,,,,,,,,,,
55.88737201365188,,,,,,390.70295319800704,,424.85884206918826,291.8299702362064,291.0614903228248,367.99888791606026,234.24143310169788,324.841416510891,434.20929057953117,249.34231741399796,220.77112140945297,263.69653476612837,369.08538413784254,196.9067773600355,212.76552175989573,210.51029507107333,132.0979130263745
56.102362204724415,,,,,249.53016042712395,,281.89743378766224,,,,,,,,,,,,,,,
56.27490039840637,222.00447079746263,430.38108344562545,238.74936428703109,417.4125828573496,,,,,,,,,,,,,,,,,,
56.31399317406144,,,,,,300.79097850266504,,375.5992392268918,353.67852846258245,326.11693667713826,339.50880518947645,168.28051808812933,369.07369495793733,471.4691265487267,323.64618158393614,304.2638551982983,460.6583335208573,411.958380117697,208.75437982504994,245.25103605758238,242.65211242122413,149.34042257634346
56.59448818897638,,,,,212.94065271032167,,259.86911611970584,,,,,,,,,,,,,,,
56.74061433447099,,,,,,371.6664379861626,,436.5792973884871,307.80265807544225,377.71082108687875,420.76939698348235,230.48842059511082,392.0324595218516,462.3435792421861,294.69959821445667,267.3535859841175,368.9656721067978,380.0763832067579,166.9217431182566,239.07616940172068,226.58022972490318,148.73786581659857
56.77290836653386,226.36541807428648,302.53998523497273,246.43736321049838,347.844726415336,,,,,,,,,,,,,,,,,,
57.08661417322835,,,,,247.08085056786544,,277.55352935860424,,,,,,,,,,,,,,,
57.16723549488055,,,,,,253.91304653091925,,340.1869812091756,376.2292082748938,366.10850909497367,325.8819777785891,195.10241946472797,472.33442833107335,634.3337063529219,275.6520161733291,255.58947503018553,454.27360480649236,269.2058961830957,181.49635059695947,239.9754487601913,226.45454692094594,159.6421244676863
57.27091633466136,167.16194581439453,261.4577463472466,193.05079282382488,338.5247205992768,,,,,,,,,,,,,,,,,,
57.57874015748032,,,,,261.30624048042773,,222.84209169845428,,,,,,,,,,,,,,,
57.593856655290104,,,,,,334.25674259007434,,394.81178021453076,285.4651710067508,381.19812788018135,371.09716113666826,233.97112671584824,316.954411753806,477.4114906399053,268.7412810040769,289.45901399722686,410.4404599758014,312.6742001720165,171.55647820746105,202.41993813197976,281.7387729554309,145.71653280969824
57.76892430278885,209.40646243654245,355.55024736005913,226.68736614624027,330.4569507354571,,,,,,,,,,,,,,,,,,
58.020477815699664,,,,,,302.21775602956313,,408.7761161187734,374.4742566157688,352.5414727519047,331.62017580506404,230.6065522650108,403.62868273446844,522.8088563000218,286.97222584373867,286.180088081937,457.0345847944364,393.7829971340169,201.55000913202161,293.6981599875606,289.4623902713734,166.49972654220133
58.07086614173228,,,,,267.58589913935134,,265.6297653774527,,,,,,,,,,,,,,,
58.266932270916335,204.14347935368065,383.07095625558424,168.95651168966904,308.701745128129,,,,,,,,,,,,,,,,,,
58.44709897610922,,,,,,312.52978532125564,,344.95118514365447,388.71853688514153,382.3407960109141,328.8743833062797,212.2186071349254,407.89482060398586,572.2351823130371,318.63755450068226,215.75161765465566,321.06833992458115,433.7657576618567,203.25507185339393,292.3150695468223,226.2021325235457,166.5715479654954
58.56299212598425,,,,,223.2776083563511,,223.3755237956253,,,,,,,,,,,,,,,
58.764940239043824,237.61905056472125,318.5954483542315,201.76268819653387,280.5601930490431,,,,,,,,,,,,,,,,,,
58.87372013651878,,,,,,354.00638141588473,,403.5668304396104,380.90830133122955,403.64178127422446,423.61607780028675,207.02481056417633,401.53143368478993,563.428286964888,295.77299774857545,282.15725144852286,429.60743035376316,536.1885288976788,194.51346335398017,280.54998721581387,303.71281922982035,150.73040270182727
59.05511811023622,,,,,240.9260923682794,,209.4188580563256,,,,,,,,,,,,,,,
59.26294820717131,177.21441733491855,351.2374269186068,187.7246603303598,218.4949853147723,,,,,,,,,,,,,,,,,,
59.30034129692833,,,,,,235.19351725278764,,420.33686227474163,380.0345174256734,240.98720543625805,347.17350196056344,206.01932646009377,375.88755561372875,513.4115521555875,309.93299761789876,260.92233588579836,449.249999390301,461.12833681339526,182.52281285004506,198.2406211499187,309.84570548617455,168.6522128180536
59.54724409448819,,,,,292.1648479046352,,269.24855421174226,,,,,,,,,,,,,,,
59.72696245733788,,,,,,347.43628370824825,,427.2312381515099,254.53107802887442,307.639859686762,459.4553227843968,203.8123774673439,429.5171900623045,398.38100066571985,333.38822790860104,257.91006695511123,428.39841983654566,374.0598953660287,248.9618415616389,261.83979849491766,245.37104363582102,166.02260058676407
59.7609561752988,210.32181789438772,332.3543013791212,173.67491359915226,357.9025191828692,,,,,,,,,,,,,,,,,,
60.03937007874016,,,,,256.5046875782414,,278.5097185279876,,,,,,,,,,,,,,,
60.153583617747444,,,,,,300.08607647117105,,374.89460871594036,340.35083278719077,387.7802303667092,429.31561106294504,274.1764112254523,473.67085585491424,474.9619247317809,376.6856567028855,304.8310049128631,371.3408516654923,426.0606664671642,255.05390322908292,280.1730298089388,290.4101723485784,121.881004354237
60.2589641434263,239.9159452331496,387.5171880146155,213.86840441337162,300.3806503419687,,,,,,,,,,,,,,,,,,
60.531496062992126,,,,,243.11164038797978,,268.18045938817227,,,,,,,,,,,,,,,
60.580204778157,,,,,,310.3529753283905,,404.6108606024279,312.37074496312886,337.6464320346804,386.92380026103314,249.8514459681169,427.72245828681685,475.8312319935775,361.1221292098648,249.76612145024106,433.9848912520861,391.19692189692074,274.257035370505,223.8247539492098,303.79414171386,143.937465474035
60.756972111553786,228.89742118582114,337.7483098131949,228.3113274580618,298.42550739053087,,,,,,,,,,,,,,,,,,
61.00682593856656,,,,,,345.2459568647081,,397.08783039349584,339.5225208174455,343.2925296942485,338.59053928990824,228.66495164718208,508.1948646472621,534.8091815290198,319.4694281573995,276.8868814890293,545.1667493178011,448.58719939635546,229.11221065657648,277.05030689375167,330.3947992181695,149.45122884554212
61.023622047244096,,,,,207.4160111332656,,201.55484447238067,,,,,,,,,,,,,,,
61.254980079681275,213.26182122708,307.4172562935569,226.13544886604066,261.029372743416,,,,,,,,,,,,,,,,,,
61.43344709897611,,,,,,250.0489217646646,,317.1864052331227,301.5050942631041,318.67667562994285,318.5508725797157,266.03059659495386,418.8726299853747,351.66464184507527,322.93523761720024,225.53648768934738,390.1150799469783,404.57728751282696,198.04395527893448,207.7279020634688,234.76310925848975,122.90595023813033
61.51574803149607,,,,,201.45879927388438,,209.5043131035783,,,,,,,,,,,,,,,
61.75298804780876,186.0356157539278,287.3197099251064,185.07724928662887,265.17867598036446,,,,,,,,,,,,,,,,,,
61.86006825938567,,,,,,231.1594903098936,,347.50281150978606,296.0109604422754,305.6838354459708,303.3522053876913,182.83958667546887,420.7283289379818,406.18369282828365,311.61163787611014,264.9555753120139,363.93862272250624,396.873883131637,183.5050369041936,226.97479408574185,257.27010870496383,144.81706140801518
62.00787401574803,,,,,221.6919994759711,,237.35443182014922,,,,,,,,,,,,,,,
62.25099601593625,155.41946974377902,397.73510763364914,166.90741722635545,291.94713514017735,,,,,,,,,,,,,,,,,,
62.28668941979522,,,,,,259.4956200459077,,378.17189866410047,231.41390503227268,233.67520270777584,298.93763993750423,214.9887519454288,412.84621835034204,369.9194198173423,258.0385781675806,198.09616839143553,308.5556658686019,328.98247344350824,174.58417179231276,214.61425828680746,219.50046717029454,141.62425384924788
62.5,,,,,223.44977855783176,,237.7227280682502,,,,,,,,,,,,,,,
62.713310580204784,,,,,,238.44458845901767,,405.78936124430373,255.566665225875,286.4923958177515,382.99303366174416,214.15529689044942,387.7406674042138,417.3433975436998,320.3939366960226,253.64009105477518,346.8428516355628,387.93599637607525,224.9442473058713,205.3431021436997,283.6770017810655,143.6081245478784
62.74900398406375,190.19483650737337,351.60612375390997,211.1448075179394,285.53926881297264,,,,,,,,,,,,,,,,,,
62.99212598425197,,,,,248.08876089686942,,229.2801937594947,,,,,,,,,,,,,,,
63.13993174061434,,,,,,227.96365472146226,,318.40851616520416,304.39631845057625,250.4450564397319,407.55243047923403,200.15922783637367,363.48723600744773,461.81487711505474,266.7905673188516,197.73946802071436,392.4568622397449,392.0322623727953,239.56247042343153,199.29961868373883,180.27820327391836,146.1372402887913
63.24701195219124,177.49973671032586,279.39221994209754,188.20210332200816,223.84467520500107,,,,,,,,,,,,,,,,,,
63.48425196850394,,,,,220.45469123704345,,251.939036544732,,,,,,,,,,,,,,,
63.5665529010239,,,,,,336.62761850713736,,361.51835718085783,348.7704697784035,302.21712378317636,368.2895974583261,276.1897590028361,396.23581231457524,527.626745570821,224.55478669634422,186.7965194828095,433.91185643701715,369.45083733569584,159.38569118970554,219.85125360185813,229.40836045175078,142.97124982126667
63.745019920318725,206.58718299799037,318.00858487158337,171.19869129720848,256.84057638225846,,,,,,,,,,,,,,,,,,
63.97637795275591,,,,,235.66844033262691,,237.68019516695733,,,,,,,,,,,,,,,
63.99317406143345,,,,,,247.68292231687767,,405.2057988972295,344.8407570463613,319.6811495179547,414.58368503028163,252.22340593420427,386.3209178662096,445.8674497922753,297.6359869611426,228.35490530589684,406.1040921880014,365.0159345130074,198.03835059475082,208.14457666801601,245.05217218173507,129.34794015993293
64.24302788844622,191.37915693552497,361.19130071196605,180.19079845160053,312.8037769064203,,,,,,,,,,,,,,,,,,
64.419795221843,,,,,,335.36501769005156,,390.06874086423005,341.91596458706795,278.9850237817169,396.4009751208395,286.20712501895105,402.7601860206841,546.9171561728026,276.0714712073604,228.665056038582,372.3213718528073,441.4093522070091,190.2366499793693,253.46947882129916,217.36221577462192,125.9749272038959
64.46850393700788,,,,,256.98954949799906,,256.8212346247441,,,,,,,,,,,,,,,
64.7410358565737,214.43770436651508,359.35877138762356,194.1770712093537,315.1900828056338,,,,,,,,,,,,,,,,,,
64.84641638225256,,,,,,306.286331599512,,427.4915467434785,318.9804659188936,244.83806361452014,394.0144505833107,222.00961820379536,348.64944087184597,432.5352569645046,302.24189169895635,202.98034479265607,362.60218852099325,396.5105654532362,208.66140271465676,222.0715466110687,224.95834140077028,153.6002158123882
64.96062992125985,,,,,235.77833227810484,,245.55262584183762,,,,,,,,,,,,,,,
65.2390438247012,223.5524923484019,325.58558374471136,183.89183442911659,368.2305884268654,,,,,,,,,,,,,,,,,,
65.27303754266212,,,,,,283.57734246695236,,364.8320333810903,340.7258831358489,244.6346203461203,290.2238516288483,266.3912952586737,344.7205070095638,396.60575357109775,293.63898252457165,274.53239970207693,413.6562491748437,357.92561805579766,161.1035606631879,185.9751073516681,242.6645371441663,170.1774086190341
65.45275590551181,,,,,217.5832382397554,,216.37720079636992,,,,,,,,,,,,,,,
65.69965870307168,,,,,,336.7369636583824,,347.00868898888325,337.8312307752534,250.02324844926042,507.9288837462593,212.37828940447775,386.7311702791012,461.1422371440593,297.5316490940252,195.02639149078126,439.50102742587745,451.53714374614873,219.164956530645,261.9385427367239,245.0411610099395,131.1166914395293
65.73705179282868,188.52784480917023,360.9031810643452,189.44083635169406,306.01795275749856,,,,,,,,,,,,,,,,,,
65.94488188976378,,,,,211.69525325997967,,211.39311847569863,,,,,,,,,,,,,,,
66.12627986348123,,,,,,372.32155494852486,,381.0207644696629,339.0852835950275,232.66725602633784,342.10942041110644,198.58877045130617,418.23818962324566,530.4571445367204,293.70439031326316,259.69357813161355,390.4111931372435,370.35269945498885,231.24063816787702,233.26521580427945,272.68953747613585,109.38089572494516
66.23505976095618,165.86598348440774,275.22707625746693,168.43924580467788,260.77714888327057,,,,,,,,,,,,,,,,,,
66.43700787401575,,,,,217.24152805121628,,219.69453425397396,,,,,,,,,,,,,,,
66.55290102389078,,,,,,290.1890829215045,,328.1274655288982,309.262465014186,238.51880975969436,335.4112331166925,203.5059729554043,357.9446932699754,403.20316599136333,262.8959484830995,198.15086283321602,365.53886167878835,288.5168414626393,166.04539280675993,219.13491769967607,234.9789503134919,139.86110949941425
66.73306772908367,177.76269959221534,388.965478032667,167.0188931511785,294.5520807889273,,,,,,,,,,,,,,,,,,
66.92913385826772,,,,,265.5896966352735,,276.582216052769,,,,,,,,,,,,,,,
66.97952218430035,,,,,,268.30576939079657,,433.4354700792921,327.9275178841286,231.66132751947632,386.7415047593932,221.26600434089514,366.8996954558169,383.8463759797317,222.85332442012543,255.833235402314,381.4780416847138,328.70954868566895,189.0154196747532,182.85399032065905,280.27532029559586,143.09599996628944
67.23107569721115,173.15017147964565,293.94993218424787,183.70463265205817,267.26401119637023,,,,,,,,,,,,,,,,,,
67.4061433447099,,,,,,337.20023240922774,,462.39259850598893,412.3223223120435,309.79230357398905,325.0904762839328,195.6519724894409,447.09235387252465,470.959464742862,275.16812733747446,230.49997335594,428.77131527424444,320.5422916974618,146.73476362890185,269.4586213741474,277.67857401418655,153.72115092579614
67.42125984251969,,,,,210.27386489189058,,222.06111115015008,,,,,,,,,,,,,,,
67.72908366533865,206.79069271934216,354.31269980962793,206.89441974943233,292.75196923069024,,,,,,,,,,,,,,,,,,
67.83276450511946,,,,,,299.6506454991428,,397.3539739124657,371.4894002153557,210.9586060765575,388.8410597276911,212.21818121965586,427.46623428393104,597.0310115084427,277.6645851131454,236.19507244013525,421.0877727559602,475.89788459032013,179.79115922981464,190.4356511982379,270.29128993185543,155.61287379163414
67.91338582677166,,,,,255.47820346635365,,216.55546525759308,,,,,,,,,,,,,,,
68.22709163346613,205.5703881011865,289.89766827660026,182.23715137246654,252.4397834539892,,,,,,,,,,,,,,,,,,
68.25938566552901,,,,,,306.8272504470499,,325.1088411808697,336.53482021319695,348.07114734848074,357.1229312028221,211.77307615791162,419.4190500878855,530.8938552917122,275.23020113570965,250.9271911426232,331.19830237697073,360.3957749474534,184.53617897703955,260.77302631869895,191.0376678951321,128.4626475833401
68.40551181102363,,,,,199.09696300106424,,214.31766028681392,,,,,,,,,,,,,,,
68.68600682593856,,,,,,313.0322446591828,,348.3105580554116,356.8654928942273,345.3633328103012,414.95571584551055,236.07001841911338,443.4345571080832,391.9989417821207,269.73567153390115,253.75930361042896,415.820416611199,408.93522779629933,150.82239048162805,229.6514403221709,239.98949620066716,162.30618300669673
68.72509960159363,190.32347259237025,331.382791276751,171.84841472903392,285.7574038731563,,,,,,,,,,,,,,,,,,
68.89763779527559,,,,,226.51682918598448,,247.17231068706738,,,,,,,,,,,,,,,
69.11262798634813,,,,,,236.98608410663232,,384.2321942143337,304.6715678067149,284.9420139610945,354.4011163298793,209.13986489936863,418.47654761514286,423.3451879721565,293.849934125238,274.03009574180703,416.10322140448886,458.4072204342465,219.47721121157122,184.7477468040076,274.81830176600903,161.46532222989285
69.22310756972112,148.35074590216874,310.25840387280897,145.5058060595283,291.66231180840975,,,,,,,,,,,,,,,,,,
69.38976377952756,,,,,223.3110941060777,,257.0809420834646,,,,,,,,,,,,,,,
69.53924914675768,,,,,,284.5132535807397,,366.12033753666515,293.5993227102265,223.75570211783028,308.74397387567655,227.01686616301353,425.54319244904127,375.248530475202,231.8580983422363,242.1085258247348,318.06900470955316,400.68156183825187,176.33464783169302,181.93178912460567,278.7018156249657,140.6626990303928
69.7211155378486,182.45379337043792,324.4376035611509,193.23256085313423,246.59771612352932,,,,,,,,,,,,,,,,,,
69.88188976377953,,,,,235.76998282657445,,188.55735017220917,,,,,,,,,,,,,,,
69.96587030716724,,,,,,249.63637570493563,,373.8607820503589,371.1669251482873,294.37192480098497,288.42672745289894,244.39321700144,414.63369678069495,527.6115272532992,317.9515365177286,226.32697849788482,423.4083969977869,439.97644409147404,210.7405068173866,231.1645684226596,276.398385839872,169.3944212283293
