frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,T6-O2,A1-T3,C4-T4,T4-A2,FP1-F3,FP2-F4,F4-C4,C4-P4,F8-T4,T4-T6,T3-C3,CZ-C4,P4-O2,C3-CZ,F3-C3,C3-P3,P3-O1
36.04594330400782,-31.145381538309223,-28.789372566891355,-27.002035420352247,-32.69627460114091,-30.573082074680535,-32.98441577031229,-27.378810000444638,-25.329541833019274,-27.922979436791632,-31.02304560427417,-30.156297858776522,-27.074017842113612,-27.842604365358245,-27.42500809622435,-26.692353364340722,-26.081456835638825,-27.35730998077165,-33.82177382713954,-29.06478701593196,-29.32738337933941,-29.93159796884147,-33.96318741556998
36.168132942326494,-31.36580924175893,-28.717630342970715,-26.78023823632342,-32.808636090901395,-30.754121098369016,-33.1030554977451,-27.47855130583874,-25.32982486802553,-27.596963166426697,-31.06124729596921,-30.022814672553714,-27.274713523314084,-27.787928083988366,-27.404450384021406,-26.80181090476917,-25.838785771332592,-27.34500578681667,-33.71031858090386,-28.86992977286659,-29.02391190914127,-29.67963268972296,-34.060153569466195
36.29032258064516,-31.669091404821156,-28.498566151705877,-26.635966922325252,-33.342058462768826,-30.940799257663414,-33.380016955365264,-27.019221698857578,-25.382958764685558,-27.698633841982463,-31.427880568184158,-30.116169870201663,-27.22553888167743,-27.999775821374108,-27.46425495202078,-26.85443784559536,-26.039411231393505,-27.55783694523994,-34.27165182394922,-28.790090461962855,-29.103046209973623,-29.43941492208015,-34.104943662411266
36.41251221896383,-31.590137925822123,-28.41043464535272,-26.71983939766554,-33.10929450445378,-31.11642934226211,-33.02712293272524,-27.103448526099402,-25.511771446906256,-27.667023025184776,-31.43704443985506,-29.92700463574113,-27.18891547599066,-28.00703654768161,-27.417509083593643,-26.74513624840344,-25.918856810265236,-27.51439237785093,-33.777961882650466,-28.944737480055128,-29.080141613178224,-29.704077803984,-34.017816737991076
36.534701857282506,-31.341555028847406,-28.708329004115676,-26.78602893950784,-32.846055867869744,-30.837630866262536,-33.17476464884796,-27.311540571031987,-25.604414056474244,-27.645153921077416,-31.557904023413453,-30.090689117064183,-27.109659696887167,-27.76199506772912,-27.486632168890463,-26.650732888446402,-25.92061862858747,-27.21673931791613,-33.61165270779238,-28.86908826395086,-29.152408011778608,-29.74619949163458,-34.24704674760211
36.65689149560117,-31.568217377859902,-28.64887987173545,-26.54557016808239,-32.58611169976935,-30.878732710535605,-32.90454918522274,-27.21793437216772,-25.52786436823701,-27.32602284383958,-31.44553872041284,-30.367893108105136,-27.016344399274992,-27.758721028634525,-27.334291705514318,-26.584559050077466,-25.95451360398067,-26.941151145854445,-33.656943527565744,-28.973473857296447,-28.99424253620311,-29.734446320959716,-33.8344763214491
36.779081133919846,-31.21118247091297,-28.321801515779903,-26.73054448223004,-32.51461324064247,-30.91342049302188,-33.13626117448555,-27.02698331682437,-25.550587553966256,-27.529679196730164,-31.024479429564686,-30.386563268595793,-27.12585588387449,-27.702812064426215,-27.269087671973075,-26.813641265662373,-25.98084589238447,-27.33564915117386,-33.852122457512316,-28.992427254014466,-28.86115588750478,-29.456687377963508,-33.93601029405972
36.90127077223851,-31.221014904377867,-28.30488796107495,-26.75829970512159,-32.75058905130737,-30.8434464055604,-33.116305092330734,-27.244922992081154,-25.361076762976225,-27.682117510726446,-31.360846788852246,-30.54070638179034,-27.110220227682593,-28.029196928515766,-27.411287163460106,-26.61022010861184,-26.13969997873137,-27.59933786063672,-33.836675765338626,-28.924810912147905,-28.58341480049376,-29.99667706937019,-33.70126264869853
37.023460410557185,-31.002831964038286,-28.393480869869748,-26.76521162816648,-32.96601707911413,-31.11707698330917,-33.16158824599346,-27.17259131312404,-25.627172562910744,-27.940235927729287,-31.019456223927698,-30.554663176427535,-27.42733153321503,-27.748957875793757,-27.76276384590286,-26.83831017559681,-25.810663646841128,-27.47599886653765,-33.9810844244649,-28.58333140074972,-28.78265235525081,-29.52900297598375,-33.52096443041398
37.14565004887586,-31.05677703470773,-28.245786592321455,-26.49359731230546,-33.17145607650933,-31.02935635870122,-32.913826503733,-27.21424104948156,-25.495861722515773,-27.925486817666744,-30.95550859605009,-30.476942761590784,-27.493858758631717,-27.702519193626372,-27.865790583366547,-26.653938928741173,-25.89657099061881,-27.3856209040288,-34.33432825788351,-28.633228078274016,-28.667981864105474,-29.357111851695315,-33.54645630317004
37.267839687194524,-30.961516270136286,-28.217145088104473,-26.651602826154427,-33.08446242363085,-31.041697156381257,-33.182353502627585,-27.01435322430682,-25.592368615691434,-27.86503099837075,-31.087272796061303,-30.381592894203052,-27.062632572318257,-27.698877860013543,-27.4518145040359,-26.853352120151758,-25.9742144707451,-27.196371449526282,-34.245817903427564,-28.702510019221325,-28.94689801410467,-29.41310467847359,-33.606391416426575
37.3900293255132,-30.84065758159484,-28.29098337010783,-26.600543549927117,-33.00368174212199,-31.040040280289727,-33.48583943264173,-27.230981094874284,-25.460699143546695,-27.788938582171266,-31.055126427948835,-30.320174002243494,-26.987695659590152,-28.07970569822582,-27.20799068235926,-26.968598033210295,-25.831948988987694,-27.301245639844577,-34.37168978121694,-28.565889784386016,-28.9208374905215,-29.462472135779873,-33.712533932380204
37.51221896383187,-30.92207695591502,-28.25337951533092,-26.591439415229758,-33.01215122270397,-30.43156514919004,-33.54224333735997,-27.390262949296385,-25.257224622315608,-27.59782904139742,-31.13224970856524,-30.371465567117074,-26.98530408873108,-28.212947742506206,-26.967158594784053,-26.54576193054568,-25.937147183250747,-27.15038017021162,-34.397158885270514,-28.704524684249836,-29.10148770865829,-29.427784629956825,-33.962459418564215
37.634408602150536,-31.07351812946342,-28.584286200625062,-26.51749364723182,-32.91458849934048,-30.880893186827276,-33.61231536773617,-27.304458879112065,-25.38303983560935,-27.505809865861924,-31.54543006397383,-30.220346579484836,-27.14385012623909,-28.131711887171498,-27.35873962064954,-26.64878725195846,-25.91254673242633,-27.396113426749356,-34.65382288338464,-28.769321183788104,-29.0803179262432,-29.51868344213036,-33.902243818889254
37.75659824046921,-31.106206595683254,-28.458319203853765,-26.53314688906839,-33.191304832882835,-31.176296402668523,-33.63062143184662,-27.219113886964212,-25.658307295438128,-27.512235023164898,-31.23488797391576,-30.590934481229414,-27.54110535766532,-28.24863999886905,-27.398027832699203,-26.817079480135458,-25.97235978317338,-27.602895725480604,-34.80779412263969,-28.759900002364958,-28.940172370417965,-29.787219855081286,-34.088048950128496
37.87878787878788,-30.8538954859031,-28.381921526158298,-26.464240971304612,-33.193706993460275,-30.9870530754148,-33.37513230987432,-27.15351511451993,-25.55742806514338,-27.273689719012925,-31.150348748725847,-30.654365074296674,-27.72524461016642,-28.254703393128956,-27.155353874775646,-26.67079413472152,-25.851574077526646,-27.847929376054797,-34.49303114823617,-28.528397796129017,-28.922959082676897,-29.434363000223335,-33.61937723178001
38.00097751710655,-31.072126443476495,-28.320821197125028,-26.435996434365283,-33.2890702826109,-30.86245500860292,-33.14984739184544,-26.891973337138392,-25.633874766270736,-27.527135403892732,-31.26428935364425,-30.75576191304719,-27.472086890918845,-28.264564585084937,-27.319214033365135,-26.701298925241453,-25.7219523672766,-27.689228378351775,-34.33880412653385,-28.500071573926785,-29.13631620679434,-29.666524604374775,-33.86762325577911
38.12316715542522,-31.10445581099509,-28.354437738042893,-26.60970430562196,-33.17927326061069,-31.01265066765263,-33.1414686393572,-27.47744391086372,-25.726426767328086,-27.651583405410484,-31.166804535156604,-30.554815757989775,-27.49440178035374,-28.09375858231215,-27.24453695392607,-26.85430269789731,-25.448019801264746,-27.719776777198792,-34.328716295464076,-28.448352844374277,-28.76468078160892,-29.68946757652935,-33.704664795583966
38.245356793743895,-31.038359815528434,-28.62943663756558,-26.771440453235705,-33.18672167129955,-31.001395856677373,-33.26764515173828,-27.552223335370403,-25.67655394154462,-27.685635774839728,-31.217409283496163,-30.87984779399096,-27.207469673490653,-28.108599052590144,-27.397392003368747,-26.750006686451616,-25.90203339856149,-27.568474379231475,-34.579565864288455,-28.4256596618915,-28.605468620416566,-29.506508047498706,-33.6873356121319
38.36754643206256,-30.985534320964533,-28.22898773832437,-26.794823506488946,-33.30856293797754,-30.813975679260974,-33.29945695165105,-27.388249446638003,-25.453894340697627,-27.478670956145184,-31.317879087299534,-30.739899872054856,-27.09552922719913,-27.74206910427085,-27.48322370070147,-26.569172780264058,-25.90587460299007,-27.553541526710717,-34.17039100244174,-28.840307126911714,-28.82249645541572,-29.50776838547462,-34.012614917716476
38.489736070381234,-30.852582558872687,-28.37761556727308,-26.888842909084136,-33.39264375832689,-30.882944087251403,-33.0888704378746,-27.349769347899553,-25.573979359906655,-27.444154845072013,-31.226140385336066,-30.218578940378084,-27.181525034015458,-27.76015628502191,-27.29598516072232,-26.388254145813484,-25.854914644182156,-27.431065102207032,-34.241427652744406,-28.482270746685842,-29.051843292471283,-29.508517386006123,-33.97347107106764
38.6119257086999,-30.957174486037896,-28.478498280814588,-26.82334892048352,-33.44123556720821,-30.697844202249374,-33.039268561078465,-27.099471687202882,-25.648979262276487,-27.80964962375093,-31.12057036271088,-30.010027274984676,-26.97639057087842,-27.749654857820794,-27.393243649966628,-26.648795274418386,-25.92841682587848,-27.683867479130903,-34.23620301280178,-28.588777953492947,-28.739086658022295,-29.365047969343944,-33.43767347766216
38.73411534701857,-31.03377173964244,-28.43325241821368,-26.47281415933041,-33.12262855194424,-31.052440091395155,-33.17446322509611,-26.908060226834944,-25.470070680284667,-27.94750067970489,-31.114712029129702,-30.268151709731356,-27.120041948680377,-27.839594626951584,-27.430576535047,-26.930711984409673,-25.789198050096985,-27.62116349114826,-34.013839604782824,-28.400644854275548,-28.847238641690865,-29.212942134479125,-33.37022699460769
38.856304985337246,-30.95335487257418,-28.46190864999455,-26.562076959581884,-32.9551955237662,-30.83085057670745,-33.39219526301704,-26.986964416922998,-25.354944973478595,-27.566950721729345,-30.967807939276057,-29.980619148619606,-27.25641134885956,-27.916831397339667,-27.43145130047618,-26.586457646824975,-25.7277473728443,-27.40419739989164,-33.827063297104374,-28.44226257887876,-28.784173546018426,-29.026414776174846,-33.59865117985898
38.97849462365591,-31.000184362617947,-28.429967854058226,-26.470051304605043,-32.66706529410962,-30.77227258491917,-33.692769485432905,-27.07299187152437,-25.553663700060138,-27.602419950045565,-31.040405244620736,-30.151450218560836,-27.053734750664532,-28.048577259295687,-27.32174333489382,-26.785910250625335,-25.729543001792777,-27.642224284833397,-33.92712821755097,-28.10843723181141,-29.01898155496729,-29.106642970183543,-33.37408399273238
39.100684261974585,-31.000723670191316,-28.23686768892691,-26.38023324202337,-32.50226589111358,-30.75617056476758,-33.53191048872811,-27.19630079237475,-25.545654097010672,-27.536490365249577,-31.043441436142793,-29.99171877492431,-27.27192559932724,-28.19291151113958,-27.48393101662476,-26.802676770912036,-25.61820184019891,-27.540096762923202,-33.9397002255302,-27.97799158035191,-28.740373364585377,-29.04055634099439,-33.39661935219374
39.22287390029326,-31.06324044405906,-28.172194014968905,-26.56343127518521,-32.678217250761314,-30.719401818712182,-33.946031134282045,-27.269586367939848,-25.436420922230734,-27.479610451661067,-31.255093637798744,-30.266636212023105,-27.027030806147973,-27.976371185099858,-27.35174374832732,-26.790797011291765,-25.920875420030484,-27.363370701655995,-34.09334779441693,-28.245771439882436,-28.726346128378733,-29.041391665706723,-33.568107547718085
39.345063538611925,-31.165972695784056,-28.206930121161772,-26.358853819437925,-33.06629951882589,-30.766044586295187,-34.106692373792065,-27.25078934551447,-25.454400384892185,-27.699881942346092,-31.416732178722985,-30.316300833491933,-27.15116356979728,-27.97997837523784,-27.62309777303342,-26.77078365690703,-25.717147243293134,-27.092942978254445,-33.938938604374925,-28.30869700079872,-28.67997083529838,-29.18810116670426,-33.443415853787414
39.4672531769306,-31.100386551138897,-28.18647644847643,-26.406454694995887,-32.89578231938454,-30.751220327567655,-33.73697793734611,-27.01935024534836,-25.514949580553175,-27.714973889749075,-31.30636724917919,-30.288305666043897,-26.785954672000035,-28.00544221425718,-27.295333396056154,-26.95148933176166,-25.79976641040564,-27.256381443381958,-34.29818746585346,-28.82461161977088,-29.06640756748718,-29.459842783814665,-33.83330138303619
39.58944281524927,-31.207372510396944,-28.194546049313843,-26.298397548510945,-32.98041749057451,-30.87492674437127,-33.39844265999056,-27.06930226371381,-25.52935528397469,-27.8877770811453,-31.125184095534937,-30.299524123846616,-26.915862118739835,-28.244211247825074,-27.319649254203828,-26.91471568292837,-25.66063559971813,-27.442076984182847,-34.073166765105476,-28.718555345508108,-28.916192089883545,-29.537033365313125,-33.78383022287327
39.71163245356794,-31.047262457470865,-28.201746361426068,-26.351153325600777,-33.267613370443065,-31.07017713263716,-33.580007640126496,-27.002498826849354,-25.63510669418597,-27.722492166962123,-31.072367135901708,-30.42317266234769,-26.857056731703896,-28.338879077645533,-27.558176457995028,-27.008102117461377,-25.739688036486744,-27.33282105667714,-34.60530654911015,-28.689034920138784,-29.008617206033662,-29.60085036483204,-34.206982583483
39.83382209188661,-30.89462270896909,-28.04342772495893,-26.40318904141396,-33.01138187738255,-31.006715736757076,-33.39075267315706,-27.102608494324944,-25.379666801345035,-27.69400960514341,-30.94722139991287,-30.448627301241483,-27.005115015105986,-28.139525519890032,-27.476213793693635,-27.01021241437036,-25.704916776367586,-27.346312424401763,-34.17431839214228,-28.761217558834286,-28.73626176412973,-29.370656209602977,-33.99467353351077
39.956011730205276,-31.126653683409707,-27.78957169853696,-26.243733806802286,-32.921304499775324,-30.83023350653233,-33.27409981366424,-26.86478106613107,-25.33705852349977,-27.698129247903047,-31.251040986278365,-30.307873327385778,-26.92995470531086,-27.782742682721487,-27.472886055698535,-26.793929122819183,-25.618193194072244,-27.285723618966912,-34.0843665995756,-28.819694681259293,-28.534759843082455,-29.569948003921866,-33.96165792514942
40.07820136852395,-30.837667803401338,-28.129401401723886,-26.60010206867563,-33.11989289733957,-30.872814169795966,-33.207747327602384,-26.847124933959908,-25.448081043989934,-27.66523657177934,-31.445410591991326,-30.218984068142653,-26.895999850547415,-28.112580548315407,-27.390925560539696,-26.573724220806742,-25.796872454598923,-27.52499556814556,-34.21916954203766,-28.736947915605512,-28.60853457759437,-29.301458473249113,-33.877561682914376
40.20039100684262,-30.546372801027374,-28.28952949990376,-26.328494124031696,-33.15453997237222,-30.60505472910775,-33.131269462950826,-27.09856663782596,-25.436001987061665,-27.667156867072272,-31.12630541835903,-30.294263408936956,-26.884926249026147,-27.701568143456228,-27.346515980177227,-26.60217023626694,-25.60470475142701,-27.369708433184936,-33.951372493858685,-28.266256089061873,-28.572703591522746,-29.104903794257787,-33.5754006003308
40.32258064516129,-30.705839932472113,-28.231701669148297,-26.314930605025083,-33.3874149625472,-30.64461989746237,-33.050499842492464,-27.237545998723036,-25.593962794721687,-27.593381405471053,-30.93072767297913,-30.473009578371432,-26.984139166033447,-27.799773959919175,-27.10785593065851,-26.620473904520054,-25.530747037488027,-27.510057811304748,-34.01775748625474,-28.419614209587795,-28.493136464468378,-28.780343024507477,-33.11477064653884
40.44477028347996,-30.67398669532098,-28.17598093753519,-26.330112482989197,-33.4553120902033,-30.67974741048224,-33.124443091074205,-27.004265820031744,-25.679817734657327,-27.938023467288918,-30.769866605646186,-30.114873251077064,-26.818438065067834,-27.878024075980008,-27.146194730289704,-26.651325613586042,-25.362966279631237,-27.43075018396784,-34.387673521716536,-28.53694879518489,-28.678291398347874,-28.961692966235105,-33.43404816043564
40.566959921798635,-30.777808037653674,-28.142434346697762,-26.243480697483648,-33.16382194108208,-30.597602076044303,-33.14189008560885,-27.053640468239607,-25.163122401595423,-27.809549069294167,-30.917680828589504,-30.290522624686876,-27.319888842777917,-27.884963390989075,-27.152822974465597,-26.59832194271853,-25.37575824845554,-27.214906628917262,-34.08214213483086,-28.53845407439966,-28.84864322696033,-29.16616490019052,-33.496637763561445
40.6891495601173,-31.025859615366603,-28.19260436408349,-26.263758484817345,-33.04945428031444,-30.21281342151362,-33.38867959224072,-26.750694217058857,-25.076371099143987,-27.516830637363984,-30.87120686089295,-30.03727751007369,-27.049094369748904,-27.767033709781746,-26.82610165403344,-26.37207399811193,-25.3605988755663,-27.14239308025273,-33.74944721226716,-28.569670113590924,-28.69064858044076,-29.06731013667358,-34.084706712158614
40.811339198435974,-31.06801070552318,-28.408505575231505,-26.34891285070083,-32.971551779423095,-30.378620919090466,-33.2789559228207,-27.103987214080167,-24.936184657652408,-27.666710031445156,-31.130562988175825,-30.00636286654278,-26.993704651086112,-27.78687743771168,-27.181456886186716,-26.515812047915563,-25.310338009564894,-27.25827430376364,-33.94699366588039,-28.49535764796391,-28.49020976750065,-29.378920074518213,-33.899348560824826
40.93352883675465,-31.017002507669353,-28.405942965361664,-26.417616176296008,-32.85185307439708,-30.570800546009206,-32.99557730257072,-27.23605727379259,-25.476899518976165,-27.83493489649425,-30.994436933112333,-29.995915462755395,-27.165864491031957,-27.923500853448783,-27.325024280768616,-26.94085781936494,-25.41575041024568,-27.514025199910357,-33.78586213857993,-28.52630937822778,-28.54933580945863,-29.23903157332332,-33.61507467280696
41.05571847507331,-30.98227595524061,-28.464476783565843,-26.528503669837786,-32.97784724119372,-30.790626310447628,-32.97996928315791,-27.286984840918635,-25.29418646662759,-27.707134883244088,-31.03420621295381,-30.120755142812353,-27.101145321517357,-27.762775693518087,-27.140289342539806,-26.744934885344353,-25.913365703299057,-27.402494842763385,-33.88182410649399,-28.613648269470275,-28.54819563461074,-29.396311164805855,-33.981951181401335
41.177908113391986,-30.78750706447925,-28.23165301893417,-26.47959948122805,-32.90015602689829,-30.91806937609364,-33.26429903197686,-27.283473194196688,-25.17995074916982,-27.802859697595338,-31.03452233631403,-30.26746356082399,-26.965811890945997,-27.768450661903874,-26.967224825776967,-26.47988409456153,-25.737123596188905,-27.330723942038492,-33.69828971773972,-28.448103146977385,-28.765690834155738,-29.130685954905807,-33.99970503394465
41.30009775171066,-30.9477862654474,-28.100697427593477,-26.644969022346466,-32.90906090433667,-30.526660168474393,-32.95675451755406,-27.08228578876163,-25.433616577251033,-27.621212020107123,-31.09611752601724,-30.381830971241225,-26.936653357623104,-27.816207301484624,-27.233853095504614,-26.305585964925076,-25.38521121254593,-27.00849330608195,-33.34166009523231,-28.248918858469168,-28.690226281039017,-29.40997840271165,-34.06284025117296
41.422287390029325,-30.833487639850983,-28.167469186465354,-26.480879370635,-33.110678645547246,-30.51302215012055,-33.441400787299074,-27.26833431992881,-25.40344226928234,-27.608426061435406,-31.303226366692616,-30.436582994596865,-27.134009293472165,-28.177232923873216,-27.4374616899295,-26.571528545859,-25.531053778541274,-27.304441404806912,-34.18538827839122,-28.174317249386817,-28.42132728676414,-29.18302822787445,-33.9581519741154
41.544477028348,-30.642305919838336,-28.183770287045874,-26.200963042866142,-33.00954117822881,-30.613636317304564,-33.464049247393994,-26.862053654469864,-25.315690038946617,-27.548873843668215,-31.130307359271846,-29.987392834507713,-26.832702255708927,-27.848095693301367,-27.3073668611076,-26.4654419218959,-25.38494866816776,-27.231186853027754,-34.03513418480752,-28.258114653648214,-28.58705483774143,-29.096834201006597,-33.53199528279574
41.666666666666664,-30.40063837036397,-27.873591176657747,-26.21456361812932,-32.52466681863274,-30.847000971471438,-33.640342033423686,-27.13425691726654,-25.448710313627537,-27.847845720533126,-30.81119890248275,-30.261154401487854,-26.85915893565378,-27.75445298186369,-27.32213711622608,-26.781179852455725,-25.25873827140058,-27.292311432325317,-33.91751924794527,-28.476715659733088,-28.66690752427615,-28.864663220762488,-33.60390100214994
41.78885630498534,-30.655582348746364,-27.666861581395768,-26.35246760570661,-32.83593328858048,-30.6635266752315,-33.32100350888136,-26.81875490431573,-25.34039418645626,-27.7548701161115,-31.079338129361364,-30.136904444891556,-26.91322464225988,-28.067751020010164,-27.30543544503338,-26.58801426679284,-25.348374582620753,-27.283407902412158,-33.8284022459336,-28.44166609255293,-28.566317531399687,-28.868962072565477,-33.62559433127805
41.91104594330401,-30.84904636219332,-27.545408243857473,-26.51759536788366,-32.51981616899932,-30.61377295213821,-33.478895653966916,-27.2692144717212,-25.61675145444659,-27.838647647890948,-31.01431530501307,-30.35949549781353,-26.85598540648273,-27.99271180171087,-27.220104374852323,-26.727975808258183,-25.668021010279524,-27.338229799311858,-34.209873710473694,-28.809447298507816,-28.780241577088347,-29.031896752709642,-34.101866193139635
42.03323558162268,-30.765617130790687,-27.605693812831895,-26.42826415400115,-32.59552073145936,-30.680645046147927,-33.384439800759516,-27.071129052034458,-25.20209436663008,-28.05471764103108,-31.132873709678385,-30.161001622829357,-26.87887010287692,-27.687157656339735,-27.414244571151997,-26.619276082348335,-25.816148941356452,-27.241822235910014,-34.097587881320344,-28.7133305132045,-28.822613094189467,-28.888667535731344,-33.802979289316035
42.15542521994135,-30.77062154576025,-27.899822492914872,-26.40488935034204,-33.00643252612632,-30.493024316751853,-33.227014016737904,-26.945839122520486,-25.12763203240899,-27.816356789238345,-30.759266950424262,-30.167598357717537,-26.846855257044698,-27.40439544105091,-27.21270313430322,-26.546365777412568,-25.74700740951375,-27.267718208409555,-33.574079626435555,-28.670284297056526,-28.61125019016175,-28.969113892169307,-33.38173257970952
42.27761485826002,-30.796607690748775,-28.29621312458136,-26.46272208850547,-33.155020050658926,-30.67460984845485,-32.87048868338826,-26.96379125342427,-25.234395361725333,-27.375497149559717,-30.763738663604382,-30.27441361629313,-27.05953843987614,-27.405574861167484,-27.023217314451927,-26.43447389299604,-25.700255635307812,-27.500668345299378,-33.56937172703397,-28.490135904295723,-28.510824336692078,-28.818125773110946,-33.36392379056027
42.39980449657869,-31.141851598439494,-28.237162577239324,-26.53009290457366,-33.09413692731289,-30.687187802164367,-33.18133373968311,-27.27588024149706,-25.222212782741142,-27.775328125216134,-31.166692364678806,-29.872123617012264,-26.785234187060524,-27.6381720668906,-26.97344398278268,-26.66019977174158,-25.57896853714473,-27.388113487348424,-33.684433700587945,-28.314144187604743,-28.356173430066427,-29.205888287961166,-33.40908597778328
42.52199413489736,-31.12420942661673,-28.260727182310397,-26.264122709704385,-33.241884205252546,-30.815431790335793,-32.983280669020225,-27.266425019763677,-25.18159734850083,-27.568177559603818,-31.010593721091134,-30.200203962802,-26.849737588296613,-27.688381333738953,-27.26340746453089,-26.54175220276401,-25.691825275572835,-27.408717051938474,-34.00420416919273,-28.5789818331648,-28.649648681663155,-29.282212636557745,-33.355565140978086
42.644183773216035,-31.106633347385,-28.202248711295052,-26.525568300506787,-33.303432718507324,-31.08913500138624,-33.244434920988446,-27.265330238843088,-25.431386629893996,-27.687027727126587,-31.073672404468578,-30.384651697919235,-27.183477734848903,-27.850867367971773,-27.374037400085527,-26.639791325189577,-25.727619296663036,-27.43804123160989,-34.078517128911095,-28.47706781608456,-28.69562738184544,-29.13900649728161,-33.451177414521844
42.7663734115347,-30.982375573860395,-28.14946313293677,-26.611732203534256,-33.35666378167687,-31.110675210142016,-33.284117528457415,-27.271801594879268,-25.311580935675448,-27.820601065797216,-30.998815184157987,-30.36238946990939,-26.972899969070735,-27.869930086305665,-27.290786049028718,-26.58807447246505,-25.715689308290333,-27.069695832585737,-34.037244343619186,-28.36832957274512,-28.592639992424235,-29.024968126370418,-33.511987878884284
42.888563049853374,-30.79060761242477,-27.791649303518337,-26.37199963548971,-33.33919139561438,-31.048093789917512,-33.64532459795111,-27.020540939345445,-25.424720565682197,-27.98472380133891,-31.083147579005512,-30.436476312423736,-26.842272066618925,-27.835001967573028,-27.367454721098067,-26.497321706526545,-25.73010096116302,-27.07031466354864,-33.8258531679055,-28.427349476999478,-28.35020210637417,-28.797642841838016,-33.75133198211561
43.01075268817205,-30.688525259440105,-27.961762899166246,-26.541999552963123,-32.78835398578245,-30.807567261669643,-33.6176362301433,-27.248542206782634,-25.27258439214259,-27.796283678609058,-30.96043060252934,-30.411579795103187,-26.914394569055695,-27.623310390227495,-27.169565486742595,-26.643241161249254,-25.670080033247093,-27.180649234520182,-33.84128504445383,-28.06390324264587,-28.25169639631004,-28.721771516836135,-33.478450230209035
43.13294232649071,-30.743367984608312,-28.134365580508067,-26.621588106356384,-33.262696683128276,-30.76455234691004,-33.43760438783884,-27.281061466094236,-25.091458267775444,-27.720389687759624,-30.940127596744208,-30.280266839948748,-26.82629856531867,-27.848811451048824,-27.423490534985373,-26.55234374634497,-25.524560142367285,-27.15519827558001,-33.907488724429314,-27.8688873713593,-28.42471003588007,-28.522658789131885,-33.683523565434356
43.25513196480939,-30.74098074714891,-28.263500622127108,-26.50580211749034,-33.147500945993876,-30.931568947918166,-33.518098772742526,-27.238489058776786,-25.3373512488262,-27.69296848681677,-30.926826382844357,-30.319875812223913,-27.100380767868632,-27.59689805572133,-27.192944867082122,-26.436819735937636,-25.404371910972323,-27.277142930995407,-33.99541285100321,-28.334663453606918,-28.109597394262615,-28.965487874070565,-33.8018554819678
43.37732160312805,-30.79712125428257,-28.14427493182205,-26.750574301564757,-33.00697628720031,-30.68974355157404,-33.42255338831579,-27.28176725161102,-25.414109731195378,-27.882515608489147,-31.395183555730657,-30.305939264392354,-27.145329769788933,-27.871957424593266,-27.26774366328309,-26.607185493439328,-25.719415830824186,-27.479836222181085,-34.229804265998474,-28.461110213721497,-28.31529121264975,-29.473955407890575,-34.121640454798225
43.499511241446726,-30.720705265226847,-27.898540555574286,-26.401459426694426,-32.70214867507433,-30.597275954538112,-33.60996450917029,-26.990643457958758,-25.320086481503136,-27.91993988838596,-31.31878645313486,-30.45077664717762,-27.311839433458882,-27.60823131970337,-27.116494267484907,-26.802566812202315,-25.570880208456487,-27.393179770449326,-33.77835326401366,-28.612281614814655,-28.311594530212584,-29.359214993249857,-33.850568625750945
43.6217008797654,-30.69472737821147,-27.71637649726215,-26.400553446449194,-32.92519003341555,-30.609344487976394,-33.09479243900737,-27.045117748437754,-25.22774823369123,-27.688212319048272,-31.050724992935294,-30.447045237834555,-26.885134578736295,-27.641451389376485,-27.27068306337756,-26.59118011387242,-25.429956281512844,-27.404388100908445,-33.7395496379367,-28.152331307500102,-28.373975934596185,-28.864508830331363,-33.639538593961376
43.743890518084065,-30.75503513048132,-27.89769352383884,-26.303815839174078,-33.33159832563459,-30.70584997520686,-33.08402630042853,-26.873668297138348,-25.426102788749937,-27.581001718425295,-31.158801232180434,-30.473140180653296,-26.871752656419048,-28.067790717436104,-27.30899791116477,-26.612932951560598,-25.567730799246142,-27.51152065557249,-34.28503044488583,-28.1739605145908,-28.44981881530949,-28.899852865833317,-33.71463283911445
43.86608015640274,-30.780165314037617,-27.81998269384715,-26.719690472898662,-33.57532024068394,-30.60519514423076,-33.256808132684036,-27.360749135214345,-25.533737164980934,-27.668246932868268,-31.24400300249023,-30.58557412222877,-26.682295246966323,-27.834075102540286,-27.201342806740026,-26.28056421292352,-25.671291954564484,-27.452937865317107,-33.98243293528595,-28.120233003421976,-28.63585098357751,-28.538442501207204,-33.695333029302105
43.98826979472141,-30.70262716173405,-27.72190704928886,-26.48970241721169,-33.274314795449676,-30.709749875733067,-33.2973942934678,-27.51939937579373,-25.756198800919048,-27.696857626812122,-31.281193881650985,-30.37693993099698,-26.415075718414194,-27.854454232931744,-27.105987655063295,-26.312226997818502,-25.5484697778178,-27.557585519673466,-34.209153823950544,-28.152342990002634,-28.4262749069712,-28.713482563584584,-33.45273785221398
44.11045943304008,-30.870825589011538,-27.834463794536088,-26.503343157266503,-33.009004287666585,-30.848518152823328,-33.52408006027971,-27.542537662594214,-25.417827952223433,-27.900078876939425,-31.023601314065406,-30.258579245041528,-26.837887386846525,-27.696478706607735,-27.01223105094364,-26.467503205510464,-25.578823602022556,-27.397693540713533,-34.02398505733601,-28.405417063083043,-28.67954907755751,-28.968095799539633,-33.326228549823135
