frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,T6-O2,A1-T3,C4-T4,T4-A2,FP1-F3,FP2-F4,F4-C4,C4-P4,F8-T4,T4-T6,T3-C3,CZ-C4,P4-O2,C3-CZ,F3-C3,C3-P3,P3-O1
34.09090909090909,541.2455930248003,667.0002270403054,785.953295106516,436.76990684646586,516.7869634975417,456.9655729384052,762.9495564570909,825.8533064625585,744.2898165720842,492.61239104716736,513.8436271041198,734.0018082045308,735.3365746754341,691.3603362631943,777.4859344720547,777.9374196592332,750.2011927480664,360.302261549314,660.5298649202888,591.492004054592,625.6533916048052,416.3256289824077
34.21309872922776,522.7530971975285,643.8319410452478,770.9143701769998,411.0920935538699,511.3872427758638,452.1965822182968,745.6130274793152,842.0801374475483,745.3302284709238,499.83002656041066,511.3325427592018,733.8513426724335,727.8059734457311,707.188754638523,771.3744088120658,773.8274427703915,764.9501699033166,359.241518408325,660.7777393741612,583.7556979944737,629.2530103601684,413.4843488304232
34.33528836754643,520.7704997940322,637.4446786165978,761.8305720530869,409.24803787237175,521.6167363557461,458.5690715600732,748.2727286817584,853.4236587371261,767.4504512130549,492.7714127454059,527.8225826058499,730.5655221474245,742.2657672,711.5025635736895,770.5235150209785,769.475579558791,758.6514282927608,359.26239069356296,652.9213726586689,578.3539934595129,624.4805408085684,400.3667652631661
34.457478005865106,528.9531143748378,626.3956091883638,760.6333879903152,406.81693831847303,515.5018029278608,466.7985718151722,764.4180147463816,829.4955006484112,777.8269537579299,498.0274244802075,534.3159047267317,709.3788605096696,724.740292306036,699.3149652636401,770.1512520035765,775.7625332329392,729.0270850621239,352.67439378395477,664.5167886015614,597.8415060224708,643.4860162344662,389.19522557399824
34.57966764418377,529.592851168312,637.5323227881445,758.128470195653,413.9493302824858,507.34391749643515,475.5382489880438,767.7852910778817,794.6726890332444,748.523402089298,504.3082057666278,534.9614916463727,712.9784372747049,724.0151887805902,697.918536315435,778.5685489727133,766.2486305672222,724.0463232440081,353.17636560638215,655.7198577405499,623.8180892229585,625.2337074071688,392.1512741756521
34.701857282502445,540.980677904395,649.2806311034336,772.7315187588193,421.71180599874106,493.2907320874028,465.2392436250323,742.2827514161602,808.9890524300562,735.8690423976019,508.6647003191343,524.788818257555,706.6617071979394,724.1496606990281,682.971228062495,793.2230476865002,799.0067790118654,729.3350154159667,352.25053739483104,653.3697567291828,628.791400421036,635.2418771949766,393.8507691410386
34.82404692082112,536.0643238146026,636.1530941625088,787.1438634651015,433.16989230601735,502.88450365608355,471.4918790197468,745.0916826583432,814.490993495581,746.1832815940724,502.18069397621133,520.4212057782096,725.6613259694958,713.8860504450223,688.4775069286032,763.919154630057,809.297365367685,732.0016568924739,355.946397489361,655.0389698709241,641.6543538958161,622.2288108887252,392.89873661204206
34.946236559139784,534.32144704043,644.371934737035,783.824627616588,435.6696961725353,519.9220631980473,462.6781099830769,752.3098633166461,840.5061168624034,788.1367596031171,504.99629419929414,542.0661499569044,735.0765167958172,707.8777584445608,717.903332359694,788.5887976735777,794.7004470079457,728.1274794219606,357.5462112276857,652.5495566625169,623.2279676635887,624.5461041237892,397.4770206473527
35.06842619745846,527.1031657269863,645.9747958960307,770.7268481631937,413.4919984075546,520.198259289268,469.83474294688335,745.0363475658497,815.1249377129373,793.8481220478665,512.3790193004435,561.3391726757886,750.0819975364423,731.687481095074,715.9196705206717,812.534662487188,775.7223123835505,701.1633545068498,357.44544968917535,649.6489702390728,605.6882587258542,612.5751050289576,406.8758034719691
35.19061583577712,535.3440835451311,665.8715059653815,766.3937377308755,405.22577590840865,529.4000469698782,462.49044335555726,746.1856017103752,834.1486183746871,817.7587568099111,516.2281008186646,548.5072524289513,768.0191913561156,737.551702679006,719.3524153386431,808.2037161640287,771.5073340189574,735.9233160401333,371.8823043124776,667.1046940904976,609.8658741852416,622.2660808634132,410.2324874427247
35.312805474095796,543.9881173561266,664.4612730832597,773.5394874465081,401.82976037048593,517.5196171285809,456.8816735060542,758.6023557739073,836.9247754893605,800.4957642003133,507.5370651743955,527.5309281009437,767.2454215167271,705.5928393330898,728.0166662608499,817.4831013449032,774.3921913539646,749.3432601289404,362.22588121809997,667.5366519490412,634.390936622736,631.5340827245266,404.19211267868496
35.43499511241447,548.4672095231725,667.8440974672395,767.6491170158218,410.00200027066154,489.76204860502304,449.94864575340887,757.9852271209542,819.957793692738,777.244247960888,514.8337654877425,527.5228164796978,758.4405094055976,710.7300396288317,712.1780743383727,791.9921745030165,786.3743326628171,750.3366147574978,357.3190718097219,660.610091321835,634.7470413123076,650.0768317429254,398.44499023581204
35.557184750733136,551.8498855278643,666.4571925854783,780.3438026376388,413.0282690198571,494.5618851045351,452.6527164165078,728.9739968793453,845.9291270142068,788.3527802520154,500.7700579776974,525.415369432685,746.6510281073713,718.3425439244035,711.0904983412555,803.7806696471607,797.6217293161727,741.4022539756724,377.1431806923869,641.6977624549776,625.5312281102407,625.2100506636494,391.74733247328606
35.67937438905181,561.4821368011033,645.5119695015541,779.2268184298737,426.0665071590013,504.5396758837253,449.95326770351176,733.4908457505444,830.2828211482997,789.7068729780129,491.15505575013316,537.5647291323977,736.4125501746715,744.019397137576,699.4718268382815,795.3602726505687,782.335851653804,744.3940755430199,374.26939718354834,620.3736511971845,618.1179602579303,597.0613857289209,390.6164735802624
35.80156402737048,561.0683056875279,635.0111016713046,769.1954535578075,419.01418534302593,527.9772036652641,458.756099402993,733.8264037355782,829.0867139740004,756.8956596533997,485.9586157631131,550.9752643667165,741.2184322506429,757.2739178536148,711.3499628179928,797.7827665617747,768.2783791793141,733.5648245138759,376.9562498210468,619.8710782956767,614.7661461027435,595.9126386302472,389.8684456200153
35.92375366568915,551.9924298258427,641.6598601685729,758.1524898624538,426.57469437961555,533.4335006726927,479.05662824217444,720.3809875711513,852.9964191327311,787.0328610337922,496.2005666106273,559.4720111259104,745.3175229398433,741.190640197514,720.3336255568152,817.1450136988656,785.3254180859119,745.1380636091319,368.6578183342364,628.1491515485449,595.0986292585591,608.2151522565508,376.77536173051794
36.04594330400782,529.3532037849654,630.9579986159209,735.1527300215902,431.5371193251063,533.3207953952681,471.907400777932,715.1412029861847,854.5579008727508,774.9699842082264,491.85032283472935,551.7877282245145,764.1573048022915,763.9830071764006,731.4894511856355,828.1116229734595,767.4070708520178,765.591071946674,356.85399709482357,637.0989306677014,600.9225121620119,598.6752807078186,371.2660158217912
36.168132942326494,525.2357428457244,628.343002039943,747.7121419128192,424.11245289920976,518.5534024186884,467.2761748796705,718.8750232355162,836.9871614078598,799.4669570543088,495.6338573387765,562.5267599081652,734.3929306422306,764.9329393979993,717.2404131876076,812.9248610823294,784.6831564895183,754.2985892801444,356.71511916449646,665.0916351240718,619.8735613387486,632.3491234783562,389.4140741638227
36.29032258064516,523.3043122152459,637.6428672094498,780.5553639540602,411.33885899688624,517.5153239275196,466.22036846848744,772.0197326691842,830.6215241429552,795.8462316655114,490.8042073712552,563.3041809197582,745.1969652843449,758.3340916310045,718.7923706490176,794.860616831705,772.6819757303222,756.8883631481211,340.0917656368487,655.4238391609463,612.4778819186073,625.1054056575184,384.7249569470754
36.41251221896383,529.5767932239817,639.0959110102491,781.5662619204888,431.07692891893845,498.4057801837091,457.3873612411524,767.0055385893035,841.2813510126898,779.1357604215842,491.78732179241143,567.5623416585787,749.8992245345676,780.3599354474652,720.5019416873535,796.5002030160774,768.7133525541104,747.8314254181995,359.59102579569793,640.9344161106899,629.5082305454417,613.6578264146916,383.87502511138
36.534701857282506,543.9783821254507,647.1067037697848,781.5881294912941,447.90962601942886,506.6023117467638,463.95223000494536,747.587315422304,836.4103887332267,805.4370613902131,475.17221721333846,556.6138363751836,740.1868037439529,781.6285644472832,724.9683679113689,803.1141168548087,791.5388923731429,774.574910381568,363.9830903126242,665.641412807047,610.5189509826888,630.2502487744445,369.94464792858594
36.65689149560117,529.0209245823237,670.4622058203216,808.1609583194935,453.13056512400163,514.2826626468316,475.08728265723823,774.7644319877325,850.7814848094853,835.4097996630502,483.5743717458476,548.0671706510918,747.1216066392411,769.561714545431,733.3258320775014,815.8769230400306,779.93742967462,777.5827223540668,362.53424691570655,648.6255206816293,619.9917468814766,615.2612747726681,367.73514169623337
36.779081133919846,537.8076403519925,668.239156797768,774.555493788126,442.6418461389291,521.774144172253,467.0722872437546,769.1577229356291,855.1709939912631,811.8318332875955,492.2195986972735,557.0911855018268,761.7482391905746,770.1291592776637,735.2798890068312,795.5499100050349,776.2484409651646,758.0986025285566,368.26155907092124,669.0651395042399,631.4007294693567,631.2587350976312,381.8824443840733
36.90127077223851,537.8259774172892,656.2536869866285,763.5286072181931,433.0238950212479,515.9226937741316,470.62246873784534,747.058337882256,866.8635646594258,795.5736435701143,486.962899034502,543.2087363568066,758.5660544448386,774.5446044663057,721.515278155294,825.4807229307858,769.0239286410258,753.6335085737688,372.8328182974505,667.6939771919888,644.9017580115983,590.8559507189417,400.6234583550093
37.023460410557185,542.2059866850831,650.7729922769136,774.15425180948,432.91735253769184,502.6517801469174,463.57269161514864,750.4062431443585,843.7032191285647,766.7671414113078,500.27243879615077,539.4407282856274,758.3841189208954,771.0195761461977,690.6013764523965,800.5981956415012,788.6566662590182,752.5439773033623,362.2690505572091,679.5218859363915,627.894678561123,613.9113651734258,395.88983549303015
37.14565004887586,547.8394033946448,667.1999315596348,780.6586507431718,427.36954699687027,501.4822819771985,474.67174494283955,739.5621966284789,838.446409887683,768.6044641780449,494.2982218063253,538.8447063855803,733.8992407801587,772.4772202155109,693.9254835405989,806.3940674181451,789.9606208392555,761.3753627184168,354.4142775158704,689.047775973314,642.9348029149461,632.0402995382185,409.2737677854653
37.267839687194524,549.1707857843595,666.0023439735951,777.1784582072231,426.3882453392467,506.9476913520228,465.9562351419362,749.7414571784718,817.1077473531269,780.2127132852044,494.73654710956015,549.9649719646702,760.4251714422597,785.6256701712258,714.5649458816919,793.2838326418988,790.9392923788841,773.7134211760423,353.9112018740768,694.6415379465307,636.4220481363805,634.5762641261041,413.4116951296616
37.3900293255132,551.8693173646287,648.2231295984066,784.5442127534837,438.40796712693214,510.05852032061443,457.92510921087603,742.8147105850109,838.2324238280954,790.0373505097197,501.4832637070456,541.4326618622188,787.7023604343855,749.1793017800036,741.2845616380416,779.3454879005455,787.8896860264078,780.6598535192809,340.904106932591,680.8208397938153,635.2799343212309,633.3097333915534,407.5682163588291
37.51221896383187,557.0757904366463,656.8425158312389,774.8270898319787,438.44739801909486,540.9942873800508,455.921933943946,748.0299220790733,873.606857418265,798.5565586954394,495.08585229690163,555.2181109442799,805.5231642142646,742.0110055742061,757.3439240270385,811.2907725393286,773.1101188275261,794.537165260603,342.4370567282986,674.979939441485,608.3782803949506,636.961280316442,396.8944877927604
37.634408602150536,536.738815364607,633.1699972833502,783.4744691799141,425.65705579004447,521.1732048029644,453.1201017023992,745.3685988854203,863.2709321121196,796.1740138378402,479.16736721156184,542.1073718727432,782.7264756124225,745.1602050448738,731.8458558018713,802.0826049457638,772.8800252684725,769.3404699655465,346.9961757218861,664.3435688887226,610.6465556097315,631.0655417012626,397.2952622339628
37.75659824046921,541.9680811141444,659.8392261615107,793.7239750491182,422.21901700708594,505.42369734598464,446.6981920563244,751.6655694627293,823.8863770800187,801.8155986783288,486.0025188988391,520.450931389944,744.9973943405026,727.3808291074093,730.304016428371,804.2423105236869,779.4523333207787,726.5416426669461,342.4172297979675,667.4318903753569,613.7899046877001,639.5297845444394,393.8895239593045
37.87878787878788,544.6020255801583,676.3467125933657,815.8252409986409,432.77096066167553,511.0221724211016,440.2926204357932,767.4702128660929,831.1372429125262,820.8200847419344,499.60415676907337,510.37248312598024,732.269842671811,702.520901651244,741.7688199420646,825.538415805346,805.4259700756642,709.5279354199813,350.0735784160074,687.2720408281587,616.322429941012,666.3778414615664,405.987988295954
38.00097751710655,544.3767454981779,670.4749743524816,812.6026625744951,420.4994435480382,512.67838117151,460.83262286054713,767.8538330207504,830.5352953140181,806.9370239122866,509.449316051961,502.11485974071354,758.2419201385827,692.2088876217955,731.8351971900066,832.8235655099862,801.8120761216948,707.3905395449642,350.5013860803581,690.2364886354898,617.6913612121336,628.787381070856,395.65165597185916
38.12316715542522,554.5037352027992,664.3929283014289,809.2679111827819,420.75034407487686,506.20794040312416,473.25082171965073,719.3705300688855,820.6647078336608,798.0733317894524,513.8990475087571,517.6044539334961,765.5697614661751,714.1387050848335,739.359395607327,818.5077208396658,823.1608780716575,720.1807129786557,353.5635018403508,689.3768792157693,628.595725564077,614.7937564614917,400.33516726193875
38.245356793743895,553.294549836027,645.6007321672757,769.4381114050456,419.5609495413162,504.4538570625223,471.4092164256424,693.6808428267401,821.0939977650729,795.8806257594754,514.7991244795561,508.30356831070804,772.0516851919862,736.5663785595857,717.8904242889206,801.4643543799838,793.7654728530914,733.223331517816,355.55185375593226,695.4086427117625,630.5135741918637,628.9778471260212,391.1291965004506
38.36754643206256,550.0146804196962,653.101483031663,772.5645809174692,408.3353926979685,502.6836483760721,467.84223094534826,717.3580501954358,851.7411604566181,826.3068394192416,518.4902773163261,510.317504952684,778.4774304982471,779.0118278370392,717.4425727077034,819.0766148239043,799.890427336902,762.2790563235667,365.2611904172024,683.7388729865905,625.916150876943,641.5683449925743,382.59476386877094
38.489736070381234,541.5827374630036,651.5564540953941,773.5475431201728,412.4486529071217,506.20933558452936,473.7331565801908,746.7391065190959,859.6547666368039,816.4645994320005,517.1450690948259,534.6188867953875,775.5729020239676,787.6610602240877,738.6794359232107,828.9930645125783,799.2890339816821,770.6347110447217,360.9273750693627,689.0816797050793,622.1299916529435,624.3993141030966,399.97200972550615
38.6119257086999,530.1910282412492,643.4728772347571,777.2642525395439,423.0150168260218,526.8458905479658,475.6733327601247,764.4007722893637,852.8595929997846,786.2546367060457,522.8796245997956,556.1958745977549,798.9018665549286,795.5648922110553,726.1059436881325,822.6700855222133,798.0605511115318,751.0714030500998,374.11252744120077,677.32002245109,624.9401012313158,624.8971876226076,408.38208940981843
38.73411534701857,530.8819666569854,637.9641757322846,806.9647128058009,431.7068809372547,520.6308109115896,461.3582650211791,767.9480040421103,858.9309265578187,779.0702999210108,523.6574552247238,549.8265539051702,789.0732750015928,778.7004655951615,716.8774717861693,800.1639282070101,811.9570232907282,757.14178145166,383.54689843502837,692.0990569006019,609.3253099322881,632.7011843288232,418.34781467175867
38.856304985337246,538.8343340889073,647.960171456278,816.707947018191,453.5400899644549,513.8703641253837,454.68372560929686,768.3651230421754,866.6466492405266,807.9881972670643,531.0241260346595,555.9286279024437,793.1757244221402,771.2565106135752,723.5005803521611,835.6749211094394,802.3159724190193,760.8212076587097,386.3278559714234,684.422201265601,625.9957312586521,644.7880084905141,412.15543637939487
38.97849462365591,546.4790608699456,650.3234066013641,803.6011031761603,473.26295382340356,514.9352608085821,440.2167621165803,761.2044113212722,834.967972699187,821.5597162716679,530.6142469643485,555.1475761357702,798.7875279470843,750.9890958359338,723.5329653514677,828.6516270991734,802.8989389142262,744.4232266892257,378.0408489747058,702.9986436253978,627.6862705519236,644.6530191690334,409.883474071819
39.100684261974585,549.880979775104,664.567529636407,806.6189777964864,471.8256918595877,510.54908044312134,439.0551015726708,758.0193428682171,845.5932055432173,823.7136801836771,521.4773677536269,544.4817408587797,773.3515180717762,741.8365185240647,714.8404184477125,803.5231552670584,819.2692701450508,750.4899616436661,376.0803752883646,723.7379703434636,646.8589409246131,640.5267270191165,407.98030258067615
39.22287390029326,550.5741294814128,661.3227206772493,793.219216328279,459.0656472525647,511.8498950379343,442.07568140082446,758.6923427142557,875.310924079581,836.9577953940112,504.84249528347806,526.6668136282746,791.8776115243589,765.382520658788,727.993142418317,809.111115240502,793.9779829981636,762.0800091238964,375.5994747005913,706.575980168066,638.9861032595758,630.3766203302453,405.3847219306512
39.345063538611925,542.0350941179626,663.7688785617157,793.4094600975576,453.8881540958676,512.170801180493,434.66653496478466,757.0134341682353,871.9090324639787,802.0030805992129,490.1166328848925,529.0867190251043,766.9747947830152,760.3504483305894,712.945596179385,797.956178193795,795.8374526785084,793.4055372507612,386.14600412823455,710.0452781450894,645.3031564693364,637.599700261094,413.81651190018437
39.4672531769306,541.7319343033579,666.6270132227604,808.6595613822335,448.27188644387303,509.65117170770543,450.8540289972591,764.416562633856,845.5618808199004,778.6080073539135,496.0790292274079,529.4457204688493,772.8322180265238,751.0208170792472,735.2271714947938,787.2408725805285,806.5692750013686,742.1388510005811,365.4211948476207,668.3261959086168,624.9187666363492,633.753672831732,383.68987291759333
39.58944281524927,537.7678909608788,674.3865230804874,828.5728218995504,449.95626681064255,503.31974798245705,457.7768528830697,759.804154630224,845.1414856535371,756.8057720477061,486.67660250110896,532.7359129097026,770.29623651702,743.6080992059884,723.201383449328,785.6928234177384,812.3521382454664,747.5525673173544,371.9748856828833,665.2832042748281,630.0348013950514,632.9698714447136,387.60079706032496
39.71163245356794,544.738466049839,680.2064193258378,815.0095649780523,433.00613427684993,488.8055730118306,453.4773544196743,771.6141875149017,853.149760377207,754.9024477769232,490.41457351466596,524.2634203644408,782.5290790529486,752.032911243988,716.7916638745952,798.0856529913743,815.1535515697161,762.0399470191502,357.0265206334685,673.0893579216357,618.6189919781879,632.4859818194003,375.9285144680842
39.83382209188661,535.0612242933806,678.2358737631434,822.1482902129417,440.57501590622786,502.11892785173336,463.32604721864175,751.1434364410699,857.4747250700825,777.9312110409755,495.9292705456537,523.8203101955364,777.8320075878906,761.8541793801736,728.8988878923392,812.3916668324149,807.5748224481075,764.4596889307792,357.6794741780231,670.1227337485741,630.895148135381,641.9250852512537,380.7501566232708
39.956011730205276,531.7119690837826,692.9511126779707,833.6247579054158,439.5622208131969,519.0532091623093,470.500367104571,773.8169239270155,873.8051249288998,802.1490279247664,489.5093127758647,530.1012324169615,790.2619467675049,757.4554242442102,735.3336789528289,850.9965113040073,816.0260236773682,760.615433380813,355.9000276301384,657.6250096312384,630.2327580562034,630.5288388386822,377.51874433896995
40.07820136852395,546.235583647957,680.0397760381841,813.1669089174248,431.43856285878877,525.7943328973962,474.8416671705117,766.2858919812548,863.821510738065,793.6145658171444,481.5370331389903,528.1228491507314,804.0123246282801,730.1756743829393,747.5531124289806,841.4563820970883,797.5115603693648,753.5156177051445,353.8971789441991,676.5015990974429,624.0143876743354,644.5137446072705,384.2003298739023
40.20039100684262,551.0182160442976,665.2438722071812,830.4637654237673,426.8345430208651,537.7577341366242,483.0983272133092,759.7046027205699,868.1249832183481,791.3805030722491,499.97116588094315,542.6641720509575,809.6110934770642,763.4468666457108,740.802709932563,850.3409991458649,818.2043440579755,787.2395735324001,368.8835737910332,709.5120505309981,636.6061169769995,649.7089920532834,395.62026811983844
40.32258064516129,546.8890538171396,658.1001163906972,828.6375644188511,434.52312856939926,526.1128764857524,471.97059884632455,755.8899914128973,853.1187974993795,794.929464749148,510.76389475571193,528.6098171522344,796.2871082476368,760.6607374693899,739.8784910623331,836.9808413331278,820.866052756215,761.3425889109959,360.5441492141117,695.5201288671274,640.3166990752754,666.0979803923186,399.943434380073
40.44477028347996,553.394683198499,645.936121713551,811.9043468851336,425.58419933743494,524.0426069067629,460.3334461556088,757.6671449638569,850.531643313706,773.4900596560228,511.0700489802649,541.2542481257556,791.9447250884358,775.0421785898225,738.339308642209,829.4515390616641,823.9334826453419,759.5432975847034,353.60982854928585,684.8088367338776,631.0176583878998,655.4392204371346,394.56057104426486
40.566959921798635,549.8917857489793,642.8509500886988,812.9734286436111,438.296407839262,535.9008835983901,465.9011329213623,761.1268491138939,877.1921137224473,786.4651631803074,506.5405345685225,536.8337835183869,747.2132173318989,787.2530337625625,759.0108293033157,832.1225276255094,825.3091004848815,798.9144686976383,377.65134718053423,689.5296057724793,624.8740660617252,645.1362877249965,391.09572761169795
40.6891495601173,536.0264151124137,634.3579064246429,813.5877225101382,431.7614480704265,552.9801730848498,468.5765660330081,767.114812189053,890.5196335224574,804.571296946842,502.8910595946113,560.0940555534121,763.2647556934373,788.6598738181848,781.5750151051407,823.3741066611573,814.9022837394432,809.8961146332454,374.8554216935412,697.0955666646438,642.4088064199218,637.8314819735292,375.5960705331685
40.811339198435974,544.3902160258867,626.4069337349002,812.0399031589551,426.7584277763177,534.7456399142295,481.9672787664564,762.2902975358544,906.3485266905767,804.8361646834139,497.0158187434614,542.267672431564,772.845110679434,765.6211458918734,763.1997454317291,832.9278979818674,811.3862816165789,786.1802761543347,373.3575137027692,700.0093110395572,670.6362198952852,643.4354790333991,396.8273610817407
40.93352883675465,551.853459053096,639.3770551347797,812.0114159219074,436.23339427509836,531.3104001858317,465.33641007542747,774.4214468410458,868.7029314507473,772.9324485100896,494.3470027022129,542.1095979486304,775.5988531921173,758.2331698983362,748.3508531429698,809.60956634489,811.9030503881582,751.6631615726277,363.44067187644947,716.5928719763492,654.7075624175135,649.5383990991248,412.96671696280174
41.05571847507331,542.8523193835615,647.5513887630874,806.8858159985101,433.6362370594211,527.8941618016489,463.21265971814455,774.3715765032138,883.191497013865,789.0834252200424,496.91318957654096,546.8588558462732,794.4252535103828,773.3977973564897,756.2279972548923,834.6626540415571,798.8154801488191,780.0505445028969,371.8806577781475,692.1712248851849,666.0718965555469,638.9207045701019,398.8124656940395
41.177908113391986,551.9970228598536,657.5051663719092,806.5336875624479,433.90643968758474,532.154092615972,460.19597582357306,775.2465217444782,893.5921185371934,787.8836960013845,492.85724002692416,540.8677814211753,799.8246289322186,782.1399018102619,766.1926876512814,843.7549948303825,795.2852944574842,790.7595541765594,380.2334526212774,679.1479308634708,628.693753397202,643.8075510742577,397.11526774210154
41.30009775171066,545.8882772138068,667.5329881733552,806.4335748170126,431.07815786218674,532.562280929903,468.6032970533431,777.6504356602486,885.1841019210688,796.4269276271737,496.4735474804023,541.8387338182891,804.0655082748544,775.4248358166376,750.6637305854274,855.5456169548418,813.1980529817577,792.366944465262,390.9237262656989,682.5106627360583,638.1519380353513,630.7009264368605,379.3158946142347
41.422287390029325,558.4902372368482,672.6619874637602,817.2035032308031,445.91667313965576,531.7536586885169,458.70569079421443,771.448689994622,889.2133254439897,798.9281983613114,501.2905660418552,536.2852218955206,804.0748652037208,748.1548583899867,734.7064496730904,848.421821893516,808.290480603846,778.6975955374594,370.93977806079016,713.5330640777548,655.0905706427492,665.1812333111708,388.1905627608115
41.544477028348,560.6152106108311,660.5218096979304,830.4066407159859,448.2458744099041,528.0128912176235,459.4654134539292,776.540732436836,880.0133182119811,824.8486025478595,506.4508210045086,555.6803354144922,812.385445385032,766.2544595460525,740.1694419855291,847.2776202761169,823.7337478968874,779.7097031762742,382.4288051526108,713.0151269702749,635.6366951070365,672.0597629110939,392.43229804054175
41.666666666666664,583.5640830061087,683.0511138805681,842.5424696395754,458.31820829669414,514.192807625286,453.53010717402486,762.0077824417218,854.1927848400252,818.1487551786763,526.697521312902,533.20181088795,829.4644842468543,765.3452655326117,730.5191577007088,810.703904791722,835.3763827225893,764.4490071018217,372.0151229593798,700.1128858817735,638.0506616600265,698.447992872542,402.3172403140385
41.78885630498534,576.5512441978641,700.5173466350136,837.5920624242112,451.6681074211362,523.1450459090253,472.5636007898599,776.599529593607,859.8543667251379,832.974745955704,515.5302751453199,531.5157254693147,827.6160091356883,767.0226256317411,736.2587747433487,827.1647216515761,834.9211230911113,762.2390459295888,369.7778299135733,729.498933742976,643.7245228905169,683.1382336150014,416.54511285653734
41.91104594330401,568.0836850330179,714.3518310276227,822.6359379614768,455.10538996662217,514.5941783523568,472.6004821009514,751.4738791498486,843.9781959099803,818.2275605261291,517.1335369455608,520.7066572478383,817.0761289394133,762.141894254121,754.8380267844514,816.8152283604137,812.3711935121621,781.3568748736282,365.1126829497555,710.9380522203121,632.5939836501411,672.8013009863748,405.9869090476098
42.03323558162268,549.9774681727733,706.283075176003,820.2089061867138,441.2844922846852,504.55064179230703,457.1559257548956,763.7388793370604,863.2722179622007,791.6018021499423,515.9717893326301,530.7523365570717,788.7342961167992,770.0832292091776,725.9671167818169,827.9044910477193,808.0041617060801,786.7040819750247,373.11906485081295,708.8822032778733,626.6176140124152,672.1604937478885,416.02886859033663
42.15542521994135,548.749409632906,687.3524131914616,806.2377734003207,435.85721695274566,529.1096938967993,469.48792738111314,769.5435415495967,893.0856167760085,819.7188300402332,525.75997113748,541.0771726759224,775.6178469608182,810.2689769746853,746.7876691815441,857.4406751513018,805.2585147626766,788.9988264318823,395.4901372999174,710.9202322141421,645.5671062072959,670.5216431124666,429.62536751878883
42.27761485826002,546.5463905033532,665.7478685658062,803.6395474596784,430.538559306852,523.9743913865885,472.1401586145539,764.065997286031,889.9624836278138,843.6002949418389,521.3959404231388,540.0308874238053,771.7428185923643,804.8949755659713,775.5814849926053,878.0399874396179,823.7506355339887,779.8941834400364,397.0043515965894,731.1850550402297,653.6440217071903,686.5865944491626,432.3635186668352
42.39980449657869,546.4846966806549,663.5279985767576,810.6735993711062,436.86206080553984,503.9448866574214,450.6511603520585,771.4261745403397,886.8161686690491,831.6600878523662,512.6797010962564,563.0030193647116,807.2529421924557,780.1304680709762,754.7275848214748,851.687866839687,820.0283303333406,760.3699052840622,390.83337097372515,722.2575948782508,666.9435671171304,668.9022930292891,426.25223609692364
42.52199413489736,562.4067828897643,672.5817194198563,823.3891293789786,442.6189755007912,506.08473613772264,472.3770466540346,774.9411647190209,891.3908744644535,838.7261593113478,510.0461189270447,550.0207113002671,791.5834301487064,779.8913142157942,728.0619613399313,859.2830165020217,800.7518750362315,743.3032372036893,377.71006374352237,702.0267251557271,649.973553719557,670.022004113112,417.59461561568304
42.644183773216035,565.9810916218381,672.5994559774592,809.0971208245701,443.44207551551983,499.91397703791773,469.5363834117394,751.9808043774516,870.7123454391499,807.1087339754943,498.6051600606553,542.3680528238945,782.7364791929958,788.2360096521975,719.8606457212101,828.7750609237958,802.6860079942664,745.4773922614602,378.1055922759166,724.0959404391155,643.2272287962777,676.8356241447979,419.1368870888497
42.7663734115347,553.6466243302744,669.7587033342138,809.1355071923214,439.68590648518574,507.38930191649877,469.8952001101511,756.4878566249482,867.9758697588688,797.0150254012823,498.22268274946276,545.8732325063279,798.9663371708943,783.2203299215713,743.0026405109342,828.5457200281288,811.1183199362515,772.7825561496312,377.2773072061211,717.3200895687569,636.1492226124493,671.9777042901161,411.68689166300413
42.888563049853374,560.9123610304387,679.992290742159,821.8650243947366,434.50425528185787,510.6488573919478,461.55882993249304,774.1909106834412,850.7878243967514,796.0572557108279,500.7247545480969,554.006376397199,801.0345489269544,789.1990058972328,728.129350435959,836.9058493376351,810.440516638302,775.3455901451506,373.76693872303434,702.6363596875257,653.2892136497323,677.9314246762697,417.62097676684084
43.01075268817205,574.3226534632681,662.1168354845041,820.7239606881268,435.7792215939268,535.0316069427923,462.74180317931683,733.9010508781378,860.9110410884392,794.8919258829787,513.1626924959592,564.9294711842008,802.4286298886223,795.2142472473544,756.1884338717989,836.6162053805015,821.0278416016184,794.5581805934917,382.82876691955727,712.0108841964851,666.6790325613545,681.5306709912243,411.8131391428463
43.13294232649071,577.3777539360511,671.6445470806045,802.263615155868,421.6897846555727,530.2200177431085,464.3572776430914,725.5774140951107,866.0001120775038,800.5709007807661,516.826382626867,572.5845957049261,823.7556029126008,785.134010553741,755.243579807555,841.9435661665472,832.2194046923512,800.6811886575589,376.8961121464053,728.790653238555,667.8150409289353,705.985457891428,412.63030228816325
43.25513196480939,557.1126344610076,663.4259695229798,815.5175652879541,427.7231277457696,523.7092171340632,470.7102971164268,743.1402755724407,862.2937942783923,807.5081602898739,513.3354080743923,565.0475938220671,805.750880703943,790.0889508358831,761.4588913599102,850.6121146867662,833.4431741185687,787.3060877263057,376.6462892272031,722.4174545470162,680.4196847378186,680.9025308269466,407.5898780218829
