frequency_hz,FP1-F7,F7-T3,FP2-F8,F8-T4,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
54.80769230769231,,,,,,,,,1017.4469191882557,,938.7214431052394,898.9985893188287,888.447763425895,905.1493395226145,905.6696009171523,886.4699504919226,656.3113364837711,,929.0088737936157,933.2899735284733,829.3489881459046,862.8801604477255
54.84189723320158,,,,,,,,,,949.0002718496482,,,,,,,,735.7981807165023,,,,
55.0,170.89279080684082,371.1796310396005,171.66045524425806,319.88748624282533,199.66906614040397,339.3571186246047,189.1480169254517,315.1255170985306,,,,,,,,,,,,,,
55.28846153846154,,,,,,,,,1046.1201104552779,,883.6860578255449,853.5350830013178,894.291004947705,764.9958988275491,794.7874307347497,806.5800133309457,695.579672751789,,756.3969100980078,855.9773544775354,603.1130026933134,914.2510449300989
55.33596837944664,,,,,,,,,,870.1958935116677,,,,,,,,668.1123083785843,,,,
55.5,178.36431259002825,384.5943802043711,181.11199911910975,352.60331071800135,208.02830347604947,336.8311248927696,190.8774351761589,324.46266616121073,,,,,,,,,,,,,,
55.769230769230774,,,,,,,,,940.6489246584465,,806.1505144546175,770.3005553397486,852.2990322739897,788.6719209529597,833.1284258862167,805.3091498948812,673.4667280567753,,779.6198692952511,894.8882328308684,608.3365461838877,879.7549344464403
55.830039525691696,,,,,,,,,,844.9615159505641,,,,,,,,708.883655352789,,,,
56.0,169.3358495850503,357.24318361658044,166.99490077752264,343.95070714603554,193.5439986053511,306.12391480028265,195.7327521676208,304.60199400416707,,,,,,,,,,,,,,
56.25,,,,,,,,,1021.1176566143861,,929.641890423255,805.9284078280332,924.6482631764644,838.2394535397901,964.5333543771872,782.9597258344189,675.3541597348078,,988.8654043049485,972.3948157848143,726.9452799751631,902.9347446656666
56.32411067193676,,,,,,,,,,933.5141370683531,,,,,,,,641.9636188759969,,,,
56.5,165.08461565437543,386.03472965951386,172.66622246521462,333.7977614061136,193.35876171633527,334.6885048259172,186.74625668484828,313.3268421381639,,,,,,,,,,,,,,
56.73076923076923,,,,,,,,,947.2089967970097,,801.0921514433379,699.5410017275482,898.2526978334056,874.0669877399254,911.7182333511522,801.8505658054066,618.6780992609746,,892.126634195888,905.1300553566908,723.0565832352045,827.9624363665698
56.81818181818181,,,,,,,,,,862.6135071367887,,,,,,,,734.1994714432818,,,,
57.0,175.83145268452446,369.31483568616045,177.57290610507764,346.20565376637063,200.4405114646008,329.1496314140173,199.88666941143163,348.5316150255395,,,,,,,,,,,,,,
57.21153846153846,,,,,,,,,1014.5621268069445,,793.3510075928325,726.7354420679875,917.4843449165934,841.1544370836251,915.8842131708667,784.3686745806824,657.4910263001253,,783.9102023888295,878.865740568356,657.4186935894979,762.8245081937338
57.312252964426875,,,,,,,,,,696.8898695476969,,,,,,,,668.7347230898424,,,,
57.5,167.93310703264586,369.5693194468801,173.02582376925957,344.99874762040105,199.06762911815133,333.2224862543088,191.5221650283802,319.66342284388116,,,,,,,,,,,,,,
57.69230769230769,,,,,,,,,931.0048920925703,,809.7883793477977,795.2435125026923,912.2472708868411,839.0866999475679,907.6889906024181,796.3112617660418,500.45470853847377,,768.8215158928679,902.7978477204559,659.1149396373064,898.3465230663326
57.80632411067194,,,,,,,,,,777.0557632615559,,,,,,,,672.1818897127027,,,,
58.0,168.93042398924106,366.0835273242348,166.39601931061793,339.6974273231617,189.98347609228802,320.05496166728256,182.45625441272122,293.796371391614,,,,,,,,,,,,,,
58.17307692307693,,,,,,,,,963.5059352170271,,896.6338166746514,770.5825403012441,922.6711284978992,819.838337784466,827.0572480291901,788.9058862425255,565.7499073527424,,791.4699387094292,871.4730235107069,676.4686217085208,813.069879508054
58.30039525691699,,,,,,,,,,888.0573099132985,,,,,,,,662.5032583985309,,,,
58.5,173.06480394646263,386.9448266271338,175.61334791783295,367.94552453269034,197.92088433723706,360.0359739035342,195.29986804929365,317.59961534865886,,,,,,,,,,,,,,
58.65384615384615,,,,,,,,,1019.962802628118,,893.0525826854389,877.639663021433,890.4233797647754,781.4333180507102,787.8396476415196,843.4512931607925,614.8242645477826,,893.504542924918,823.4783179922138,664.847746755257,757.7160826988459
58.794466403162055,,,,,,,,,,786.7486660179574,,,,,,,,677.3561736032626,,,,
59.0,159.06806548002413,365.6795590687535,170.903209832146,341.1450536592339,191.86867009894036,340.0658072565321,182.97867127376668,308.07641740820435,,,,,,,,,,,,,,
59.13461538461539,,,,,,,,,1027.356789420022,,884.3872495753593,788.7129608513555,917.5538801589433,823.4843682336301,837.2172784183911,839.9196665901848,582.2409553243605,,722.0965838949897,964.1921812640991,613.3741606000841,697.5618906195139
59.28853754940711,,,,,,,,,,788.9449038601748,,,,,,,,658.2068804145722,,,,
59.5,161.79917517301382,360.7837363478458,164.4724521905482,327.4977853932605,186.46042807770533,297.97957482920623,183.9645652551572,314.8754189183312,,,,,,,,,,,,,,
59.61538461538462,,,,,,,,,885.2702313049352,,835.6706250481384,868.3691727703606,873.6514258536162,803.6004454512677,905.5572189834473,819.3776575844473,588.6820062863969,,901.6329442421963,944.7197615160964,702.1894385768118,891.735881241962
59.78260869565217,,,,,,,,,,824.7871804655674,,,,,,,,725.5994911734166,,,,
60.0,164.02521274912937,354.737171385175,168.17739617379107,315.7786414903943,189.5560606952785,293.3279187727539,183.2037766526238,302.6126649517442,,,,,,,,,,,,,,
60.09615384615385,,,,,,,,,974.3889891278576,,829.158465321341,857.9345198004191,950.8498507035799,748.5719807008111,912.6106133444804,837.68610714283,592.9829392806747,,819.0948683912079,828.7325841760543,602.5788808764836,873.5637521693552
60.27667984189723,,,,,,,,,,712.359363865279,,,,,,,,645.8989442374816,,,,
60.5,163.87640491798143,356.5178812968027,160.3760583675479,323.3374280739139,191.72870231856996,313.8721117595215,183.58546947319178,308.7323300969483,,,,,,,,,,,,,,
60.57692307692308,,,,,,,,,1143.8298761063877,,800.7901362241244,759.8840343193867,1043.3670639597149,843.5358595468656,905.2809074263502,717.8755180378093,622.435480774548,,836.499134688235,862.0098873565092,679.4287418733188,912.1864402336677
60.77075098814229,,,,,,,,,,763.3321141148017,,,,,,,,629.4938367162913,,,,
61.0,167.44194140173633,369.42906811044253,168.87756522366524,340.0155880025338,197.86570874297524,315.7935621627568,191.09691220158413,320.0277632772567,,,,,,,,,,,,,,
61.05769230769231,,,,,,,,,1006.1955448223235,,821.1686539795097,829.0545448085618,936.2074354270354,789.139905490221,946.8282766257852,788.3101031227962,570.4151705579245,,836.0628135898129,865.4844604796735,678.2597780487521,785.3963516757024
61.26482213438735,,,,,,,,,,760.3021843440359,,,,,,,,582.7371638909002,,,,
61.5,166.95140612600414,333.23747671755285,167.8299447212352,306.5724048526881,192.96215592175565,310.5651032939494,191.4019191906165,307.0501742116901,,,,,,,,,,,,,,
61.53846153846154,,,,,,,,,1024.574501168513,,884.7468380357808,839.3935918001191,949.2715460047385,819.1822599692704,874.636483934007,773.7751425604135,593.5498850440798,,867.4309009861133,815.9862024245999,632.8860238027117,852.3333932755767
61.75889328063241,,,,,,,,,,739.7517243582046,,,,,,,,688.8754847690562,,,,
62.0,177.6742611486105,376.7976798447259,166.1740585838907,355.41404624989036,194.35808208283538,322.6363274048849,186.1489243658693,318.06074521797996,,,,,,,,,,,,,,
62.019230769230774,,,,,,,,,866.116984318243,,876.8363201659193,675.6510786985681,868.0749920727174,697.4109761742699,896.8348075913372,769.2771900937961,563.7108281261355,,807.7946317183541,754.4880603532615,609.5402005555256,692.9456629372474
62.25296442687747,,,,,,,,,,748.8993702824897,,,,,,,,713.0471090697442,,,,
62.5,162.72629842197034,336.0157308502575,160.36554141641253,311.4043728660024,192.3312622549392,299.9912522228116,179.66515691666672,324.7962829571884,1046.1885371044573,,818.7347987004056,744.5567981852872,975.4531394842251,756.9341003154831,924.456898245992,851.7681947240986,614.744801129861,,921.2077859055476,912.4234543205545,679.1184250489563,806.2126571257028
62.747035573122524,,,,,,,,,,738.3312339022549,,,,,,,,623.1762960988744,,,,
62.98076923076923,,,,,,,,,991.8626085616424,,759.8052026316045,712.7597200585327,1022.6864364274367,834.4439894996679,924.8382653632169,836.8636954483244,638.2766904448245,,897.1991062170141,865.165337830891,663.3241349430688,769.2629296875721
63.0,172.06672886666803,355.5941704449714,164.04750690072288,322.8254400627708,195.4987593281891,303.77686479168204,181.41065744339215,306.83423678965977,,,,,,,,,,,,,,
63.241106719367586,,,,,,,,,,745.1436503587603,,,,,,,,662.5587731512578,,,,
63.46153846153846,,,,,,,,,1001.9564307549529,,760.3356033270212,713.0179969750312,863.5320035509643,759.7696998409252,893.3211897462652,737.911319768729,547.7934218955401,,785.3770544797882,760.9672765806292,585.4688597125543,790.8924634049754
63.5,155.22492461981028,320.88107621878663,152.9179212885048,295.41025425344037,178.4895723594765,294.01316010374074,174.11597882412823,314.11574674804945,,,,,,,,,,,,,,
63.73517786561265,,,,,,,,,,650.4377428080609,,,,,,,,649.186765259602,,,,
63.94230769230769,,,,,,,,,1018.662569535032,,908.0524887086068,719.6824212701597,935.0715375667145,798.2008646167623,888.9042591112155,807.6723400403488,613.8415082439124,,819.9216609570132,819.1330619375896,551.3210582052565,817.2665850145166
64.0,162.51103167836567,381.1245581544184,161.58663760009694,347.72359003611797,187.76226724474438,309.11617143328795,175.00878509842485,308.8882455580618,,,,,,,,,,,,,,
64.2292490118577,,,,,,,,,,838.4095832260224,,,,,,,,673.3424339169015,,,,
64.42307692307692,,,,,,,,,1055.7360755879452,,900.0378734411569,715.7706554109217,972.4185042757063,739.2929539311714,923.9677739817838,798.3372880414456,541.8841119237911,,779.287707249009,758.5066749707914,617.820137606724,797.100903650985
64.5,164.66920741757897,351.5572964946824,165.11543726513398,315.14219607663216,187.07976893193697,327.85143745354964,185.08519955438805,350.50780132485244,,,,,,,,,,,,,,
64.72332015810277,,,,,,,,,,761.0468051746705,,,,,,,,644.2125587238447,,,,
64.90384615384616,,,,,,,,,978.8410630432695,,822.8627295447561,633.684055381824,940.7043260460607,799.3812240662812,871.9751992360596,760.8399799058839,622.404991686225,,837.7042090006712,778.5783570262337,615.8033587714039,799.5781064619142
65.0,163.39377659718414,355.1570275292133,156.05781809674477,326.2756251504545,190.9052095626346,334.9611294690178,183.61762000581683,302.57158184566526,,,,,,,,,,,,,,
65.21739130434783,,,,,,,,,,800.7441288550328,,,,,,,,665.1670668504094,,,,
65.38461538461539,,,,,,,,,1094.9319054309083,,890.5955878910617,780.4205495196373,952.3634376566168,800.1638688992197,863.5163878683803,864.3658096772731,572.5269569009652,,805.1685354542583,856.1738251477591,590.329429492247,789.0854815344187
65.5,168.42221267183623,380.96181181720414,164.8690347749408,307.9497940434108,192.03809278915688,333.7404459118836,186.09023928013443,318.4377877109903,,,,,,,,,,,,,,
65.71146245059288,,,,,,,,,,729.7787752398103,,,,,,,,718.5536375629237,,,,
65.86538461538461,,,,,,,,,1039.0311346777062,,850.8172167207211,737.9005132955403,923.0751631282616,783.5179148315046,835.5295161849624,796.5377749721248,539.3070890184366,,753.9100900354671,764.6551500897431,634.1930255488492,720.215069647823
66.0,162.1896491585683,349.8423176890797,163.82113765452786,299.637336975768,179.93133692757993,282.943346788473,176.77693467864427,299.0865193155327,,,,,,,,,,,,,,
66.20553359683794,,,,,,,,,,741.972185678655,,,,,,,,557.4280933727603,,,,
66.34615384615385,,,,,,,,,995.4125970241679,,770.6232105907977,752.8131444633402,842.4924869137062,781.220993600005,887.0427845712109,788.9929656980041,549.4193963973075,,767.7034129742565,689.4189678421064,570.2294713106116,732.8731036170313
66.5,156.79334269687965,344.9795671130874,155.0989368522851,318.0943308903181,182.00285752365983,306.07096746238614,175.78969364808825,352.6733351304938,,,,,,,,,,,,,,
66.699604743083,,,,,,,,,,717.1052531615647,,,,,,,,646.2585447979828,,,,
66.82692307692308,,,,,,,,,1029.181454352084,,842.2440685864015,659.4672946263955,921.0174225186737,866.4015954634051,832.4221142051925,805.6721440634402,570.1503797471887,,784.2131693180152,909.4276848085813,627.5348280498115,774.6303614050943
67.0,156.63697778893868,328.06745801480525,153.55763766923553,308.3743263923968,174.7490752516577,288.8939228211926,170.4221678885434,336.1318376006489,,,,,,,,,,,,,,
67.19367588932806,,,,,,,,,,771.5569144634414,,,,,,,,637.6088185402754,,,,
67.3076923076923,,,,,,,,,969.719570329273,,852.6141605805848,723.7266909445121,851.9289597243086,706.2364665790788,796.9899527386114,680.0299858287045,562.9251457726847,,694.8828328825505,825.8783877332078,556.6861173518812,718.2226320462751
67.5,157.010363550866,350.7119022980147,158.77981864372467,356.7233444016896,181.38777074318568,296.70177775367773,174.99512079310844,351.647005181848,,,,,,,,,,,,,,
67.68774703557312,,,,,,,,,,690.6394410613386,,,,,,,,648.7358189639032,,,,
67.78846153846155,,,,,,,,,1002.8212858984907,,841.4856456233883,627.6801722010518,914.7154120903965,825.5231295866462,859.5459249889709,809.9760377897425,552.1392603391046,,700.9046483100924,749.1841508570456,599.3562290118487,689.9355657556141
68.0,155.15518419238285,344.8132457629571,155.5469653542651,294.32803413589534,181.2213850151762,313.32637902629114,178.38148390847812,311.15031953907425,,,,,,,,,,,,,,
68.18181818181817,,,,,,,,,,737.5206175735229,,,,,,,,618.474518044012,,,,
68.26923076923077,,,,,,,,,1022.5553457855272,,844.9588008119192,740.7927838166435,1040.80814040698,842.1665934274013,938.3646034498443,701.9989147738681,560.5820339442735,,799.6705043199516,813.729799940814,530.044320396885,818.2261262055564
68.5,150.4401461639861,332.0348592556452,150.3435278037458,302.96150297122415,176.08614565772774,270.4039144469592,161.58514554363876,273.3507801841462,,,,,,,,,,,,,,
68.67588932806323,,,,,,,,,,743.2594143816684,,,,,,,,652.7304641462179,,,,
68.75,,,,,,,,,1015.9470132124449,,839.7147693581779,620.1527264925267,936.872684163741,811.9089068303643,847.5184530659125,631.2214339771774,556.4717404032805,,774.1560479062225,799.5792562727648,614.6776779885688,793.370296228396
69.0,144.3843661019409,327.92685369602754,141.07743599718222,283.2438678785388,167.91557257067365,286.173932433976,157.47441927223352,268.025700127754,,,,,,,,,,,,,,
69.1699604743083,,,,,,,,,,799.5771410033437,,,,,,,,634.9631790956506,,,,
69.23076923076923,,,,,,,,,959.5029493104443,,833.4679443608866,654.7781586975168,949.990899050241,785.8568610662612,933.3215241382231,709.8783168053977,517.3540765762409,,723.2862323841116,789.6077767592024,596.2504190781898,745.784700838155
69.5,153.93715015861034,356.3319004169072,150.61774756827919,320.92192141086986,174.00448684215897,288.76877825094675,167.6795114033239,296.34249251036414,,,,,,,,,,,,,,
69.66403162055336,,,,,,,,,,657.2785443210378,,,,,,,,594.1255180448503,,,,
69.71153846153847,,,,,,,,,1006.3886435471644,,840.5479435979603,651.3162834581805,884.1082539029636,839.4798147807393,870.168523656643,713.5351289888539,538.0323222349728,,814.4471661038848,723.4325874575911,644.8863003494713,682.4233621154978
70.0,151.11882568499695,327.5238645972278,148.97286465937205,283.65207616674957,173.14585346328695,267.95047147539367,166.86068465709303,261.6281601135179,,,,,,,,,,,,,,
