frequency_hz,FP1-F7,F7-T3,FP2-F8,F8-T4,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
51.5,-41.503663065060536,-34.83146279829148,-41.65545451931793,-35.183753955178055,-40.67007154558202,-36.12065905578004,-40.911314452633505,-36.19984579565093,,,,,,,,,,,,,,
51.87747035573123,,,,,,,,,,-25.34836829242738,,,,,,,,-27.754006229141645,,,,
51.92307692307693,,,,,,,,,-24.746575504022637,,-25.649125964470635,-27.097809594839024,-26.288722855435008,-26.377679118949054,-24.643872967459746,-26.021241048795794,-28.74072322537798,,-25.741688402485572,-25.911749969230858,-26.667684796748322,-25.781915207679727
52.0,-42.00768108656835,-34.781246732403154,-42.06046386087631,-34.93627687079802,-40.91900063302628,-36.850944855794005,-41.07326072687639,-36.45607651740108,,,,,,,,,,,,,,
52.37154150197628,,,,,,,,,,-25.432144992852972,,,,,,,,-27.326082006393804,,,,
52.40384615384615,,,,,,,,,-24.62587104870026,,-25.363588321382558,-26.366571427604633,-25.42314502673568,-26.919318419241623,-25.27383016638061,-25.71892285574858,-28.414434141361518,,-25.534617978515737,-26.286184820139376,-26.891737290888795,-25.540477400104496
52.5,-41.83976299013377,-34.78174253901636,-42.00578473832347,-35.057768926056134,-40.50504682740455,-36.92624968542183,-40.85616253361137,-36.54047695297535,,,,,,,,,,,,,,
52.865612648221344,,,,,,,,,,-25.691174019788008,,,,,,,,-29.06725015957431,,,,
52.88461538461539,,,,,,,,,-24.217803458003008,,-25.212226767969632,-27.353733336795372,-24.937740129353383,-26.332340050245154,-24.920543563323267,-25.823683164072943,-29.452028910022594,,-25.31353216200539,-25.24193059990259,-26.652416579668248,-26.555064314281836
53.0,-41.8460551745627,-34.36835177050965,-42.455933405331145,-35.927298320440194,-40.87496905826081,-36.829127073036005,-41.218279477420026,-37.230315829031724,,,,,,,,,,,,,,
53.3596837944664,,,,,,,,,,-26.750873503442577,,,,,,,,-27.380571765627685,,,,
53.36538461538462,,,,,,,,,-24.691564424139354,,-25.416121426334232,-26.538971997357127,-25.58043106680358,-25.73026107149522,-24.684841733616118,-25.81385048647607,-28.8722836892158,,-25.485712788156523,-26.26693769259808,-27.063464593424854,-26.195836207349885
53.5,-41.992056863456945,-35.14886774182766,-42.21422388228188,-36.386218458866914,-40.89704893806143,-36.59521783590407,-41.18495988189715,-37.651472764735175,,,,,,,,,,,,,,
53.84615384615385,,,,,,,,,-25.66118262886911,,-25.70898735403646,-25.998656720901085,-25.540936682461876,-25.02678888639286,-24.51215367163736,-26.02004034842666,-28.01780564096045,,-26.22616406219971,-26.499013916507533,-27.587271823536273,-26.241045161447598
53.85375494071146,,,,,,,,,,-26.290595836648034,,,,,,,,-27.8599042208528,,,,
54.0,-42.0638831935589,-35.054402110142455,-42.09255313467002,-35.962279010760874,-40.7962122724295,-36.573996839353114,-41.18548973279579,-36.78932781327357,,,,,,,,,,,,,,
54.32692307692308,,,,,,,,,-23.99304853058727,,-25.497972514358665,-26.526651111277328,-24.57431804295529,-26.93121767959424,-25.622275838633023,-26.038087429621143,-29.05751350599434,,-25.95367557302135,-26.165320787855332,-26.76746432194486,-25.747701970093814
54.347826086956516,,,,,,,,,,-25.526063806949306,,,,,,,,-27.575613849845933,,,,
54.5,-42.27390052179924,-35.32644250370804,-42.24574294179153,-36.04430518258771,-41.032398966489446,-36.29390669155486,-41.183479043291825,-36.93952701172815,,,,,,,,,,,,,,
54.80769230769231,,,,,,,,,-25.40756361113312,,-25.764964187731408,-27.00475560137918,-26.66987289213544,-26.475547348837953,-25.423938656662195,-26.163486045582022,-29.370675838660286,,-26.4910239164832,-25.875824124803678,-26.661141052088837,-27.11719334725681
54.84189723320158,,,,,,,,,,-26.289379316607885,,,,,,,,-27.765705134313354,,,,
55.0,-42.0901611602669,-35.18114633354855,-42.372335923369626,-35.751558894175076,-41.20292899937993,-36.46524739393161,-41.413081541985306,-37.019540800355074,,,,,,,,,,,,,,
55.28846153846154,,,,,,,,,-24.386481825531423,,-25.81429480957697,-26.645299441767122,-25.782119315548005,-26.60139465804841,-25.78275843070684,-26.446651564884473,-28.51635860245794,,-26.832369493588807,-26.778024006397413,-28.120322761642072,-25.62820821963907
55.33596837944664,,,,,,,,,,-25.529508822204146,,,,,,,,-28.432028977970642,,,,
55.5,-42.33596040769474,-34.84543003557144,-42.26923859709217,-36.36934412493785,-40.9547907386117,-36.89096740381114,-41.461165989008386,-37.2339711823371,,,,,,,,,,,,,,
55.769230769230774,,,,,,,,,-25.03880460133708,,-26.6291510086909,-27.66187685756273,-26.888091259506677,-26.195781121363957,-26.63247610684322,-27.1312946175954,-28.993975938034975,,-27.007001645760134,-26.64825748489432,-28.76377264278998,-26.771835585716325
55.830039525691696,,,,,,,,,,-26.049176056056826,,,,,,,,-28.125065410551553,,,,
56.0,-42.188781412055675,-35.269734715980356,-42.41001559034312,-35.62234626809423,-41.487006074568605,-37.007146221077505,-41.28497963247165,-37.116786708568476,,,,,,,,,,,,,,
56.25,,,,,,,,,-25.6019289210287,,-25.80890899579982,-27.091791803066965,-25.926061664720564,-26.229427794211908,-24.581069261783483,-26.918388243831476,-28.37425286443513,,-26.119664512813745,-26.006001796852775,-27.18939737961936,-26.15027136334766
56.32411067193676,,,,,,,,,,-25.38010834515311,,,,,,,,-28.825210023782528,,,,
56.5,-42.33407123738179,-35.457926489539844,-42.39509498285069,-36.25271582949123,-41.437817831182734,-37.38823927559405,-41.620027131553336,-37.12862185545327,,,,,,,,,,,,,,
56.73076923076923,,,,,,,,,-26.129922905548124,,-26.669275909922586,-28.16328139709015,-26.641698425190803,-25.658323133982222,-25.288727466145808,-27.111560251016687,-29.442814208337165,,-26.47862726971635,-26.971105690573143,-28.001683486653903,-26.782191636657277
56.81818181818181,,,,,,,,,,-25.76256061431851,,,,,,,,-28.152853861890375,,,,
57.0,-42.353127561956946,-34.95762376179062,-42.35871453698696,-36.02985304710798,-41.0881041036696,-36.703092042798964,-41.3207148513674,-36.7516683822058,,,,,,,,,,,,,,
57.21153846153846,,,,,,,,,-24.78694722502504,,-27.148748615943713,-27.52498729388854,-25.602032000407267,-26.054275867869414,-26.35162201041683,-26.67935979562316,-29.005826832227292,,-26.630920088381405,-26.2023666109121,-28.507163301092714,-26.78487309128579
57.312252964426875,,,,,,,,,,-27.081653821223124,,,,,,,,-28.381127483961222,,,,
57.5,-42.4610135005112,-35.023596128206705,-42.50029082913248,-35.70990397645311,-41.296590435325385,-37.1036446825478,-41.630236825643514,-36.92772554897745,,,,,,,,,,,,,,
57.69230769230769,,,,,,,,,-25.270678640595484,,-26.135817024825588,-26.737421748189856,-26.01971609338859,-26.2333266213359,-25.25074149177088,-26.96861785011007,-30.96356938629162,,-26.67720431509677,-26.036090597480165,-27.93615345335817,-26.090615680487964
57.80632411067194,,,,,,,,,,-26.704994676865777,,,,,,,,-28.971755148927397,,,,
58.0,-42.34494022565989,-35.42157904812247,-42.72362883539785,-36.21028627698243,-41.34056022321831,-36.50841268806267,-41.86443122971869,-37.58725361703551,,,,,,,,,,,,,,
58.17307692307693,,,,,,,,,-25.242128782518435,,-26.394436982750914,-27.472483596933387,-25.604359056992326,-25.924350894447343,-26.11789339634378,-27.379734556014864,-29.389607554584135,,-26.649424121981983,-26.082374629325972,-27.96391758795508,-26.815472496300846
58.30039525691699,,,,,,,,,,-25.840125513951776,,,,,,,,-29.127104418830204,,,,
58.5,-42.60870172345351,-34.554358670982204,-42.706691761190484,-35.55217878185777,-41.53332907085779,-36.808820289219994,-41.70656186841993,-37.389497080800844,,,,,,,,,,,,,,
58.65384615384615,,,,,,,,,-24.254518019739507,,-26.053703487431594,-27.027037332045595,-26.31391236901444,-26.561265656006633,-25.99496238006796,-26.46573825962281,-29.76000771638659,,-26.09234741869292,-26.854727160122916,-28.373851916748837,-27.73490785095674
58.794466403162055,,,,,,,,,,-27.053858758135153,,,,,,,,-28.302203089195807,,,,
59.0,-42.37319764877581,-35.28981822434406,-42.438982256619965,-36.22577181307382,-41.31497483777778,-37.29734343684176,-41.708497963540495,-37.71231219536346,,,,,,,,,,,,,,
59.13461538461539,,,,,,,,,-24.985284758742104,,-25.995939385928597,-27.595042447415555,-25.197745346568,-26.598780343383606,-26.003513628801375,-26.716312008509473,-29.51630180520185,,-27.85320431104272,-25.561987947955586,-28.92379448189118,-27.225758703394163
59.28853754940711,,,,,,,,,,-26.650960527240755,,,,,,,,-28.93891944039939,,,,
59.5,-42.62177589742952,-35.15727028207407,-42.954283268756,-35.54484525123567,-41.50913056722364,-36.915811521837625,-41.87035289100455,-37.23779254882569,,,,,,,,,,,,,,
59.61538461538462,,,,,,,,,-25.540676420145115,,-26.719415353182935,-27.423146165999352,-26.177896399839778,-27.19028938110395,-25.329896670705306,-27.519275067344896,-30.598595889696007,,-26.153816498529142,-26.444608303644873,-27.112689022853576,-26.96105035291327
59.78260869565217,,,,,,,,,,-26.070798880070047,,,,,,,,-27.91818111538423,,,,
60.0,-42.566767905389305,-35.408334103608645,-42.46294417848945,-36.05784811336588,-41.35472908600642,-37.26778456080702,-41.801224687561145,-37.367302986975744,,,,,,,,,,,,,,
60.09615384615385,,,,,,,,,-25.14198333908026,,-27.085097802663213,-26.94260612531034,-25.992270152233736,-27.173691123840385,-25.04257912817753,-26.9447593114612,-29.828972850001954,,-26.41217709805411,-26.8327800479162,-28.578621600045867,-27.11310620343238
60.27667984189723,,,,,,,,,,-27.363791256233434,,,,,,,,-28.50584702636328,,,,
60.5,-42.60049222914164,-35.26280986984022,-42.70900560502583,-36.04161185770125,-41.309787020420416,-36.41470778034511,-41.803777703408954,-37.433495086651675,,,,,,,,,,,,,,
60.57692307692308,,,,,,,,,-24.508568506202806,,-26.747414540580827,-27.841647348867554,-25.065005927635735,-26.5869398405474,-25.396662906485947,-27.4151182215579,-29.96324436742248,,-27.133047594485358,-27.08826497015325,-28.33678394583344,-26.281607183937965
60.77075098814229,,,,,,,,,,-26.708009170912234,,,,,,,,-28.832575987971005,,,,
61.0,-42.486772356816516,-35.122737362540974,-42.54859023050729,-35.6641309469427,-41.288501965256295,-37.32223918338486,-41.60736507610506,-37.59512884136773,,,,,,,,,,,,,,
61.05769230769231,,,,,,,,,-25.074803021124204,,-27.08942291683005,-27.232399347830516,-25.245759090110585,-26.8164460608842,-25.28971250359855,-26.862445116351417,-28.995320963443163,,-27.55595106808201,-25.67671031111261,-28.316310332688246,-26.59639204928248
61.26482213438735,,,,,,,,,,-27.36599893646009,,,,,,,,-29.464087111469873,,,,
61.5,-42.72117451971299,-35.58423375132062,-42.842078766058826,-35.99741223043929,-41.49155750369411,-37.6109100639244,-41.745972224838226,-37.87949195151323,,,,,,,,,,,,,,
61.53846153846154,,,,,,,,,-24.757718753786143,,-26.173369811482324,-27.02754170344068,-25.5534964559053,-25.802642615206924,-25.089382471535114,-27.2586822881851,-29.67297173840753,,-26.61931710150631,-27.00458819957109,-28.84515074648328,-26.33825236678821
61.75889328063241,,,,,,,,,,-28.162380974273646,,,,,,,,-28.471038087102745,,,,
62.0,-42.71999106797721,-35.1099779619924,-42.93473495100654,-36.12057554728479,-41.79753471805073,-37.17307656069822,-41.8539124654478,-37.17497685532827,,,,,,,,,,,,,,
62.019230769230774,,,,,,,,,-25.843125070884295,,-26.281229618422454,-28.700613581497468,-26.606241635830628,-27.613355375923977,-25.034019806491234,-26.60739984352612,-29.990204126894405,,-26.531828773000978,-26.532827697108665,-28.849529723663892,-28.309666471776833
62.25296442687747,,,,,,,,,,-27.668200445132886,,,,,,,,-27.99796844320762,,,,
62.5,-42.84772431202446,-35.6108232095266,-43.026750169270386,-36.3783981480373,-41.49329762621678,-37.39117657009076,-42.08253402690754,-37.24653722298258,-24.84755602031496,,-26.460924267652334,-27.663504035454313,-25.014473865755818,-27.202208664752018,-25.760805262773996,-26.492301430502927,-29.792297354690678,,-25.996608108722054,-26.27413217591765,-27.729377735264897,-27.62066772287497
62.747035573122524,,,,,,,,,,-27.872066138153823,,,,,,,,-29.502650622660447,,,,
62.98076923076923,,,,,,,,,-24.738518248015612,,-27.151684738384798,-27.980568689791646,-25.295795051929513,-26.17758474478842,-25.36697507134551,-26.896018892385648,-29.074392265526622,,-26.03554169130178,-26.90024423579149,-28.294621704728016,-27.33478570904163
63.0,-42.738202548465914,-35.61006574558268,-42.767761107520634,-36.395602982772935,-41.562079648752004,-37.22105133995289,-41.98762110569706,-37.649755896021794,,,,,,,,,,,,,,
63.241106719367586,,,,,,,,,,-27.33500019527765,,,,,,,,-28.34955954228442,,,,
63.46153846153846,,,,,,,,,-25.04920141733257,,-27.045786536643988,-28.03969299394917,-26.006635070103957,-27.624350055160768,-25.406540183679624,-27.42685800994456,-30.280044771210274,,-27.467233634005478,-27.078163256219177,-29.625534620034124,-27.418738078104106
63.5,-42.80511075080052,-36.08925408668369,-42.91922499289664,-36.2718491585716,-41.86949628437065,-37.93714766719594,-42.21468630110234,-37.3192383069484,,,,,,,,,,,,,,
63.73517786561265,,,,,,,,,,-27.600565196773047,,,,,,,,-28.542247293469224,,,,
63.94230769230769,,,,,,,,,-25.367470878963797,,-26.278944022597432,-27.623727059011063,-26.05689773039063,-26.595645257077194,-25.768812710962365,-27.054575234909475,-29.43525106132064,,-27.006760809936292,-26.461684749760508,-29.78052875157605,-27.29805279386343
64.0,-43.01439742834763,-35.10065980015469,-43.02211897086536,-35.95157680855503,-41.63237177833605,-38.041109786769375,-42.17811904164778,-37.752940282127135,,,,,,,,,,,,,,
64.2292490118577,,,,,,,,,,-26.0387620720028,,,,,,,,-28.29701265898017,,,,
64.42307692307692,,,,,,,,,-24.466183681144223,,-26.159329470477093,-27.847768557041608,-26.03916322826508,-27.109918840427426,-25.113024084066907,-27.404631225633633,-30.365339611180683,,-27.61145020101133,-27.601695894767854,-28.469335830429987,-27.010991325983603
64.5,-42.91176034992668,-35.380207642056064,-42.85152865576188,-36.308093067560186,-41.70626379930118,-37.103178283031085,-41.93030259193806,-37.51134455527716,,,,,,,,,,,,,,
64.72332015810277,,,,,,,,,,-27.301979154653587,,,,,,,,-28.272591122171434,,,,
64.90384615384616,,,,,,,,,-24.844300130212932,,-27.04029580770548,-28.815359800205904,-25.537153121729922,-26.462044071745808,-25.49215866704035,-28.124943089500277,-29.559798817534915,,-26.48924231031912,-27.379571450966175,-29.925039031714338,-27.718163460728864
65.0,-42.970386223287775,-35.62796359164621,-43.3196272461283,-36.31966894860454,-41.89699579320188,-37.69685843051856,-42.20981852936926,-38.09185837571462,,,,,,,,,,,,,,
65.21739130434783,,,,,,,,,,-26.631145847382147,,,,,,,,-27.951060710980094,,,,
65.38461538461539,,,,,,,,,-24.958533383330508,,-26.785116028605444,-28.239592233546002,-25.805884457026806,-26.281501758300887,-25.72203389381676,-27.557915963261895,-29.851836609875814,,-27.022592142340343,-26.761795045428432,-28.93866465144068,-27.160393819999403
65.5,-42.90505421465226,-35.06873308643385,-43.16654354401632,-36.21833810628211,-41.878071993775386,-37.33085702097046,-42.136945461485496,-37.80491887957074,,,,,,,,,,,,,,
65.71146245059288,,,,,,,,,,-27.787291260579895,,,,,,,,-27.99675130541728,,,,
65.86538461538461,,,,,,,,,-24.47114923296519,,-26.622590648972167,-28.16778174143017,-26.475021602803043,-26.089124318406064,-25.597023010664405,-26.98202011413228,-30.6340706357569,,-27.331872881764273,-27.598992181980385,-28.44307123175116,-27.2026008392051
66.0,-43.19912015393789,-35.39709065373821,-43.097924523382616,-36.40060119511344,-42.12065032273106,-37.84461219534287,-42.29690300800401,-37.9080740207244,,,,,,,,,,,,,,
66.20553359683794,,,,,,,,,,-27.677217733723285,,,,,,,,-29.526946985897435,,,,
66.34615384615385,,,,,,,,,-25.116713520957124,,-27.012155766217035,-27.921342559067863,-26.515508487970834,-26.806443294042463,-26.07946109118489,-26.65609889776354,-29.857420334382716,,-27.579095793975192,-28.419413800360424,-29.43134958274408,-27.60675834868461
66.5,-43.03937689212396,-35.69910937988824,-43.21066578655197,-36.50455272949543,-41.931379966951994,-37.651202757169315,-42.36410371257011,-37.62167334381148,,,,,,,,,,,,,,
66.699604743083,,,,,,,,,,-27.86457589722337,,,,,,,,-28.605072127824876,,,,
66.82692307692308,,,,,,,,,-25.47901209924109,,-26.235620498588528,-28.32190846887807,-25.835492252960456,-26.012907468727388,-25.516543453633854,-26.798766946471883,-30.47415505596661,,-27.140890654716475,-26.133768029394627,-28.77001772216643,-27.045027518015647
67.0,-43.07366688035744,-35.77505245820674,-43.15665168510133,-36.90496593814837,-42.08826118009476,-37.31991140509772,-42.31763738525746,-37.25699394544769,,,,,,,,,,,,,,
67.19367588932806,,,,,,,,,,-26.746917181904813,,,,,,,,-29.314693749603148,,,,
67.3076923076923,,,,,,,,,-25.178486913719272,,-26.239861474911294,-27.88614456405921,-26.146095209773144,-27.504087909566607,-26.69131906795376,-27.800616496300805,-29.922696421825478,,-27.546855491510865,-26.544924411730957,-29.73843651648623,-27.086130542578875
67.5,-43.08567025152665,-35.17533233341992,-43.15491976325778,-35.752487436762564,-41.98892962480887,-37.463719070273456,-42.21051153559437,-37.72289648579903,,,,,,,,,,,,,,
67.68774703557312,,,,,,,,,,-27.928627150076178,,,,,,,,-28.046486993247314,,,,
67.78846153846155,,,,,,,,,-25.178064259975034,,-26.428968342923348,-29.795609544265258,-25.90071206635289,-26.12783162898266,-26.07714426774609,-27.31421994978275,-29.78299913206724,,-27.527772731764063,-27.506223749446704,-29.008864772756993,-28.165147136999757
68.0,-43.240759485531775,-35.11670873717773,-43.337657954288574,-36.56152347974412,-41.91341274143751,-37.15954944552342,-42.205735038199954,-37.71080754829379,,,,,,,,,,,,,,
68.18181818181817,,,,,,,,,,-28.722023336656807,,,,,,,,-29.33108683728158,,,,
68.26923076923077,,,,,,,,,-25.77932864571633,,-26.710419506808872,-27.88541849322943,-25.68888388852556,-27.137065265635375,-25.674240239882995,-28.22000903536914,-29.819307087826715,,-26.68282239611133,-27.572512566304443,-29.988462171784672,-26.586481065448893
68.5,-43.27775380026513,-36.28436837494009,-43.39219559269724,-36.667468305352024,-41.914353764839476,-38.08833945174374,-42.7299276486533,-38.54203697070047,,,,,,,,,,,,,,
68.67588932806323,,,,,,,,,,-27.338540552424273,,,,,,,,-28.27006745301412,,,,
68.75,,,,,,,,,-24.755206807864543,,-26.546188898784788,-29.305663310671783,-25.877352603164027,-27.093325516508205,-25.889175913510865,-28.97004027415954,-30.10533794186712,,-27.398465369684292,-27.135299990223597,-28.37947500950677,-27.759865319808085
69.0,-43.66208112364132,-35.97160923836394,-43.69414353311364,-36.954506380937694,-42.317025924534626,-37.64024988603546,-42.79739997556829,-38.496995478276766,,,,,,,,,,,,,,
69.1699604743083,,,,,,,,,,-27.867237643491556,,,,,,,,-29.09250871685862,,,,
69.23076923076923,,,,,,,,,-25.730931430347702,,-27.42179920493736,-29.430057197672994,-25.794666179917932,-27.25392169395211,-24.997774210183557,-28.04237427021674,-31.04243993335291,,-27.369325627155607,-28.146286539455236,-29.10573174738333,-27.845212839384352
69.5,-43.34405627575855,-35.110712085710375,-43.55860509159205,-35.962942001327974,-42.08933858509107,-37.64742562811332,-42.58868660653147,-38.60079243181016,,,,,,,,,,,,,,
69.66403162055336,,,,,,,,,,-28.985458619084806,,,,,,,,-29.787338417758985,,,,
69.71153846153847,,,,,,,,,-25.016149834852303,,-26.91529269187876,-29.04765209915887,-26.434593778401105,-26.561952012950236,-25.79173149036118,-27.86949838204452,-30.335943460157072,,-26.818502255324095,-28.271983991590723,-28.132896560274308,-28.089048863662086
70.0,-43.485744776113826,-35.905676737584464,-43.58719462748685,-37.001499083728206,-42.10619691219136,-38.05359475666452,-42.78899130456264,-38.6894829363772,,,,,,,,,,,,,,
