frequency_hz,FP1-F7,F7-T3,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
34.33528836754643,269.89099238370983,613.356979029132,331.13421652233876,459.81832571175096,849.118201091241,519.9060064147238,1068.4067234969261,618.6631502301957,383.1804167746698,488.2803634277219,1248.5053769094338,732.3437921427569,456.68869353257236,848.8131878386237,995.6570775422763,1765.1428533792046,1352.6315714947411,731.8151650445484,735.5199598360044,509.2428830645461,1209.9839002890033,421.3275092618225
34.457478005865106,284.72168807648245,615.2221887528771,357.4478182590529,462.80237280055786,783.3734999848374,600.8185599827432,1035.5310388879118,795.1976040886075,386.63344593238224,452.27196078289955,1192.0845458664116,790.1096644640141,529.2870558422891,1094.649645142161,976.5726341935582,1636.6422252029372,1129.359625496416,731.4140090949265,764.2685291231899,505.471945883366,1069.2057739404577,361.2988961621724
34.57966764418377,285.98073955116735,583.7079224959068,380.417546156889,477.7908362777245,685.4114254908803,588.3099577764322,1086.2399260708105,854.5882250434172,373.48245013633306,614.2692450814304,1252.52034297552,737.7744219196704,518.505922646298,1208.2885846100571,984.6483126254111,1785.9824543685163,1407.271880535415,777.9772894195662,871.4835040410808,441.4658000392251,1246.7007274328807,438.2079045891089
34.701857282502445,317.3419423183292,865.6237372670188,379.0170330546432,486.7866851803428,780.4465194495868,521.5252557792965,1090.5049010600612,917.7812413189499,323.39216253623385,500.10423824737916,1149.9419776380757,808.9846994204637,562.2752612424568,1507.1325235312447,1073.2292330442647,1756.3404723477927,1433.0652610406667,691.329502476987,1146.4721347217517,477.01545077242,1333.8966806172828,366.8213303343028
34.82404692082112,324.8070040194368,1104.2371450698054,369.0282126104987,479.96683689050997,916.188578813929,500.68687488240363,963.7392502228204,864.9183285279031,364.4683896675051,441.91852264590716,1184.8722642697744,704.0979301065242,543.5514502105867,1559.6490863584722,1300.9401329538691,1770.6061312038244,1449.530782894387,659.3488875173445,1334.9850959731477,566.3845691350451,1335.3377287650048,289.79966255192403
34.946236559139784,298.0592783504037,1042.32168046858,381.6330576983372,434.97615832284407,785.4259216824021,516.3504751133379,1006.7991874453242,842.0967086825874,381.255474027573,482.9898164473544,1397.9404568272862,634.0141803722096,617.5668311742646,1491.8897628905286,1369.3552507548545,1779.2103266268011,1556.2646981556275,773.259042878335,1299.1967904298165,637.658884841526,1283.2034565241381,319.81449260711804
35.06842619745846,303.0366342598377,940.8208907084829,398.9351221030567,456.05797716911934,782.226867414156,503.2607857757544,1042.1590348776253,823.2918994677689,439.411891935354,497.9996715433638,1561.725774067062,728.9816747753358,620.0106238774198,1474.6942484769306,1437.0435250351638,1600.5936947963605,1285.179630202859,838.1454803871387,1268.8439181797448,619.2100416211467,970.7720988736272,296.9367139360179
35.19061583577712,305.91343921441455,835.0021250796658,427.0690547459946,447.23315436025825,893.2067652467961,568.7709828824314,928.492581648863,807.5332138415499,505.7745928482489,421.51720297040737,1455.9335418094777,673.299436252429,612.0083183254524,1390.1259678607016,1274.5656731162856,1247.9868113865298,1090.2999517161677,791.6263542949716,1132.251626993111,492.7436663119721,683.1930569704895,311.29436063867985
35.312805474095796,272.0489903021965,944.0430157542004,420.04370027369475,457.5592513193273,821.4333559666597,532.7522153993805,880.4646990607794,816.2970354309195,633.1788425956549,407.29511129369354,1261.7875975707193,726.825359925752,675.1399762238344,1286.878019339425,1257.1237598219727,1034.583842194836,716.1034017938185,726.3421664728919,1133.0690582186387,527.684908910043,530.9578833364153,365.84841982177727
35.43499511241447,297.7878934298364,781.2982097434615,409.24811528563873,463.75152325590705,688.5829208675841,503.1256675868281,819.8788910699853,753.9897351375059,624.9768864415919,481.0095973373661,1459.279056111015,727.2288599515828,567.5010699855098,1126.3329728754327,971.2952647285261,805.5401316914861,977.3082925917837,699.2103865091838,918.05721670916,449.5925730959882,534.3822796278389,396.5235123326543
35.557184750733136,321.3627508986921,1034.0620563175187,430.51306749336504,476.2643598104587,607.6975623865588,524.4897457839122,772.185413032589,699.1394679508775,646.5911712618541,422.93302831315293,1314.1510169338712,713.3904484748869,621.1307579488426,908.5986855037914,922.4823846176794,728.3184784114918,999.0239234776095,667.4792784398325,851.8423768427652,512.0854113128427,552.6057235676238,391.09502072812387
35.67937438905181,333.01182721481473,1064.4060301731447,407.3693229562909,472.495134776956,683.9682835628315,480.31530427378294,781.3826544161684,703.9767603693988,571.2022215751696,530.336628410361,1254.4100519355611,623.2787397135494,642.1608188318021,748.0330330559793,901.1108096067757,888.3191667009747,1224.3607822979714,659.2336693211822,782.1578412257967,558.2968939440331,750.0065259098249,383.11039431423467
35.80156402737048,300.05183643785597,841.7472220438607,383.80036609022983,410.9918981038906,719.1386538417587,495.432910578155,873.3972375130335,767.5321674160367,602.6076107631702,485.477355707802,1148.2427088488844,576.5937377835944,628.126074412102,887.3771556774085,854.3148263308349,861.8784477182296,1233.0817395122983,710.9886315960183,679.5089814559515,525.9354587515566,829.6474894112981,365.1373937734213
35.92375366568915,300.75881568495464,916.0252782577154,343.3201332276783,422.57570966979705,518.1552452619079,512.9842209667638,910.8707054000099,858.0360559527732,547.0162849971352,521.813970197278,1054.5483869198565,576.7197944668576,566.4592858011617,1012.8678383576263,873.7275458965917,894.7788963229214,986.9088567026613,813.723873422707,734.5373685003945,543.2666581747366,879.4458351682151,327.81469484853295
36.04594330400782,320.17626817623164,1130.9136853826863,377.2748805209223,467.36515408642873,476.2643654893983,531.217087499783,740.1563625776954,825.599911941939,487.00840834579583,599.1222850134232,1063.6932309505899,742.422334217069,652.3896142187211,1277.3531303162456,1029.486348294456,1225.0501749340226,962.283970991395,847.8573543425072,977.238492739505,708.2642743770272,1072.104133813902,391.1597108677559
36.168132942326494,347.673776000281,1207.677500397182,373.45089631417875,447.4187364405923,593.1660822116758,567.2363310389956,540.6233009266468,818.2415918669114,447.27055201411355,589.601878283576,1174.1596721737953,864.6199765935047,655.9720893913149,1342.1310921417592,992.7582427391851,1330.4452496991664,877.2847753247092,910.283747470791,985.9836358669002,790.2546689365785,1133.9373662196874,392.44026653223233
36.29032258064516,335.5843259530676,1143.7504999355986,366.27080926629077,432.7630599838938,719.543650918154,551.0019888744291,861.0326305436981,795.0795961355599,476.1859401747483,712.2873489787586,1370.3274444980839,872.1235721154893,631.6346037360092,1301.809250590777,998.0271815932422,1567.8224428470585,1146.3590923912986,863.7836689975712,1003.120372519174,766.806020964855,1214.0143848261284,358.92960917645553
36.41251221896383,358.7238962229871,1013.8640740791084,402.3441424353216,444.3230165237383,838.719841601726,529.5031388286653,951.64521770982,747.4194542061052,532.2947225910606,708.6471101264235,1264.721964683547,671.9552031944436,482.6953477857843,1012.8522490647573,880.0382274126388,1383.394976264654,1311.9705890629443,788.2644822636315,736.9592572792632,642.6851630886541,1254.7398392848108,321.7034130308217
36.534701857282506,275.7194415248666,958.5391831278154,333.357968657395,437.58995299088747,946.8052118618045,518.6789867689789,1022.7367451939333,721.0829372704171,544.1005059985155,758.3146531667307,1220.7576612474804,516.2375603287712,287.83562507256335,896.1651307764882,868.6045787625688,1361.9067241720038,1471.8109016741098,772.2519377644817,758.4116807323081,527.480023301219,1247.8606741471983,311.82004321728715
36.65689149560117,289.9292390470192,946.3421487760623,348.2513171365424,484.47161300397073,867.1283707840087,496.13953070646056,985.3356976863996,725.0261394406366,450.92306079673955,731.5536695573834,1537.965519299386,418.19276148892357,425.27724531778495,1068.1192667765495,926.7093481740818,1268.664140975387,1406.445725855771,981.6672245517251,837.8797997975579,639.4277801510392,1083.2210857419777,293.5684395089346
36.779081133919846,340.33599678547887,1084.2723250864626,329.2453717728893,501.08087354389124,856.2468777520872,512.3971370003949,1138.356323537764,731.3423481249353,375.97055750673974,705.8497046541912,1580.1631403384229,489.9777829390621,527.4151912091146,1146.9996745135427,1063.998216483328,1393.577828360432,1532.6244309617778,1072.4503792738487,981.8022442389318,749.4765566148714,1069.859896010792,325.42588056298297
36.90127077223851,354.149761429164,1096.139614394038,350.06609494038435,461.63224907445573,869.6695369484788,547.160014370231,1233.8956082176019,651.076475855074,267.8399715665141,624.8403956065409,1771.4124183345614,491.9887183990663,555.9342955945687,1112.8970154971503,1030.948608005387,1462.7716137578502,1558.3278802716598,1142.2385239891753,951.2498017827987,648.6150696089975,986.068076481581,320.3906837066175
37.023460410557185,354.86304007506743,926.1149202985446,352.80565921491785,449.7413309973939,928.166253452202,540.9867674831966,1643.3721543890645,542.6586921406175,357.50568592577304,581.9783408081855,1654.9563795569609,561.0193520910094,463.2809832483571,977.8631595604903,1094.3068295951618,1490.7335488644599,1429.9268041240207,1055.728608504639,977.924773970928,517.4728294811094,921.0233003072336,304.81005149133813
37.14565004887586,335.9455376482591,1000.0798992635541,381.40649935454417,491.52758771576697,894.9878436059109,566.0719482045681,1499.2284698511746,494.8321899330577,489.24948563829486,544.8282223408723,1661.8166300614057,612.6709907351863,455.2755130532461,898.0792232617653,1123.4517151632817,1446.0335225766144,1263.3560536822406,1038.3059856213006,930.6334000704179,528.9009292918907,832.7140580368738,336.61974517744585
37.267839687194524,324.955158880426,941.8467253682475,344.31252219339945,478.70052257052515,819.6247363012034,564.2163488099652,1422.20342483131,456.2993463597386,638.9008935379622,634.2693127369953,1600.1588894380488,600.1847361372163,446.54951672857135,938.4330176296988,1089.9225865610488,1190.4100916280397,1413.9820229305126,987.9857500473344,896.408077371416,587.4392492017068,726.2231129165832,284.149897950003
37.3900293255132,335.5257477241449,834.8859494612389,333.81129725440564,508.54853570653785,770.4790392111307,536.6774473683674,1119.1645552134523,422.3715917990673,636.5713589725301,679.4632200411345,1420.8467554005545,494.7085030652351,366.99223268084364,1077.0227549920442,1031.6916790816244,1073.2741063088192,1170.0565220545027,940.8413398457371,945.5288379126285,578.580382442131,731.8627552227052,421.7015581931934
37.51221896383187,291.4118357404879,724.9147449166504,342.8539861192173,483.63406743594913,732.3360152175869,493.4092399122716,1011.0532281908723,450.29553548000615,584.2048416406473,733.8907818905233,1463.7447890700028,522.709584595876,343.6781457074201,1061.1752247662414,961.6135615926131,1006.0348593134235,1076.7704016735063,983.315577873336,959.8251715447116,551.2121327206619,699.3896741888954,395.22927872121437
37.634408602150536,338.24018198888007,812.6193983291525,328.024510625697,469.11830581868367,688.0959794560055,507.64218372046844,1101.0298156130457,557.0761862350072,561.113407085181,814.9039946723509,1263.5893535203104,652.1159492122297,418.4413559125611,1334.0106371501672,1116.6122942245468,1207.3139487505684,949.1817339729631,917.0314316429843,1093.785627669726,537.7288583715458,901.9339050121894,453.3904930223599
37.75659824046921,346.6227875437188,1070.3809982349185,327.8530668627861,515.9169706880301,878.1431786202294,517.9675911862189,980.2846319134925,640.7148048646201,601.6145492613338,677.549483734709,1402.2389963108064,609.9648514692748,508.16551501436624,1347.4349325433568,1168.5725083956092,1200.1061071449228,1268.4513638793035,922.0596128337105,1110.841082124915,580.7218369344936,959.8640848017337,353.75394652107127
37.87878787878788,339.56811725949416,977.4324621927235,318.45106556028486,529.3528628742679,920.1685307528599,550.7568218798835,1148.0179415721395,828.1493007584216,665.1819387560724,535.9794209426739,1274.398714588771,636.430900541165,546.8907029815417,1157.860933799342,1083.450656993018,1374.1201526465932,1165.037696986287,873.3489310324123,916.3309583308828,493.20994704056153,1032.4910239188346,321.00071492763254
38.00097751710655,370.7725113989314,1068.5229604066535,359.24051200808964,525.0446865027826,945.895038668149,513.1337798693088,865.4792876991513,857.7540941319704,744.3179182509904,566.9209567271847,1074.6770189346576,468.9658010544851,627.4239799296595,1115.470001637712,1186.48319603312,1506.7125766516965,1369.9519261375578,841.4109665776687,940.1492218915769,597.6416666082652,1248.674807167253,360.78459157020416
38.12316715542522,337.9932835571848,817.0271158202513,339.91711018341897,447.7955663987733,919.0585637497271,498.538726807874,837.0461803670075,903.7250333766037,688.1341922550004,477.6130930114255,1077.5009108498828,506.67314096965043,539.9434737651565,1200.718454404844,1186.650848163611,1488.457557488883,1408.8945396481986,857.6231621620041,883.4446079810815,478.6656991033579,1131.2722204764125,227.57793938949837
38.245356793743895,319.8890486559364,1061.6556344919925,356.9283945831723,442.17239345717576,914.046624102629,477.2727128445726,787.6834402467166,834.1950522639368,634.1103299011286,661.6860104801623,1111.7067267510527,434.5655478289371,666.5273148635083,1369.9578036917378,1492.2728742513932,1626.2917149830755,1323.435287393805,920.1793715652296,1136.7697878560198,593.7448158370978,1138.7280122261893,313.86140170218465
38.36754643206256,325.09434761422375,983.5733885543931,370.0485486394661,466.4177955363373,821.1497182522158,547.545052474765,905.7256654192989,778.281776625252,475.7723393291486,715.3418325060146,1434.7109688721027,429.222706496591,715.6024190019544,1410.1870921672003,1237.8388891738005,1342.1325349776384,1273.15810931832,1108.6698825851206,1120.4209545293554,543.0763062278756,953.5516524354913,336.6309515001815
38.489736070381234,334.20105296540595,957.0492798762949,377.0392538624718,517.224089019813,912.5781246747554,485.3517352678359,924.3761118199408,776.9997742172665,527.9370542497134,725.8240555669087,1353.7681746673686,427.05945529646505,799.1518089825682,1269.8643287873324,1133.5970419614723,1253.135415156175,1502.8641794613472,1007.8118817642827,1054.0569666165504,618.7004972224996,1037.8146136135194,329.48419941130453
38.6119257086999,324.8277990787805,830.8088503089158,359.1484195613179,469.9361218262352,875.9814344689329,486.11398397512204,771.6147804971447,677.1957028145159,560.5588493302316,676.891780698068,1400.9082882571472,392.6447315445858,586.5675264820222,985.4039992387674,730.1593986827946,861.9872205665231,1415.9909861632125,1028.9477507784661,812.8700829074602,567.4736584538674,929.8848849808321,231.04204383604696
38.73411534701857,321.2250416545816,803.0051914534101,339.56079169859726,502.2035578761955,909.4606002246982,551.2323907210124,1022.1877554853534,831.5158920826864,555.3566209283795,640.5897359610282,1494.522677822121,423.8224660102652,635.4954445788076,903.0792376363416,675.3468553938942,795.4901157970186,1777.675231396119,1119.50743809434,725.5384503900401,491.2734146494271,1041.7977197814964,292.9663933494152
38.856304985337246,292.6087831689714,993.8878319726607,353.48471614016296,466.13591803981564,785.5231773840228,593.7890108084077,845.1736567560827,860.4209861739582,575.1511154599793,654.7004603591008,1231.6090641892422,526.089958943772,685.3578076131189,895.335947075487,942.7914748322493,811.796359489703,1421.416111747385,959.8935323208268,904.1994412619131,530.9377309304512,985.7129170967722,311.7596443479535
38.97849462365591,320.9953031599956,996.0176035049893,363.5991231260131,521.8215642287234,748.6293854738661,559.1964745323388,923.6329573713851,873.3288960086867,570.5638920038356,772.9060199633832,1124.1422926036903,609.5313961774914,656.4052294320445,962.0392119998393,1242.722832861316,883.5484435333478,1338.754438111724,797.7072651368404,1087.2070981863942,497.7989899562201,954.4889447255393,343.3478797341173
39.100684261974585,367.7736123903666,1081.1681082156897,336.72140798072456,552.0364140576114,847.640464359608,511.03005254865286,1125.8731037530692,796.1767242624968,641.0121451409059,756.5199379305809,739.4284928934593,648.3674351540307,607.089137152148,1148.9174281327714,1463.6739418130333,977.3623882001227,1042.3428432582243,634.4059204370739,1291.458005124729,613.2782071789732,816.0501306327745,259.3171183200192
39.22287390029326,351.1902629141859,1184.4984971349666,344.88747053000543,504.5711311625815,946.635926364927,486.31465897391496,699.9874174902247,725.612304497064,650.2358819688582,836.1375092667513,865.8937481307304,544.9350890128125,497.96194621068247,1206.6221016284537,1375.6398853737264,921.2005825654422,981.4483188885374,619.046621500177,1247.8735325587081,621.1194074142287,691.8135604975995,278.45934034017654
39.345063538611925,354.26680562100404,866.3225406652626,342.40347534096986,493.63570238201726,944.6109689562668,528.6975233139183,1016.3273086558936,779.7826576870813,615.5747195305687,753.1064420476929,961.8218090444041,475.5385629575467,439.6783541995885,1362.4231977463241,1323.058240835733,916.0712622470828,1355.2490372873535,770.016615601166,1213.4021046148243,737.9524414281832,696.0607306918914,235.56960978402358
39.4672531769306,319.2464289541443,924.3478107539202,390.81313415117967,463.7636162668566,911.1228705877813,550.6880708705557,630.5087476880168,818.71051955871,541.3976637458101,787.5968839580992,814.050344267179,407.22944920314364,444.96620671060936,1356.9743263340542,1336.2965973235237,983.1448952932442,1029.5690704035696,709.9271929852806,1250.7783354299106,802.6495762328665,586.1729341348926,358.64986285602345
39.58944281524927,323.49170020182527,830.051518080487,369.2231649164574,499.4104333468254,1025.4303766946882,577.9932399489098,897.0097464803608,785.9451640677121,428.86357648165693,712.5332805662256,1081.5495687237683,549.1325360786371,385.3000292165256,1387.636843293168,1332.5260526854825,1234.16251643033,1226.6791489788343,723.824784202693,1171.9119610392215,754.8055414385218,628.9640344168434,272.929570906154
39.71163245356794,352.7254768611305,825.6311732491779,360.29080473166533,540.4651952443136,754.4951255607106,589.3560542467378,864.2126936008154,745.306455780418,347.45208538821527,744.8010972926378,1346.8383433033027,717.030580747021,364.9830344628741,1433.8488906086864,1477.6283884679376,1557.580597590499,1392.6115546249523,877.3128995670061,1253.7470989598778,728.4591159839723,914.6497765767998,340.6019193450001
39.83382209188661,326.0175098163924,926.505958106622,379.9689194899592,514.8415102413492,892.373253368061,549.3491122908014,998.4408969631187,719.7484600253787,292.0799243193287,674.4131157686302,1547.6773368353452,919.5488485863032,370.7638705750095,1454.4451531102761,1639.7144321824567,1956.8682768794606,1612.1948927548904,917.4983436261863,1360.823500280757,687.833584197,1285.432375734176,414.80374613311375
39.956011730205276,295.25866458022966,1002.6510085200149,355.6081361800671,514.3718961358278,888.7863897509189,492.8848482871343,879.7759160939655,834.4954246159923,270.84565124155137,795.4595097723027,1524.8044507612171,756.577872027242,394.51874919124623,1489.0048734604502,1673.2891836822214,1920.7604112174292,1702.9780629635939,1025.5355085507451,1415.5479559099738,663.5538147035877,1449.7586932270326,429.12469738574515
40.07820136852395,335.59188228272194,1026.204645274882,353.8830095344423,537.9962635492807,905.377137848833,551.6611279603114,1072.014700185007,901.8785100721134,334.2736052398078,811.7808431717572,1392.430438840373,672.1246176053685,396.94683105101865,1436.52056182062,1589.1973711133476,1735.669750670534,1538.2185419021569,992.9723697022747,1332.731503869768,606.6022155873101,1328.826220943315,401.09302993139875
40.20039100684262,346.67113006343135,988.7212166288438,329.50647360575493,498.28197171171956,776.1142250187077,552.01343939374,1005.9990760853485,968.0984609133104,405.32229416464907,798.5940208138298,1482.5247454051146,572.8133902378287,456.2253739384869,1488.6298844134972,1585.4151047209937,1411.4632279055966,1518.7840029336353,971.1247484629549,1349.8643716731888,647.2100038466285,1033.6594820447438,315.9461243953189
40.32258064516129,392.9583695168483,1091.8388543363958,326.8351783497925,483.0809839376775,854.8573228823518,536.5622426224281,1151.7531668912243,962.6135726300057,459.46762171060374,727.5633933927252,1256.823680546163,497.79803244134285,490.20197402534717,1426.7158960037737,1634.0816989338266,1386.8356610672058,1462.6646256140496,851.4409751846812,1270.2729192696836,614.2318744417546,886.2660925517789,261.6301801859349
40.44477028347996,358.73465131672197,1051.5385129672175,338.893275108994,501.2752136131158,856.1457065752318,507.27580493471953,1043.2529230264358,901.6154997295324,522.6397296515237,637.1562594866125,1461.8459540433096,601.4092462649575,426.69222630943506,1236.0727730749204,1462.492493950381,1384.5542998170943,1622.951615126256,943.6022525504641,1044.6963319225706,499.22395571159643,898.5181975996576,345.51486827344155
40.566959921798635,330.11208770280956,1048.816461543551,345.9070028726679,519.9756209329722,857.6336665654507,502.59814835108733,1231.1714072476454,831.1521426476122,546.0171337125419,785.0132484141525,1436.6644091940343,548.6916990232913,425.35233378550384,1116.050805388415,1438.359635852713,1429.12113746331,1766.5451926536125,906.0056460899364,912.2432663738646,435.2840542078251,1036.3503799601986,355.6156379290312
40.6891495601173,355.0173461706917,1147.239797802327,373.49477391841475,542.1835024183102,1138.9149637647413,534.4671613975241,857.6771877688848,853.2854793991273,548.3265509818256,835.567120699942,1559.6622064316168,599.5428418096342,480.81750170670864,1075.3484920903406,1240.53316303725,1676.037853549495,1851.0987758381257,1009.2600877663167,797.0386034179573,460.8794106681634,1344.4097500224107,517.1368814486204
40.811339198435974,325.2195158986578,1045.3611892223214,405.6908370456262,504.626336139596,783.9725963891083,598.5831674343609,1071.8780473208576,830.6548645547028,499.4561362376572,877.6973114941146,1538.4354720994177,597.2616601368064,569.0668647693686,1103.8369476564435,1143.8903056640122,1773.7963123150894,2079.627370945511,947.3732088643677,827.2497881481094,420.7214672557917,1456.3528248623913,455.63697397892656
40.93352883675465,338.61386138927037,808.7666127151956,410.69094760116707,485.80860446789455,869.7853086385159,665.6077545336327,1287.1227732294292,756.2541705386512,429.9300226044886,803.6428246877318,1214.9269333351217,527.6356003310186,685.6231041976137,1138.001412404286,927.7286187244525,1672.5515437338881,2125.984304621646,789.8186361975324,927.4351080963927,322.85228346724136,1508.9383048115296,367.7244441335871
41.05571847507331,352.8992788211655,777.322190142318,415.9280464097821,458.2384804802641,1092.8988689113658,593.2209846044046,1043.4629269435502,734.7537252148007,418.89074204200864,954.2223532998971,1555.8603998116514,605.501875160852,778.2516304913645,1358.4377640265036,924.662234124395,1618.9898964818997,2314.6424217022886,972.9122340433694,1126.6258751546977,292.91438355135017,1406.6686868343934,336.50649706779126
41.177908113391986,342.3606045196633,815.8696612314257,426.8246536803819,449.8733386795462,1209.3435457449916,597.7519482468401,1032.4992814387465,765.4486807776835,470.4195259126166,911.3804329223012,1298.9118938012336,572.7610799949954,806.4705866135148,1536.2508013134873,1039.968856550066,1445.5665906389117,2098.0760947626163,889.1501300275074,1303.2010334278755,321.5423328174972,1318.9583243535844,293.5420172496757
41.30009775171066,348.49588521105574,887.8046857768492,414.33464017551984,485.3578129771476,975.0393956055867,572.1798338617067,977.5134351041628,625.2130453039322,510.3720080493253,927.047014710613,1355.5418178135317,479.5903173025606,777.5510503889623,1377.7973038972436,985.6941604854298,1240.6400351137236,1970.6529015889776,1018.446789312567,1146.6423053971837,336.93304380513837,1208.5964556167376,398.55308308296713
41.422287390029325,309.25107179745834,740.5162166713443,395.9748271255771,512.0957403824076,895.3994791312152,561.0155085444102,812.29227075262,596.4629162613536,574.7123341803142,754.5221374518557,1227.8298185124297,505.52803860583487,810.3295634962142,1194.2990116770663,939.0646166425361,1017.8480773711814,1998.462927513559,950.6631164881262,981.8772915174186,440.5983268031609,1013.3101149077139,351.57003050939994
41.544477028348,335.42188965346594,827.6576571055824,403.01936953612983,548.6150606225921,807.2569986287776,548.2435376043038,821.6006238141074,574.3768905358,697.7240800978688,663.1857189730074,1258.2015279608033,543.7141805400361,771.0666911335047,1100.3825514887517,918.5452133153209,1060.2031749205382,1709.7296080521405,902.6057304343581,871.5303806421837,487.38493369527544,896.1642418033737,360.85642550481697
41.666666666666664,308.5660777014264,953.3891510644033,392.24573417198974,499.9976471101646,1126.0717676594059,594.8292502523897,783.7108854501993,600.2457805528522,819.6301742385209,642.4439602646928,1384.4826883420378,535.1316137602659,741.1674216986139,1086.5051852511876,866.7438660127358,1073.5860604179397,2117.671230951182,880.1451604748146,799.9513511050295,419.71205243918996,1009.2969752954119,311.17008911463824
41.78885630498534,326.1405049232751,1063.2249607599772,430.0323747236961,519.7066273937758,963.802155690454,574.2518515105816,915.6360508233363,606.4847640028505,935.8619119106085,832.7439281489623,1340.3586811609084,652.2376295646358,711.7355367314414,1024.728056482451,869.2850237116106,1139.26327092639,2140.28272994667,782.3049237150527,742.329374225044,450.34942958701293,1136.9242468376028,387.7499483928531
41.91104594330401,353.4223021629245,1123.5211164922669,383.1878435610474,554.2566484019762,952.6914730249188,515.7455375924327,1047.3650463120118,705.6684680933133,790.339661506901,856.3463781856401,1656.8508499678794,705.1153695056199,765.7023256379626,980.8203387215875,786.8694641601966,1413.6994687336137,2069.4996445039747,767.7122770133889,629.3813125891738,459.83075736318585,1327.4008367040954,451.2602689454218
42.03323558162268,350.7336200553685,1055.7355421732645,375.1388131794527,513.4313809022365,1028.1244818211135,556.8668817712631,1127.8577985457687,814.9501170660324,541.2270528442701,721.64530520392,1573.8851396335085,656.7990370234879,785.346179354635,1045.3709871157535,638.5891954317049,1444.3441486675072,2206.182318833656,657.2835664702385,690.2335979959759,415.2288808140297,1309.4305894312222,372.1359049732577
42.15542521994135,347.9990380063475,1264.41684748053,380.4225719256182,507.6852312911068,769.5341850832392,547.766797713721,1116.5175020777417,955.1796738512406,397.4449918407538,694.8274922726738,1776.7956521739072,741.2888029209963,909.4105356410357,1321.9713217394258,704.4986110630118,1727.8850374806486,2062.088039084026,775.6020292450312,907.7414829057489,502.3417465682989,1347.780673735783,428.3656556170247
42.27761485826002,353.6292474520741,1045.8804655738109,392.580639718263,492.45938244012433,973.4905382556321,529.098775523886,860.083773455691,938.5701435255521,428.2181341028229,580.0230422410668,1633.412195241629,705.6322814984279,965.488639621373,1392.4180027270784,793.5681691783675,1615.4862080825947,1990.8997667678898,856.3946232828064,1098.0044548150709,484.9466475316635,1241.3645828620242,291.8323665266817
42.39980449657869,346.1765590433993,832.5086703487848,383.04086173287845,515.3110470915055,861.4804990993167,493.9889201665777,671.4589997743516,862.1137969863614,526.1369867538916,620.0103184139141,1540.8818995177207,684.7889706316436,1024.2597005142563,1409.8019917348422,867.5117392518737,1543.8175057774786,1573.6883523921622,873.1975093743715,1130.8103264435376,460.94592941288465,1117.054318864093,332.53113386698027
42.52199413489736,355.92102155972344,748.645205617268,394.5391639588738,504.81079659562874,1013.1945409428258,482.0663033670832,832.3813921912824,643.24546096548,625.6569405746021,469.95986204452527,1518.0930629372883,654.0663947787019,918.8866476775221,1238.240045661569,838.1253663490346,1377.7868385414386,1456.5815855374879,942.6136188089658,1156.8955464633627,379.75480988573935,930.9786597302106,274.6616419198914
42.644183773216035,380.44925305502534,820.5058534087516,399.7267776072196,517.4540713238345,736.0030905684182,519.5044726790909,1004.2969794485808,702.8895840294837,665.5065030819464,558.5055719725374,1260.640762909965,524.1893668111478,968.920571292699,1196.4811667455754,979.1551569786772,1359.1524160993645,1196.2813302711709,849.7475287687477,1146.8732061575781,377.0704200096134,803.9064214317482,296.8729855482379
42.7663734115347,346.6870292193963,928.9114768721249,406.93276094249177,484.4762408658746,707.2592584704813,555.5726188789241,1056.0768243503767,803.6328262848706,712.4292245705385,635.197240335556,1225.9655421971183,579.4056967824997,888.8214898901637,1219.2469718372001,1114.2593465473997,1294.4825576217859,1173.0077779621668,777.4041203696938,1147.0844610269592,464.7160190937617,800.2992759725014,370.57756134075436
42.888563049853374,313.8867913769338,842.1129238746568,387.3411719739728,493.8581321456296,835.6961677643903,547.7159463229339,915.3854442306726,873.0576440662634,739.9173875270984,680.5889876616168,1407.2579964202928,499.10263984775463,725.9469163308072,1229.748963134039,1375.131518763943,1167.1869879767416,1357.799145104446,816.5744613853059,1157.9877620223504,628.4859934631662,752.6286256043389,304.4622746734707
43.01075268817205,308.4713346404457,650.8057095927436,357.6937733930357,513.8243696322278,831.7283134888675,570.7797944635594,1051.3836357709647,910.9843700767724,699.8252800808499,770.6601313320479,1522.4618829119572,520.6191456836209,653.5478947551951,1045.7539650650494,1301.6729671639446,1003.4017261785211,1509.4527004330812,918.8358618855807,955.7424517456947,581.5499436117368,808.6538853080008,347.2088424707467
43.13294232649071,290.4897478571194,690.6228628613154,375.69241515689504,487.0492218681918,707.2885518495328,606.7463684583453,985.0233431540707,882.315851425907,671.196926907091,767.9844207797295,1623.0842378797443,584.3586632854264,802.6713138393852,922.5286736997144,1090.2737331792605,1002.7272481894156,1761.724992263143,928.1852964664577,798.1100416304542,484.18702942392605,929.9585946086924,424.90780372658315
