frequency_hz,F7-T3,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,P4-O2,FP1-F7,FP2-F8,FP1-F3,FP2-F4,F4-C4,C4-P4,F3-C3,C3-P3,P3-O1
36.41251221896383,164.19746901628278,206.96165627484356,108.56332171089724,168.94435066647853,154.7658827926121,72.50800784088717,182.1595304110088,274.05546968989,206.81863153400198,165.4640243302404,247.75016722995275,197.45203748844204,70.99065471359457,167.67950683636482,86.65372651919985,139.1503295331255,82.39661906136654,135.7182066575433,119.98738809203778,180.5011873189768,110.21964038997771,98.85046272440903
36.534701857282506,161.10081624363397,213.50489897932093,111.7412146344025,162.2974985213663,167.21507911073778,82.71679966187106,188.50358332152533,265.3630391878194,211.12682497909205,180.74541597156409,245.31795582002385,200.81764522137985,76.64185398853331,166.6698016565013,86.73914514114517,135.67668330329292,81.77338342393409,127.22013594580496,125.90676609470984,194.3938595565661,118.9526778200948,102.75983001191034
36.65689149560117,156.60779777082965,211.28484089844335,107.35278608131692,159.11962597033173,169.6204453569363,84.1500519974983,186.96033234035423,252.92960023539936,190.7764768394854,170.09440905288096,248.4143035760347,204.8152836236459,69.38153763179149,160.42928036435836,87.55084029550453,137.4211693163716,81.02209091005474,117.18797832550264,119.8934837730291,179.80281055051714,106.60352715276643,85.20591110593858
36.779081133919846,161.24417363195548,229.0607139653303,104.49666581966619,158.75540461953338,167.83322182456587,81.23515893915523,188.21303461668447,258.6260546845361,208.44327333437246,173.33759300283268,250.53970433020848,188.5946362701822,70.46204903871208,171.62833947844567,87.1944588716502,141.5012670890377,83.22755008412156,123.30396344419455,117.90849901383791,180.61819373600866,113.47564930283282,102.96630504907084
36.90127077223851,157.99367871449311,223.89979779522457,106.77934184536313,168.03084627228887,168.58307995615056,87.37237801614837,191.5234864915274,262.31634410825234,216.75679345479273,196.32323125427675,259.7547073978428,200.2159982672242,72.23544103021855,179.65375129910655,88.59535244704297,155.97034189672928,87.08526965859218,125.42980507013066,120.48473576680718,182.67331449788423,113.53130654010963,100.5149616137773
37.023460410557185,157.85144917863386,218.95361631248943,105.74388549629428,165.9669609022012,166.34276624121907,86.13675954150628,192.86311385861714,259.235516241217,216.2818293043469,190.58432519731932,246.1158871606881,200.2626286459505,71.74538187366545,183.3941115903195,87.23542758958826,143.67873017613937,84.14193889316704,126.1947118855374,115.58550256226683,177.10116137272513,109.19879111103155,98.68947287880097
37.14565004887586,167.33221500088743,200.10727060046116,102.02173138042762,163.13383266355734,158.90892391546444,84.75741751777822,182.14135171666226,252.26989443605922,196.97678455516984,175.41869927562195,238.93606969796485,190.36048396632484,71.54564971551288,181.6179679808332,89.19103096419339,135.05827104171425,88.93242447563908,124.48588580028633,114.71589367764913,171.0162200763554,109.04118023459505,94.99125918828993
37.267839687194524,164.814799915756,191.7126261490874,101.6441558367849,166.87484086638182,165.29525346616848,87.02682378757305,176.79584353062455,244.2453484232132,188.90568394011913,188.3809665592736,246.69201110483772,194.50753343161952,74.2613300971547,174.88682056617657,89.67484394720377,122.24448497660488,89.65539511323176,137.86331256760838,124.85543513296227,159.15332284147104,102.15313181886106,81.57654683754122
37.3900293255132,159.4756407263659,201.17584346560093,102.7205124454805,171.79837383428966,157.50806726900456,88.46286554753107,176.1440665584534,253.76117858033413,200.7753955654607,179.81231969741094,255.74644483902523,189.31947476867086,70.13111599263303,180.05106144704325,95.20521786878747,138.2103750682765,86.77259143056368,141.6432557647733,121.60370740952945,166.9266095594479,108.91874578738827,85.44237440931988
37.51221896383187,154.39918709991488,202.35673516511181,97.07317065472293,173.3038311069325,175.88143316021956,91.13396442942059,180.82587852998267,249.953447513791,198.46409449309832,167.92429574122175,246.15961919602984,190.54961432824712,71.59686697701595,181.3624642702646,97.90135558141888,137.29208927568754,86.94090676234134,133.49470640288212,116.76781920161515,175.17746383834424,106.46795226652148,89.97358678705216
37.634408602150536,162.1611185774538,198.97030897620218,98.4972606156595,181.93030683888975,173.7498235236856,95.33684335201903,177.3295562566987,251.25854226090374,201.09036075852384,177.9628726660854,260.29708992614593,187.7034754304432,72.04949958844992,179.52531553850727,97.72273882212028,137.85232401744935,80.81899716860008,140.56601814177208,118.6526904898267,174.53427015511957,109.58067084907488,89.43738756779733
37.75659824046921,165.7453733568895,207.2420514309115,96.37186450075612,179.11955368458712,186.38399822769398,100.3445018425119,175.69024705257303,256.15761477376503,208.1735157469587,175.68050243381722,256.5885754317181,190.6682162890856,72.18099617113043,184.5826548368974,98.07004165571838,142.18511983038167,90.74785415454225,136.94733771142737,113.1682513270903,168.7816649814865,112.7925173031525,98.56985641894491
37.87878787878788,165.67707882797373,223.09483157889898,97.41921780098244,176.21647878018982,162.99172986337183,85.57761872614297,187.22301960144125,254.4606329300328,197.07932235785253,155.28299900029424,240.85644665399894,181.60916243631195,71.17634220002448,182.19413299765523,97.78358005007208,137.82144985650075,88.71477574193206,140.3641230907174,112.64822390183264,166.21483076994343,111.9846879172563,102.47555415365778
38.00097751710655,163.26591237659602,216.0350202475245,96.86561801202393,175.5091275963261,175.98977977336367,88.74610329802672,188.59684927221113,248.00352559793467,199.21168718394145,169.50989173109144,245.85974615274853,177.5714194757144,71.0524272225504,169.79042518658207,95.07578732423075,145.7695224868885,86.34192234600178,147.37961401148254,117.28298582204025,164.29324997108083,115.03666725381474,96.6732938055021
38.12316715542522,159.31797549381596,206.00117414397772,106.92985084543646,175.69674153361973,171.14105464210755,88.09490320389588,181.5381410659175,239.67064237873745,183.41563595086606,160.85921777326215,250.31229486683952,186.5740775615557,73.9054701938112,155.64315718060934,93.61403328805284,143.93954802644228,89.81014656557107,136.53909372644557,115.44826273150761,160.21925219807244,107.67933400008125,89.47412370393883
38.245356793743895,158.5443909022813,191.25197110228532,105.47026342458626,170.0860857298348,173.19473573325763,87.25273010643414,175.4539586807021,243.43256021385784,170.93570496875176,154.03488168780746,225.9408284685053,178.5960769995185,72.73275194806916,151.82847695726394,90.55091961766948,131.90972474359828,84.08532360382328,123.79662726903825,108.45675143847166,153.96704716640215,107.03530409106996,91.26003275564395
38.36754643206256,160.91482582954254,198.96106576296592,111.70596729698367,167.79095008233918,173.0979746128733,84.1872717656441,175.05328577986722,249.49298517961842,192.8794235521421,157.78594055842893,221.3069303419973,164.8393710395918,71.64149343018735,156.72111428283426,89.34532241822458,130.74813765923403,77.81594413530291,126.47335306249619,106.37352683469454,169.67917542218242,110.50442392931299,100.79231786212549
38.489736070381234,156.8388282947862,206.35983899993093,107.99381479711943,161.91405721493985,163.4629487818709,83.2809003042228,177.51679914419904,248.31066395089192,193.69273955539575,161.73003865350444,242.81338493116837,185.61941669255907,67.81038163265401,157.34406754911413,91.13883223994435,124.98730545468094,76.89808292907799,128.3235053165509,107.66765911186634,156.61968033290452,113.84801960346753,94.85568503861911
38.6119257086999,145.09937850209047,192.22123062267872,105.52506107920641,161.19892605884414,176.81487260197176,82.91250721702103,176.10256733770126,240.35645088358132,191.5262165509847,163.36258457812957,236.3328482502605,179.5991373425508,66.88281639387046,152.87546955542672,90.25678537858448,132.7293217800459,78.9263035389632,128.81394395611483,109.57679080854363,153.15382782352577,109.88696269215457,87.32958742601298
38.73411534701857,142.86909108349047,190.49170430436558,106.16003973287043,159.84455372276724,158.78575862452234,81.70409362880572,170.63332690087225,242.12810292606252,184.78114230206168,155.6918802926056,238.62175568020464,179.0315908409255,66.34518489715076,150.1706315416463,90.1756603511151,131.0711721782863,76.37960444644645,124.25143376946937,111.9412379971259,159.28175147474496,117.35493798112961,92.71381025511221
38.856304985337246,147.72141131274137,196.00007563797774,103.61412789250467,156.86208708482735,177.46077294724063,83.96874128720175,175.17724611731555,244.64872822653652,180.80625558107369,157.07037732602896,232.9920456180787,182.60878374119946,65.94428537975347,150.8299216290849,90.35295762357272,118.98119444058189,75.64859988229068,120.45795476401932,109.36665042958877,155.0413964145069,118.82854183872841,90.73250278393847
38.97849462365591,155.0883403381744,209.5894349909236,104.20668668211233,155.04611103371548,168.21598571316633,75.53513799455405,181.63294995647757,251.18319105150684,184.910431197129,153.13084230034,233.235693942524,177.5226108832336,70.24433563238229,151.21212610436226,85.98341772099076,128.3970340352893,75.73744363022827,114.09192997797638,114.0817466697642,155.19595944263318,114.88630545567999,96.4121239760859
39.100684261974585,160.46474094575598,205.83483568984,100.23145486229703,155.39332529264368,154.26510335706166,75.57043395679767,180.36769144867523,247.73803955504317,172.7453801311515,137.26537446455333,235.77130393235308,180.63271763339822,72.88754198065133,151.55503695161318,83.3704417560765,125.7593613739811,77.60998664623042,116.97557788337662,112.11906926546847,158.96307810339252,110.07080139325625,95.73367230558911
39.22287390029326,163.39051317604293,207.03024252867735,103.62770208621848,157.90261864478242,157.17286068056822,73.62374465040413,179.75925808381757,256.68245511311085,170.17532121602753,140.35116725553283,252.18488916227545,189.70768208741603,72.21812429542973,161.54926818873824,81.42230974927503,119.39315657473313,76.79927762352096,118.43291498665808,110.12399620100858,155.0566228670885,106.06255176224276,92.07975289027918
39.345063538611925,162.22955714672864,215.49098473346078,99.04873292985495,159.0005182569694,160.94441599390194,74.0973325521559,172.01243779860317,252.53526429456508,179.53934346797772,140.7813340532976,251.79356615390168,198.293521388197,78.38181622263399,161.5368065478805,85.28633927374904,116.69637823274391,89.08242851716558,122.3237155519632,120.10727554235304,154.84213724558748,103.48000698161134,96.07575270844715
39.4672531769306,154.04514410936991,208.1024271536246,106.50241854613333,149.08624712611632,154.05093715696685,76.18758803341512,168.18318525625918,245.15667053541412,189.35025933928912,151.7362164011523,237.64399498749083,202.15207511968322,71.09331045716154,146.27687035197854,88.11465004265433,121.52363708653249,87.22347458581937,120.96948433593398,111.10204906691422,157.93737606489282,96.76071456568496,79.76534641474707
39.58944281524927,153.81080411101857,220.38709507333513,104.64999646950814,150.0673012377862,155.8191926610031,76.83065482407227,169.80015021833637,255.235187774101,198.60234346245423,152.27228260810764,240.26420408637378,190.79135926310047,72.60391294783084,144.30633760797377,81.3126628237411,128.3563934016761,84.17318070697924,116.1378109312893,114.84802106812052,152.54903352796296,103.0865941177298,89.41269746967181
39.71163245356794,163.59840724125684,214.8746356203729,105.0853200808351,152.3755574397095,168.02689539824883,84.85437685555789,176.62526443448644,259.18320592940523,196.51672925669726,148.43974897372897,219.83362949364596,181.108346543036,74.91258676447144,153.33710726807647,79.58089716300704,130.23016907130915,79.46111739598527,117.79024153146821,112.10792443800618,166.6034575402456,103.43677571999527,91.18838196778148
39.83382209188661,167.2325589207191,211.75806385115618,103.64741949061678,149.68207246268153,156.63831758339367,79.46247674894026,183.7851241742372,258.44334494329195,202.29804602163173,152.4704395323326,222.4511111584636,167.83954888113075,71.42949812059723,158.48507619159474,84.87411187234855,133.54034987844332,82.27582780252216,116.88074933151198,109.37708726240642,167.64523206275402,105.19049262989085,88.19599664569475
39.956011730205276,175.7638936721915,223.90838029152042,103.9972958683233,149.59151981343828,162.4737424082086,80.63392958823471,177.49317108275838,267.4911887168551,212.59708543871375,153.84994225608955,229.51710044242085,186.71926021411883,67.23164734475125,163.37642905122559,87.16312156481604,143.20657995703053,86.12811364321696,117.47524077951566,107.05346801829326,182.9893782812647,108.67392293845363,92.74980977701539
40.07820136852395,176.44971851948594,212.5070109595968,110.0551607845729,151.0470551554497,153.80514640529742,76.37424037632088,173.0628786466926,266.3557059736838,211.0175604024324,156.78241019545968,232.34860516909146,184.77288137638257,64.80181209758143,167.38893685396476,82.38399402731672,141.09116454253387,84.76547869779272,118.23124351552575,102.80249434724772,174.4820676232601,108.58089677143397,90.199144448617
40.20039100684262,168.68746796125652,202.59158999583914,105.88102685760529,153.68262731667076,161.47990935394338,76.44478859920605,177.09629375023445,251.22299326027203,188.46036771139606,148.74225096559059,227.30342734854165,187.68307050346948,68.38973453656044,164.6477016643358,87.580183995167,131.19978208793773,90.28622473992979,113.8171658505868,106.74196870972871,163.61872984333175,109.6890056940289,84.51518369802345
40.32258064516129,174.70952386172394,191.89044171841678,108.09739820552988,159.2294793688378,163.377347337887,74.72972158621728,166.6605565983424,244.53011374699759,180.31937498912524,147.8422292962816,225.9749123674334,188.8762529190093,69.42827265537187,163.91495675945635,89.14901942863054,120.84784152093192,88.17663472702867,114.14086445608271,106.27807638857277,154.82737483466494,106.29315468946926,81.59563320284873
40.44477028347996,183.513030092153,206.4472095943698,114.17921291113117,159.52622415516257,160.6302366029679,80.77266348198815,172.0927997113071,257.64446037024334,194.76935910504218,150.61206308180041,229.25991292611334,184.4142862304818,72.14534784062556,177.48819483212827,88.92474196815463,123.97373113737886,83.83438256274825,117.05494056752713,113.18002957046858,158.57783077859338,106.38983466894106,91.42973830196331
40.566959921798635,185.29923069797783,216.37477026830157,110.05657462788884,158.3418128969215,155.08800049109098,80.23837078375203,173.32605803871155,268.5444532530869,201.90839701605532,149.25135490613917,222.9152825929965,174.76983310987055,67.4237030265609,170.8127188639368,86.89190094311776,129.40702488286985,79.92765103620223,120.45869638094133,111.34940946244919,157.19089059040581,110.50251338577355,96.0332257657379
40.6891495601173,180.26401957702984,214.73559632500147,105.33262626968612,162.04557649802987,157.8148003497416,83.4132019883361,169.666942147404,266.5430627303706,213.95740685633646,155.48840440308396,225.7764537478872,176.3635497939397,68.54043281817597,160.19285907536593,91.40077668740554,116.66706529326972,83.26274892608835,121.53748644985191,115.93495218236167,166.58927875858626,111.58192627059977,94.13982877397694
40.811339198435974,167.09433531164186,204.76542524426642,108.25274618255857,165.46291699954347,158.02325936579604,77.39062658077275,166.85572953054398,251.74169456257914,202.1620527776451,156.573259803352,237.2028491541106,180.29120656712024,70.95049868471854,156.8387329802999,90.02277970724457,117.7224158864611,84.44921090377379,123.1240372252733,109.56972617548413,157.9325560371891,110.95216981868114,90.55669345218377
40.93352883675465,158.2997749075018,205.45865181866125,96.16135091415221,159.94203099698612,146.32590470387697,69.92288373365054,168.22133988321593,247.54240010684123,199.80008966296697,159.96566027743543,234.88332878982095,168.37574126239375,73.78377757312796,154.0711740457007,96.66839676506059,111.87950243963625,87.34349130453995,120.74181738859718,107.1995155213572,147.3293164407449,108.87291499558296,83.12264607658999
41.05571847507331,152.86163797370162,205.97547593326905,106.5155719175839,163.58494601222338,151.67876660092213,74.94821622832367,168.43990499064168,255.98757848419638,199.20442308490072,154.98315013983918,238.2411670443985,172.6734913020028,73.8295885444665,160.2232492652721,91.09285917308688,122.2866288445267,82.8105789151237,116.8236274364706,109.95749511182758,152.64919459699166,107.3245530609815,93.08897243009139
41.177908113391986,152.68293841442087,195.27321869187472,100.84837669539046,165.38607081820498,168.22968230366126,85.06275086472418,162.43763111869117,254.5086157404777,187.43659237192972,151.82578955418907,232.7554609818631,183.760272595137,74.64218718866603,155.9568420094763,88.57375555436371,122.36448618157485,77.08289253040664,119.79589050912384,109.09814117045731,143.59706399826345,103.83992994736013,87.82964069426983
41.30009775171066,161.3741886099939,196.6013590736577,103.19469931682161,164.69032523558022,168.71141179568335,85.11215202663911,170.36144577553682,257.56230943974185,180.4206237082985,149.24099511763717,229.14420298773638,184.99901197231816,70.12631090021321,152.53214574175726,86.38313176574411,125.72494877577753,74.90929196655226,115.36485217458308,103.66165672728704,141.798103287894,101.39151008714421,80.77247520171076
41.422287390029325,165.4099043403113,202.4025825025018,106.0845578606208,173.50807570500604,175.60303035003,84.64094136848132,170.25463913468997,256.87384410070956,183.31865601317898,147.25292843634202,234.2486832501724,188.52170381429698,65.0270420720474,153.34391466225628,89.76259143112989,128.38772461827128,77.48588802575638,116.72261393068729,102.64836972343348,153.7830442323996,102.05688861078747,80.36623751448549
41.544477028348,167.52015491400908,203.3451784484979,100.18439244948858,166.04765108823057,160.90877732179092,84.29177746551582,176.35498412268083,255.71476038628057,185.6729419814662,149.69578885923497,241.34461271846968,191.7709165693432,66.17417857427134,152.97810695461993,89.21701143542019,125.24333458429305,78.57716838675641,115.71287903431711,108.9859291026214,152.91917175230992,108.38085558832316,83.44820749639463
41.666666666666664,167.9782028398966,194.6327330238767,103.00218142030415,162.56634743821215,165.42412939391394,79.50200475368456,184.06043169738263,248.36110834904656,179.17237530997264,153.45611202341846,247.68169795463555,188.29980929758304,66.57638648990618,161.23655375319566,86.17637753599274,137.48576385366016,78.60839403080536,118.82708849430146,107.394854268586,165.18594069955267,102.0274183912355,86.60407326279609
41.78885630498534,166.36320223741552,197.18820949221424,101.78565978319524,155.49382422534126,157.43804041882055,78.54694345111619,176.621274989944,249.72722401162457,197.85561725651903,167.3258960276466,242.59388908375658,179.48473667005575,67.60090814537774,159.00019480303823,84.17504936047521,133.24427569913456,82.19992255715474,112.20370833355533,114.10063836525688,161.2752522487479,108.6493242785883,84.73667212328665
41.91104594330401,166.61393960008354,199.09177378475363,108.93467395650806,154.65180092492133,156.15377438414026,78.46866071865834,179.11040889578499,256.50086626917755,205.33440212808804,166.67469619371607,239.33725161208687,183.64548728896244,69.6688471573207,162.7444984095527,81.35835755262305,129.8488053129906,83.26092560937306,124.12539691797787,116.12726059441067,158.67086979325896,107.94672014128304,86.99842173037986
42.03323558162268,163.14115033858502,211.23811744982424,102.05898028603556,151.28532428236187,159.10979504971155,81.192032159689,177.9023810237041,259.398595560391,204.3356811002215,168.94000673020685,238.8556744211392,189.32278322462065,69.29639781260312,165.40602322905204,82.43598630802133,132.04436567133268,85.48375255502108,132.6558766541395,121.28817040871884,149.08958677502955,114.84003725453772,89.78575577246926
42.15542521994135,159.328860531953,213.89642803281376,102.54124006008708,152.18935613041273,162.87640127064253,80.72544363188634,180.95585731618877,258.79020533631507,205.89647348363087,164.83838984530337,234.31733626295298,187.56553075482591,69.96979984736585,160.60665517155283,85.34060266442123,119.2361410103194,82.59122250163422,130.71707089449183,112.26753603268767,151.22777045969434,110.85055654394635,88.2547020571744
42.27761485826002,158.88720721302315,213.134998624092,98.43457010577681,159.7592907741059,161.4303858063702,78.836062027314,178.91316478127618,260.04992864883826,214.0503021983893,162.859066149254,241.84877681814083,183.38848210910987,73.61123543551585,162.03536349178884,90.47204151120633,131.50810836030794,80.07283530360756,129.68444192692357,119.36786522846428,158.78726255658455,116.3404756129519,92.10707680065612
42.39980449657869,158.91726046867674,215.27418618882706,99.8410428194648,166.18411007721372,155.25351313936852,77.86353237142536,179.0643181186259,267.6935083652136,220.01944968380926,165.3744746123967,253.10641460735886,186.82965074993913,69.36440875062547,165.11592653179312,91.42341476481718,129.37963049816588,82.1641283701869,135.65937595765482,113.07437635375496,170.5927752469526,118.43348259618759,92.36100320826992
42.52199413489736,150.66639995693447,201.74179276414898,99.85198261659912,161.39173325880517,162.32524987139018,79.52258288019343,171.40471012330042,251.5657673710717,214.17417481171424,160.14528285921085,239.43550361423186,204.7222506055794,65.34525754820572,167.84041326759254,80.88145923404224,127.1968038198545,77.83608063646935,121.2647828856859,103.95632372682137,169.24441564530278,116.93085460135025,95.08454124398554
42.644183773216035,151.02725342434306,199.55177626540672,99.07365084623007,168.78947580168546,171.17535293976442,77.25616611488006,171.93558181361504,247.8213255792293,191.93111793340208,142.6705844076878,240.42130785928873,203.69233759396715,65.49517898998344,165.60625856134794,78.27815583251368,128.36836572220486,73.6407280052312,123.70649139853451,102.33046770866358,156.6833057038085,111.19613227700357,88.29686983889788
42.7663734115347,145.04569244051723,187.89534818774536,101.53059958053569,160.45748861618512,165.0967742843188,78.64431166006321,171.60108901726963,234.49032621920114,169.6568564630636,138.05042529480966,251.07751775166025,197.3155153698771,63.575282122353514,151.12092663079943,83.27811094826261,112.18447041579078,77.92514696799573,120.1974263150139,100.28269672512141,148.04981011784227,108.48601130588494,77.85450268400147
42.888563049853374,146.08773501207978,195.11975262329486,100.9071393842164,155.71182442520023,166.22740198770438,72.22166000182045,188.3729019124279,236.30215910887426,185.00309816228432,146.598673400233,247.24518826497035,203.04335039018312,67.92340100255264,150.71733876637248,84.33025697198791,113.68599981571067,78.60150535112251,120.04384001059091,100.90979975596008,153.95802846922348,109.72381878146045,77.20600831599847
43.01075268817205,151.79001212853268,188.48727880629315,96.83596702973776,157.1697402598529,184.58732013583443,77.39207857580851,192.44104629936757,231.683344199248,206.27717064405869,161.69205263929177,241.78767941477417,199.66282938588395,72.20916980681012,156.71003698486868,86.68908125402653,117.16892252707969,81.21911140256985,117.76677484176611,107.50657397215998,153.236793151247,110.31387553469528,81.57172373419668
43.13294232649071,162.6713007343822,200.3427295021126,95.11680824331282,158.11222590840973,175.4536461168646,81.78014526188592,170.5196749893757,239.73313859740108,194.4059979777074,138.30478784371326,240.96153199441642,184.43546553160522,71.31211826036682,165.53137580241741,85.63689570731869,119.67857363992087,74.66897242985947,114.83265375156064,106.08203595400961,161.75491073392055,116.20227218964683,88.63132573288009
43.25513196480939,156.95148518661472,197.62128138546836,94.90878637168514,157.35826027552704,167.23560415630203,81.73304382456126,172.6524162222229,232.4407620264966,194.1182769093712,140.63764535605856,237.48064231918227,191.0836391406352,67.61449380597301,159.79264363017168,85.99297376249889,124.6989543030153,75.04109293845325,116.5118192193225,108.9264241916358,171.2865146707027,113.84072470228148,88.79393762792635
43.37732160312805,142.57057673011076,193.7623174410163,94.13766194545828,157.85081056314468,146.38127806125794,77.72856260164995,168.9687043467831,233.87454540126677,194.45928311710017,140.16979017907673,230.43404119435309,194.93515325719207,66.55452809784236,153.67729629532064,85.91969399841912,127.07284874384706,82.78763868887314,115.39855028673385,108.52653902243122,158.5659204807636,112.27677354689662,86.25821583265417
43.499511241446726,143.00785187295517,187.90628527619543,96.44926956026224,152.71927380701067,149.51983978251397,75.38863846722073,172.17611609058463,244.38220545164154,198.85664597048432,142.45003652639664,230.3566591834806,187.17703904793902,65.8545248792293,154.1982237420115,83.4070942690188,124.76585877731749,84.29433785868014,115.61715182749266,100.57673748583538,155.19799353195188,122.34871445429873,93.27533727366536
43.6217008797654,144.27489227784264,188.53674896128106,95.94321148743727,156.75937153743928,152.57234628460546,78.12887348716329,176.2144347442279,238.43722372690704,202.60440037210003,157.47871285032446,227.30698907990336,187.44426410531193,66.56987112771854,157.85177758573678,82.28574999040337,130.8529169038225,86.75150790838269,113.33827837095757,104.59422566396644,156.27156650819288,114.48544885810395,89.66567344890984
43.743890518084065,151.15867340485963,190.64856456695236,100.39597620916514,162.89804731454677,156.8356734993052,84.02705672293689,179.71336040118308,234.02803488030293,194.76190903694408,158.1802935704096,231.10030580776618,187.8094633196406,64.80987033629717,156.9098338288497,84.61982080352013,120.33117200211768,81.85194333202404,112.38224544163565,105.04520562615342,159.56182236750854,105.40830020630823,85.51486577284217
43.86608015640274,146.92606461501282,195.8033064193245,99.64181644476056,160.4353436165695,163.51157367750488,87.29042575160727,173.58265326628336,232.826038471241,212.67867466077544,162.21129294589474,237.51964525234115,183.13669400731686,67.4548447269162,149.0928362644967,85.73702449686914,106.54404639647233,82.64151482043819,114.333153014558,102.55678519527056,160.21543610592312,111.49995022793985,87.19321331523966
43.98826979472141,147.6155763334358,194.38905665470233,98.49729633925737,152.94789383193566,168.7338493167366,93.34589220399498,175.38287688743333,231.5868548879711,218.0943639120121,158.60664422875573,239.33537552684,188.2051333629042,65.65229247273287,150.00473807603927,87.842194345334,111.85545599755031,86.37730048818644,111.59539958832171,99.82161989404204,165.37901202258183,112.14970119082825,77.10944499969794
44.11045943304008,153.22816539253233,206.41639777582097,105.27734611736861,156.0593522312204,162.2315141998413,80.9245360742168,175.91974085981943,248.17204323776426,215.25406352829154,152.71728902428765,239.99886544655715,191.50783860372192,67.05096608285274,158.71013795703263,83.75910475777341,117.9362862361855,85.84267153454998,109.18347686521523,107.33450098954805,164.33309537951476,120.69550122169167,85.37327414110976
44.23264907135875,167.06401105802502,203.11788255383925,103.23432746927485,151.9323187976043,157.01558995009935,80.65752473444402,178.0991376575457,255.72151766117784,211.91360660079658,146.76756962834233,239.15428807082137,180.85554550326822,67.674006255378,169.5408559904241,86.2799068472838,119.65981933520558,84.81762654627077,109.34941515967826,106.86422022026342,163.05171023114917,115.47948122657318,88.01005573767104
44.35483870967742,172.11751164033538,197.09382436706886,101.89964451962692,154.40794541252822,157.54599253267557,79.93669198205994,168.84544984931776,263.12040675292366,202.82702420483386,156.19957496862355,255.19938993881237,190.29522873305933,66.83554633510636,175.22920499833077,86.87799381710474,112.02098605237342,87.25730858243078,113.14978331191095,103.07901750021868,167.28661508583312,115.08648415763848,80.7317556575672
44.47702834799609,169.51974599288522,190.9033680761622,100.67322352478764,147.839613391368,152.41671937594066,75.77425904228642,163.08787588183705,251.5491985725172,198.80229765931418,161.73493941129817,241.7438284255217,175.53605068326596,65.00609558476415,160.28211441208924,81.82865449423498,107.96788901849519,84.19845626474884,110.76817989578795,103.09559748864173,171.90635384021328,107.79040432660888,77.86056639884893
44.59921798631476,168.24318590561208,196.04377684448656,98.9350807112255,151.22805048007,149.62291819558016,71.07158435290842,164.7065874468643,255.29605013649282,204.85534810790688,158.3743813214352,235.15758490034875,174.29170986743395,61.64247363943824,145.23278352665926,83.64125800623121,106.46025181595404,79.06031252691845,100.59651882673047,100.07158890163089,172.830942792421,105.9472763285305,84.57260360219813
44.72140762463343,168.73161360948154,207.77441970356358,100.52372453646598,153.14368022922554,155.43450548975937,77.91002393116021,167.41268952478586,251.85619299931895,206.51169473226133,156.04557745796112,235.35906029666927,174.31537249053338,65.20725709134909,145.95045396656388,90.79778070804191,113.03567578225646,84.2008923087074,107.03401097226863,101.77928554408518,153.8462902792154,107.15002976178268,87.61776324082732
44.8435972629521,172.46893761336867,200.35563300909877,98.2075792366518,146.8243428897039,149.68696996576512,72.82205740279022,172.45069514005448,244.9580527867338,204.04971300653727,158.2399498490377,233.23869280961972,167.46963111335236,66.82294213452792,145.9696941986017,86.80761452856164,109.02787528212014,81.15350341027866,107.25659516653856,109.06813977833222,159.29611570699856,107.69222075912454,87.17232919176209
44.965786901270775,163.37353291760184,188.50815266506672,101.02168711776206,146.69715590081887,148.3882073856718,73.11881987815987,169.26795246932193,238.39064270210258,213.24784724450822,172.5578490868364,213.37536725094807,171.48539218628716,66.47884425072371,147.18724517309232,81.41481097472597,108.46294053809076,77.8755612908838,106.61752835753352,109.96522140562907,165.42138671224774,102.73164229530227,86.23147044084872
45.08797653958944,164.17081097763202,189.84530074159034,100.75808142053273,149.00541383383995,154.1329205857408,70.15207912309145,169.25434998363534,245.33556535953494,205.4523550578596,165.92470219260733,213.19308110748025,168.5232550308005,63.5278746940769,148.46132623350098,90.30779092690963,105.58246129779158,83.8192101396353,113.37026214314993,104.9880408035326,162.9495350382293,102.07618793312518,85.97351642768385
45.210166177908114,166.2928856120626,186.32840173444376,99.22847636387499,153.43046686190323,154.33692274011923,72.9396836631833,172.55182433827193,245.6823663684127,200.82434198680693,157.43508919520602,235.18811681177493,173.98128989510423,64.77063505236946,158.55683185290047,89.94386009536647,118.66837607975302,84.34436295197786,114.15239036795212,106.56920346174068,160.3453859888318,108.32734704987624,84.29390749625652
45.33235581622679,164.6624896940186,182.41571375786486,100.90122006679076,149.24941248632155,151.1894983426558,74.15909195836488,167.96716529272555,238.4140874702257,198.30896867996384,154.7879091844028,223.83830738009726,174.5773468446505,67.14718530069776,144.2177671496618,86.27842270301035,113.70917010740223,80.55524085556551,107.82567728528139,107.24071966681267,155.12941497233507,107.81940021280775,80.12843730809507
45.45454545454545,161.80300033246823,188.13522369443342,99.81509012601869,149.46463606508712,154.54741112346278,73.1770644297089,168.36346370477608,236.31216784461807,216.5023773024233,163.26271958016673,236.2654971155993,172.4325141439763,64.51489439311345,144.93032786185822,90.8976416728353,111.32855949924074,82.17598766487335,109.31952812925765,110.78424613659222,163.5727435853692,105.56059590646977,75.023920239968
