frequency_hz,FP1-F7,F7-T3,FP2-F8,FP1-F3,F3-C3,FP2-F4,F4-C4,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,C3-P3,P3-O1,C4-P4,P4-O2
39.83050847457627,,,537.6258765044637,,,,,,,,,,,,,,,,,,,
39.93055555555556,326.5192664993395,,,,,,,,,,,,,,,,,,,,,
40.209790209790214,,,,364.9052702636589,,485.53547404730915,,,,,,,,,,,,,,,,
40.22082018927445,,800.693996203506,,,904.5620869777979,,951.1522339561149,726.6138741085758,379.68280883753107,1228.6721825402758,1696.3477183964817,1591.9495768032502,1113.39032126366,1445.9997769646852,1621.6251681382753,1983.5309531725798,1344.1252795063333,1542.43814962338,1355.0556462800826,593.651393057096,1484.882285124959,718.000928684112
40.25423728813559,,,440.8094657327577,,,,,,,,,,,,,,,,,,,
40.364583333333336,372.4878003244205,,,,,,,,,,,,,,,,,,,,,
40.61514195583596,,930.9919927700662,,,574.3392031775762,,1029.4324457303126,911.7223590501235,544.744917494582,1099.0137328264577,1553.4994265099592,883.5925950529642,1620.0538587205276,1546.4108249060962,1370.889826626395,1821.9673079049674,1312.4332715049459,1010.1392677341942,1024.3367311426562,530.3761328088065,966.6423727876282,731.8622077461342
40.64685314685315,,,,454.51264630613247,,616.3916378537015,,,,,,,,,,,,,,,,
40.67796610169491,,,423.8056386288509,,,,,,,,,,,,,,,,,,,
40.798611111111114,322.9489818505072,,,,,,,,,,,,,,,,,,,,,
41.00946372239748,,718.9965007738894,,,472.9840586336531,,582.6061804124515,432.9628704087487,691.6729645993335,1076.5965628277286,1999.7588710598143,1857.9358403261483,924.1087725110797,937.8424978482059,612.886736522773,1727.7044026868516,1434.1030591709412,985.1171749359227,391.7286201674052,339.39279500790093,1496.5624954807047,973.9127224184947
41.08391608391609,,,,414.66341779380855,,521.6487507893797,,,,,,,,,,,,,,,,
41.101694915254235,,,539.773621140512,,,,,,,,,,,,,,,,,,,
41.23263888888889,327.1543732418479,,,,,,,,,,,,,,,,,,,,,
41.40378548895899,,1100.8464949828142,,,618.0094972551757,,970.9217227454135,556.4725233598975,342.43484628405525,1389.6042408404378,1690.8713105201332,1281.2197285047016,1197.0595886787057,1688.5367172558874,1357.858081567482,1872.9205155574193,1700.9055315752098,1205.9825591789574,1453.7349846576467,588.170805687711,1219.2966663810457,591.1192447801776
41.52097902097902,,,,465.8053846015517,,580.0792759724287,,,,,,,,,,,,,,,,
41.52542372881356,,,667.0016254303689,,,,,,,,,,,,,,,,,,,
41.66666666666667,400.3250600405571,,,,,,,,,,,,,,,,,,,,,
41.798107255520506,,1143.6871716071603,,,565.6466494440073,,781.6599554968232,377.03443064154703,454.45501150185953,1122.6474126024145,2086.759030532972,1887.3427973649254,813.9174433315441,1445.3088705998189,1049.09329490782,1391.4657843378961,1330.1022401511834,1253.0140108798928,1124.2348574543262,623.7517844378823,1034.3312711048068,948.9676468640902
41.94915254237288,,,444.652822529852,,,,,,,,,,,,,,,,,,,
41.95804195804196,,,,438.79161079509413,,570.042915238994,,,,,,,,,,,,,,,,
42.10069444444444,510.3656849250295,,,,,,,,,,,,,,,,,,,,,
42.19242902208202,,1492.5833368864867,,,734.3969744413665,,1052.6731248920053,855.2234330213474,524.2117026677183,1002.9230828252538,2067.898533132284,1082.2116402707002,950.1980989335773,1342.1251286025536,617.5159676151027,1651.5820853439193,1757.3318563987798,814.6129666031015,574.5549776286421,840.8381605072892,1400.7459486002306,536.7146706436208
42.3728813559322,,,402.9405893748773,,,,,,,,,,,,,,,,,,,
42.3951048951049,,,,473.75878291305503,,613.505858507871,,,,,,,,,,,,,,,,
42.53472222222222,423.1677181284377,,,,,,,,,,,,,,,,,,,,,
42.586750788643535,,1176.55750914198,,,689.9047784364782,,696.513006778617,469.07638728910206,634.9166979178004,1166.4558352558656,2471.791960424268,1257.0323560453696,738.9123682218192,1556.1690041642778,1118.4519444331775,2233.4041808646552,1607.124310451973,1522.4312802624816,1352.9219611308552,510.23155204593417,1229.8988833600004,855.8099645170718
42.79661016949152,,,567.205561720978,,,,,,,,,,,,,,,,,,,
42.83216783216783,,,,473.6569079626545,,658.4399939899594,,,,,,,,,,,,,,,,
42.96875,383.17889486219195,,,,,,,,,,,,,,,,,,,,,
42.981072555205046,,823.666147162221,,,850.9751710479243,,774.6730487037453,848.1397543103651,497.1506297405469,1014.3689638846043,1903.0036951369964,1327.6313739166317,1399.1543665698819,2026.970229980237,1452.0290423739502,1397.6255981319314,854.5199972694313,1288.7749035834215,1293.6536436177507,599.3455373350415,691.2253730206132,513.252886770217
43.220338983050844,,,622.9608161751117,,,,,,,,,,,,,,,,,,,
43.269230769230774,,,,553.2996560783077,,560.2078404520305,,,,,,,,,,,,,,,,
43.375394321766564,,758.5064791239128,,,801.5962203450943,,719.4934515127649,849.3776999840518,645.3652339297504,670.5510917233383,1353.6956268551103,928.9930558688421,1189.2013557146158,1939.162017857157,808.1424817370834,1117.5274079846804,1292.3444336551972,669.6203160187841,810.7901102392652,474.55482296860157,794.7433229196512,505.17458217802334
43.40277777777778,385.3127184025252,,,,,,,,,,,,,,,,,,,,,
43.644067796610166,,,525.7787129713254,,,,,,,,,,,,,,,,,,,
43.70629370629371,,,,393.16650343957724,,493.02689414202086,,,,,,,,,,,,,,,,
43.769716088328074,,807.3315011551642,,,716.0611472656615,,965.6035894313526,930.3741914665953,1128.663291126156,837.5822306708341,1833.5453713810975,982.4369835145789,1570.15430662957,1209.9307388740376,1110.3671858993291,1379.7280810334842,1181.582102525444,1104.1229924169172,1114.9427872490885,838.354141528387,838.2525509947425,708.2685027298563
43.83680555555556,415.92567480229457,,,,,,,,,,,,,,,,,,,,,
44.06779661016949,,,536.42720316984,,,,,,,,,,,,,,,,,,,
44.14335664335665,,,,464.3958164828559,,634.7176478080686,,,,,,,,,,,,,,,,
44.164037854889585,,1012.9156157105776,,,772.9084532904589,,628.0916470099914,1078.6932510323259,515.3824385366904,764.9824429373485,1129.3467256940899,931.0971976820844,1491.7014846492948,2544.531420422374,1635.8763698187088,1140.3823510435216,1385.5713035981273,720.0095641499471,1769.1713553377595,585.2712000158226,840.055863289607,437.82986029773224
44.270833333333336,369.09283376443994,,,,,,,,,,,,,,,,,,,,,
44.49152542372881,,,490.7824021847647,,,,,,,,,,,,,,,,,,,
44.5583596214511,,910.1871423476771,,,737.1685446055998,,745.2937233644489,934.0810778434455,825.235789799855,706.4913750660576,1987.9685443801345,1609.980241835675,1228.0033400521852,1481.8871101146028,952.7674287023509,2051.4784948530264,1310.960201451357,810.9074115361503,1017.8637795098085,698.6857415549366,911.4580629870301,567.6514793075888
44.58041958041958,,,,492.33360007260706,,583.2323525140021,,,,,,,,,,,,,,,,
44.704861111111114,427.27716403891657,,,,,,,,,,,,,,,,,,,,,
44.91525423728813,,,528.6256092950902,,,,,,,,,,,,,,,,,,,
44.952681388012614,,1069.3524515734177,,,599.2453936944648,,997.5169863228583,824.041983422272,866.9345263161681,1421.672178075748,2339.327399255823,1295.3556704501482,918.2325807987894,1335.3688531504129,1008.2620073015242,2149.9705547993594,1817.6982314756526,1252.1840627041702,916.4250739539543,585.1782676053107,1490.300498181838,720.2217849483432
45.01748251748252,,,,482.57707818753005,,655.9264050781942,,,,,,,,,,,,,,,,
45.13888888888889,363.4660978891469,,,,,,,,,,,,,,,,,,,,,
45.33898305084745,,,438.93688097738647,,,,,,,,,,,,,,,,,,,
45.34700315457413,,556.1116726526527,,,642.7442344073202,,903.8847874533496,890.8710529468959,659.132968914451,648.17405418085,2142.4463782549797,1424.5072683718122,1133.1113691796602,1714.3103667053394,1316.34530654732,1361.8132368528038,1862.1125459469458,1160.2247217319214,1108.5298501674445,719.9460223668406,1324.3274872577363,398.7392627504539
45.45454545454545,,,,496.6264377684606,,630.4643585551371,,,,,,,,,,,,,,,,
45.57291666666667,358.27049308751924,,,,,,,,,,,,,,,,,,,,,
45.74132492113564,,746.1270715819517,,,569.1582542353434,,982.5992336725276,840.8138056524976,394.36018002232146,1132.563330267414,2000.092643524274,2222.35217792408,1446.4970645042592,2027.4244389307614,1226.0442102792329,1900.592275332554,2042.7653267014477,1128.0557573327355,1231.4014465889784,432.70867556340824,1307.2198087240208,610.7425077780541
45.762711864406775,,,517.2945659389939,,,,,,,,,,,,,,,,,,,
45.89160839160839,,,,405.8942036811383,,648.7633860111526,,,,,,,,,,,,,,,,
46.00694444444444,317.87050145439866,,,,,,,,,,,,,,,,,,,,,
46.13564668769716,,1401.4163423804682,,,897.1993926305381,,1186.4775295708932,945.5167301153583,433.11657027201863,1272.9795917899646,2038.5346361711331,1898.4821224718955,1122.6864446994962,2731.152800530982,1089.8190759613206,2449.041527045412,1506.5184590200313,1022.8281017766827,1193.984092844346,966.642061114133,1706.5953331086862,1101.2979576020964
46.1864406779661,,,466.3702211857262,,,,,,,,,,,,,,,,,,,
46.328671328671334,,,,485.2123362667485,,609.4182793202758,,,,,,,,,,,,,,,,
46.44097222222222,391.0572441957755,,,,,,,,,,,,,,,,,,,,,
46.52996845425867,,1282.3830315479177,,,602.1632254920098,,708.5670668145357,1326.7615375753646,618.2219437629718,581.6805179605121,1391.5438428277046,857.8800020885728,1092.3876122420647,1713.8532599591229,1150.8113884702964,1171.5590766067837,1007.5991760787902,645.086082015236,861.4921169464023,692.5471867417718,748.9979140875179,452.73216484311575
46.61016949152542,,,530.6988979470806,,,,,,,,,,,,,,,,,,,
46.76573426573427,,,,504.8640139273222,,515.4705917494755,,,,,,,,,,,,,,,,
46.875,497.52532638230053,,,,,,,,,,,,,,,,,,,,,
46.92429022082019,,959.8289535310378,,,921.3085875474428,,994.4724294849092,1031.3279641425943,480.4673638967252,740.959716851736,1887.754336145818,1513.5288880901016,786.3068289024676,2380.3706095208136,1550.8176978962229,1607.8548728443152,1401.0831261122262,905.893701676172,1093.2706442793449,829.7596242957037,1086.1136386508745,680.8999970140172
47.03389830508474,,,517.2649152182782,,,,,,,,,,,,,,,,,,,
47.20279720279721,,,,550.9494406546629,,551.7033576711615,,,,,,,,,,,,,,,,
47.30902777777778,429.3283443832936,,,,,,,,,,,,,,,,,,,,,
47.3186119873817,,947.3343925554875,,,541.6613907009196,,875.3508313823688,898.7277102296272,317.61127097834753,1142.9314292241745,2101.5061673281543,1377.0517527449467,1357.875231221258,1163.1850341510353,879.8913523552676,2031.690447524542,1801.066094045652,1407.2463745748566,864.6874394636251,655.8498515008163,1667.6850557463677,705.4004171836667
47.45762711864407,,,436.7568953013718,,,,,,,,,,,,,,,,,,,
47.63986013986014,,,,449.19689820977794,,574.429403027247,,,,,,,,,,,,,,,,
47.71293375394322,,798.8208837119246,,,531.8998588814987,,915.8536449162506,626.9826728542098,264.6502179998143,732.6070446496545,1806.0381133032424,512.5246908125781,577.6788862710879,1347.4204797038167,512.0965678129684,1304.9481230982287,1759.0480739541226,1291.7905457072793,454.7879970193905,501.99179230735893,1792.032298990218,276.38135092756266
47.74305555555556,463.7216350999312,,,,,,,,,,,,,,,,,,,,,
47.88135593220339,,,516.6196609767776,,,,,,,,,,,,,,,,,,,
48.07692307692308,,,,493.2648696816712,,651.1889193763897,,,,,,,,,,,,,,,,
48.10725552050473,,618.8663606954627,,,556.394029270758,,952.2912285914184,738.5821633051881,574.2462021380695,1015.5742703813937,1639.9787896400983,1227.1678198142952,829.7814616571235,1117.8838017119272,845.8886088749614,1539.705532035073,1073.0741617995106,1220.0163695523117,834.2803914357594,498.55243921184416,1222.838588257248,497.83882820658073
48.177083333333336,435.26676697304833,,,,,,,,,,,,,,,,,,,,,
48.30508474576271,,,535.6090915220466,,,,,,,,,,,,,,,,,,,
48.50157728706625,,876.7299940411986,,,674.800364007321,,914.6176608330359,760.4839786204624,431.9528961325683,906.3520804346209,1867.783792035784,1021.95570983557,1044.335870343807,1788.6036820349216,1193.892226401012,1288.1068334013173,1089.5221385689188,786.5616837715295,853.301121497876,707.7829516743454,975.9257635077419,619.0658249465762
48.51398601398601,,,,564.0055610651957,,563.1616993670805,,,,,,,,,,,,,,,,
48.611111111111114,368.61344576722007,,,,,,,,,,,,,,,,,,,,,
48.728813559322035,,,419.16897530381823,,,,,,,,,,,,,,,,,,,
48.89589905362776,,1158.2217900036067,,,594.1498608560179,,1152.8727887792168,852.601079450781,527.2412666819719,539.6483372456138,1571.0916029960117,1358.1581061939473,979.4061709296875,2250.867901520046,1141.3633108696336,1356.2484635929386,1654.0517208242952,811.7813659262218,1106.1583808021553,912.3154093643807,1344.8369318933958,312.22962631168616
48.95104895104895,,,,505.1381144447357,,523.2336692184334,,,,,,,,,,,,,,,,
49.04513888888889,403.38285213872643,,,,,,,,,,,,,,,,,,,,,
49.152542372881356,,,461.20442303250076,,,,,,,,,,,,,,,,,,,
49.290220820189276,,1013.5531710554137,,,709.4805433012956,,1042.5455142338883,693.5676155045426,411.5129452165711,764.8604005230926,1546.3307169472344,568.6170375251114,1000.9728619911886,2054.4480524827877,944.7201854878268,1171.2911470488423,1414.3213526025902,1308.6632543435526,901.9156234488402,1034.1525693165725,1104.8318402953776,406.89269869956587
49.388111888111894,,,,445.9062430977368,,490.7393818977715,,,,,,,,,,,,,,,,
49.47916666666667,536.4318142182799,,,,,,,,,,,,,,,,,,,,,
49.57627118644068,,,532.8371215128196,,,,,,,,,,,,,,,,,,,
49.68454258675079,,1053.9887297678165,,,611.6388800303034,,630.1368433839763,1032.9546620685087,946.3038488458824,996.5882749478659,1336.0808056546548,1826.5843284893726,848.9199255784683,1694.6795515173033,955.7827345640841,1454.1290419504562,1595.7370231639647,1084.8706760112195,987.9120410153812,684.2320703870921,1286.7060330107508,515.2349008836403
49.82517482517483,,,,572.9592819078586,,848.8832966964573,,,,,,,,,,,,,,,,
49.91319444444444,391.42983156047086,,,,,,,,,,,,,,,,,,,,,
50.0,,,420.53601947135405,,,,,,,,,,,,,,,,,,,
50.078864353312305,,929.4768846594571,,,795.5217424422534,,950.8292745887695,703.1088294330314,509.14904054349716,775.1277566226477,1861.1011472964437,1778.4626501613684,909.9635999025313,1029.7821651417669,1148.044995251577,1879.564157453989,1060.0523602890626,627.3766017886445,775.240430506774,628.4057188388102,791.7992815043955,628.0361062458164
50.26223776223777,,,,518.9292241167315,,475.9917207773296,,,,,,,,,,,,,,,,
50.34722222222222,382.6590256078937,,,,,,,,,,,,,,,,,,,,,
50.42372881355932,,,419.67047850195826,,,,,,,,,,,,,,,,,,,
50.473186119873816,,774.1328309028879,,,686.4834234658825,,1174.9129765844295,723.8287198368515,833.3413204412475,1022.4792348280657,1947.3359922382074,1630.4252634714135,1374.25982959096,1351.4348696514112,878.5363868085694,1407.6599023495737,1362.903699045147,1134.57066097283,470.4631482259521,528.976889505526,764.7287937952409,642.028703374554
50.6993006993007,,,,426.6471593941384,,609.816508608716,,,,,,,,,,,,,,,,
50.78125,397.48739276705527,,,,,,,,,,,,,,,,,,,,,
50.847457627118644,,,517.4057119830334,,,,,,,,,,,,,,,,,,,
50.86750788643533,,927.3962974041009,,,855.1547290786202,,878.1887877701579,856.1218866273719,781.1199454413268,797.8178822673572,1488.1200990610641,1244.1082460071682,984.3838487586,1208.7916451591375,1190.257724110025,1557.4289117823537,1547.9768448061527,1002.557044060316,801.7312475977125,461.08166918468015,1197.3334594195435,208.92713643213074
51.13636363636364,,,,576.7660556259402,,546.0147433917475,,,,,,,,,,,,,,,,
51.21527777777778,347.7591769722105,,,,,,,,,,,,,,,,,,,,,
51.261829652996845,,1236.018351756177,,,626.4145036105757,,955.7087049000423,818.224262608258,958.5851559835946,1360.7607706361339,1214.000624179597,1322.6971590567832,1108.6768674619811,1482.4654348670415,1009.4998327200351,1778.2676695891166,1183.0606658478837,505.3455971357503,719.2254607959442,577.2816451503014,1013.8804373642558,430.7251200659925
51.271186440677965,,,506.0673349839487,,,,,,,,,,,,,,,,,,,
51.57342657342657,,,,486.9627412946941,,474.5483799379169,,,,,,,,,,,,,,,,
51.64930555555556,481.13660468804284,,,,,,,,,,,,,,,,,,,,,
51.656151419558356,,1006.7433929552437,,,814.334660582541,,1181.0180346136367,457.52760908140874,950.4310263711052,986.1395816292036,2081.6315589262954,786.8441778224526,975.805430561104,1275.129372339114,1112.3220395008807,1951.3308875956493,1611.822180420397,1261.4638575624563,671.0783888934445,598.966983783686,1364.1161265956348,844.1326442227665
51.69491525423729,,,334.6707008016059,,,,,,,,,,,,,,,,,,,
52.01048951048951,,,,441.7143782831578,,474.0803854279286,,,,,,,,,,,,,,,,
52.05047318611987,,1251.5382149869379,,,656.9296607836243,,1054.1223374361366,1039.023588482351,869.7690114634188,1355.0029986960412,1629.8704593567927,1508.7560178110355,1679.0225007430029,1426.1671025533687,1021.1198829783873,1885.6912535192434,1922.9395161942841,1519.1555160251066,933.03272782379,868.412005101036,1487.572582192733,732.3412737292819
52.083333333333336,404.3338636396994,,,,,,,,,,,,,,,,,,,,,
52.11864406779661,,,444.441249312307,,,,,,,,,,,,,,,,,,,
52.444794952681384,,1412.8045530187821,,,692.8561911248131,,1097.0669135820215,794.2705267873832,836.3628843499665,1125.3415216803342,1566.952513859823,871.0321743901037,1276.284509552362,928.2631526787936,656.2897147067121,1256.2186312285928,1536.0567598109676,1009.3520424185893,519.3000578956891,596.55282665725,873.056301647141,585.0429263509873
52.447552447552454,,,,365.7107043630208,,628.5607453595758,,,,,,,,,,,,,,,,
52.517361111111114,424.9153127458555,,,,,,,,,,,,,,,,,,,,,
52.54237288135593,,,562.8405103009768,,,,,,,,,,,,,,,,,,,
52.8391167192429,,1218.7468970137784,,,682.7428100134543,,701.3872055472913,447.5461716370633,654.8330597679719,837.3046965700155,1700.7313795716648,1586.5027792095427,1011.6211618276122,1673.2961322747608,1628.3251318836635,1668.5566974768417,1588.8558565378933,1206.243208427435,1146.1330891579703,810.1645310431292,996.2332513279064,734.231165191943
52.88461538461539,,,,382.58460010952575,,578.8061808243799,,,,,,,,,,,,,,,,
52.95138888888889,324.9401680769747,,,,,,,,,,,,,,,,,,,,,
52.96610169491525,,,417.73225533516626,,,,,,,,,,,,,,,,,,,
53.23343848580441,,1414.9929422565383,,,778.0079154919729,,1134.6356237393063,1058.9867256853868,1033.278900156156,1090.6623652832036,2202.0252207287913,1073.4089259341004,1309.3783061795725,1719.6262745530191,1163.0942034561951,2088.67918452583,1808.5221666072757,1240.6720514782523,654.0802727278075,854.1311559334954,1386.8367286566136,866.5044525847826
53.32167832167833,,,,417.04273198656875,,570.1561975470252,,,,,,,,,,,,,,,,
53.38541666666667,382.90505011868714,,,,,,,,,,,,,,,,,,,,,
53.389830508474574,,,561.7507889906684,,,,,,,,,,,,,,,,,,,
53.62776025236593,,1244.4454773840678,,,655.6402522879674,,1212.2717970430606,828.667541663028,665.6079607430845,745.5237857279908,1718.3203497011043,1318.9875602618283,990.2404204231553,1289.5162924626359,640.4550359867817,1568.6595453515195,1924.4682722948169,885.1191613387683,786.8089190414934,451.88966350093796,1537.3415685441382,487.1486682529495
53.75874125874126,,,,420.95676099120203,,628.2698738734437,,,,,,,,,,,,,,,,
53.813559322033896,,,535.4524800052956,,,,,,,,,,,,,,,,,,,
53.81944444444444,471.52267896106696,,,,,,,,,,,,,,,,,,,,,
54.02208201892744,,805.6753439152183,,,636.5133585271468,,1136.2934351876431,518.558383376923,619.0812564345579,927.5103543446826,1488.1031023538462,1274.0098449102516,664.1063288157251,1065.5555097463414,990.9537131903174,2436.7588655346244,1331.2944301909558,1152.2542054875096,863.7330345123286,530.2004997188723,1224.6743883747943,835.9066834470165
54.1958041958042,,,,530.590950234038,,614.997179308992,,,,,,,,,,,,,,,,
54.23728813559322,,,449.7678548490556,,,,,,,,,,,,,,,,,,,
54.25347222222222,396.9475401257872,,,,,,,,,,,,,,,,,,,,,
54.41640378548896,,1255.6761740340824,,,604.6283116408395,,781.5824818770212,845.2867239779914,534.9259971211065,386.01005183782297,1482.3909768248463,948.9214227684165,684.3372752134964,1080.38548270866,871.6848275384835,1283.0535582429134,1062.5329630947233,780.9619183638999,773.3016495963062,558.7358656385613,822.2130773640575,326.4169815212465
54.63286713286713,,,,423.08076043265663,,594.2670251006913,,,,,,,,,,,,,,,,
54.66101694915254,,,496.77724534190304,,,,,,,,,,,,,,,,,,,
54.6875,315.72840872976883,,,,,,,,,,,,,,,,,,,,,
54.81072555205047,,1079.7121367571895,,,733.5058576818855,,1496.7775411205905,477.7563407642846,696.0432374572737,1367.082925191038,1375.8797314865146,1584.9596297251023,853.3915114407765,912.548432129424,983.583014939226,1717.6410390181006,981.6738424259808,826.3176568046475,990.639072897412,603.1119752527549,866.2580550569448,593.2592910872112
55.069930069930074,,,,517.3620874606338,,608.5025231259241,,,,,,,,,,,,,,,,
55.08474576271186,,,499.84414100549554,,,,,,,,,,,,,,,,,,,
55.12152777777778,452.9842556851093,,,,,,,,,,,,,,,,,,,,,
55.20504731861199,,1669.8712116715026,,,754.780044014255,,1154.2159709663001,848.9400019561201,445.49391752444643,1102.3992950881018,1485.7732697044287,2025.3636274971593,1033.5285932875438,1328.8336583452854,1285.7194260418655,1742.708045834198,1390.8775788289618,1220.6287372043205,816.0911709235171,819.9131111740152,885.5013384552091,517.1932451237956
55.50699300699301,,,,461.04147827706373,,571.9832921794393,,,,,,,,,,,,,,,,
55.50847457627118,,,443.923896856753,,,,,,,,,,,,,,,,,,,
55.55555555555556,379.24168028470245,,,,,,,,,,,,,,,,,,,,,
55.5993690851735,,1045.9617415434784,,,835.8559496267181,,1076.9700108178497,604.805255526238,272.73919484835216,1245.43179401524,1201.7000401613413,727.9149126927283,979.1535862426175,1105.47232055768,1197.717288417528,1143.322464867247,1481.0573958949292,1019.8209143427374,813.7172326607024,470.42971946109714,1181.3879830874337,374.8613070796275
55.932203389830505,,,421.2328995846235,,,,,,,,,,,,,,,,,,,
55.94405594405595,,,,447.95361449545163,,579.908297571011,,,,,,,,,,,,,,,,
55.989583333333336,336.6555279228614,,,,,,,,,,,,,,,,,,,,,
55.99369085173502,,818.8072464160443,,,584.6465948979834,,1105.1775666476863,543.4808766490831,454.66643668536625,1293.9652443694986,1604.865841002262,1272.8960977954407,725.1432675994315,1197.5848588700906,1024.7781122853166,2119.8460278575467,1609.3749343397837,823.403450222279,866.3895868857429,599.9712354245041,1206.7249885127137,297.40266789395736
56.35593220338983,,,486.1602390682165,,,,,,,,,,,,,,,,,,,
56.38111888111889,,,,527.7527911496015,,516.0620018647188,,,,,,,,,,,,,,,,
56.38801261829653,,829.1274888380532,,,791.7276314264265,,946.9710242036034,831.0815600762226,701.8967573070621,924.6032588118763,1247.3399408479315,1361.0756783111883,1007.2396066292766,1361.0543718183742,1284.0351476419123,1924.1413102246663,1024.6901006320309,871.0243965333741,843.9878065250784,450.57676238810666,983.4078916370933,780.8268955074582
56.423611111111114,435.3499913310485,,,,,,,,,,,,,,,,,,,,,
56.77966101694915,,,503.51757863933403,,,,,,,,,,,,,,,,,,,
56.782334384858046,,714.023116940845,,,670.6746301080295,,1003.0762785553475,767.021148802876,566.4085101420611,1003.5495691516628,1140.5616329247932,1713.638990938077,932.2281014969934,1415.6081301133538,948.7104341534697,1363.7994263361315,1326.7664002362508,1045.2184062178458,818.854611477121,502.45234794864336,1120.1203084518008,795.3612598698534
56.81818181818182,,,,554.9551372989866,,745.2777242685878,,,,,,,,,,,,,,,,
56.85763888888889,368.35683789782604,,,,,,,,,,,,,,,,,,,,,
57.17665615141956,,960.1672984957299,,,673.290337299714,,766.1075666242685,400.92089458958054,427.8052552905409,725.9725512129887,1374.8617935371315,540.7888951220446,1070.4879193840316,1274.2023838411008,841.0353499585477,1320.2047720242515,1531.8110929246395,849.5008331328852,856.1219640218369,273.45948718102704,1007.5858371013624,392.06458697151345
57.20338983050847,,,492.58638576745335,,,,,,,,,,,,,,,,,,,
57.25524475524476,,,,528.4406391876156,,521.7374458045321,,,,,,,,,,,,,,,,
57.29166666666667,480.50094292492054,,,,,,,,,,,,,,,,,,,,,
57.57097791798107,,962.7425125981774,,,713.5358887798856,,1390.2480681290233,1048.410532558148,386.82457010181264,1511.463393694329,2341.0036866843575,1045.7249498505923,908.2890034819892,1185.7232345967839,932.1888622358049,1828.0149412570836,1091.7109625684561,854.6650401622713,822.8826476879536,443.1687236017386,867.1419102343971,669.2066816994881
57.62711864406779,,,537.9130339478698,,,,,,,,,,,,,,,,,,,
57.69230769230769,,,,436.9454912931803,,495.50490700864475,,,,,,,,,,,,,,,,
57.72569444444444,286.7276648697975,,,,,,,,,,,,,,,,,,,,,
57.965299684542586,,695.30951951029,,,742.2320373986489,,875.3727419027782,614.2722940720207,289.39692655329327,890.0518294618,1520.5848058096196,891.9938489228206,723.3522746419029,1079.0526501011934,1029.306107730999,1016.7492199408738,1198.8077555052728,997.1955904080758,728.8122287910786,382.0087498017121,614.3308303954,334.15449883826847
58.050847457627114,,,376.3523736909933,,,,,,,,,,,,,,,,,,,
58.129370629370634,,,,405.8471654774924,,563.5417538751656,,,,,,,,,,,,,,,,
58.15972222222222,458.36668462022055,,,,,,,,,,,,,,,,,,,,,
58.3596214511041,,867.2787110698312,,,468.51017166945746,,1322.042410582346,808.2167907836581,493.99180574050496,1554.35094472912,1297.0047090883786,584.8514961219051,874.3428221064393,1219.3361743116243,869.1364138851326,1248.402428157633,1296.7409914194677,1258.9117508259988,803.0915182639907,851.1794576519002,1283.8338524972128,842.9950715140437
58.474576271186436,,,442.8581271365889,,,,,,,,,,,,,,,,,,,
58.56643356643357,,,,537.6420120469568,,669.0011618076021,,,,,,,,,,,,,,,,
58.59375,422.25053243276324,,,,,,,,,,,,,,,,,,,,,
58.753943217665615,,920.3023802738101,,,678.8285098870324,,956.5380202043003,721.5225957355871,480.7707818354793,818.3330206041993,1055.6508699125059,1234.099137524869,1136.5303341314814,1285.3857020578769,1406.8289039701683,1779.4065075823082,886.2406617588115,917.7126104634814,1034.5092683744244,562.8103035070433,1083.1810663465142,542.7799535134391
58.89830508474576,,,540.3851119395412,,,,,,,,,,,,,,,,,,,
59.00349650349651,,,,490.63807040786946,,639.7753415340123,,,,,,,,,,,,,,,,
59.02777777777778,429.4769244435637,,,,,,,,,,,,,,,,,,,,,
59.148264984227126,,772.8285217860695,,,535.1348388165048,,1166.8556807052362,610.2608886359252,291.2616564456929,939.2848017659085,1588.328315620142,1447.1334487470635,891.2444276695987,1808.5442894255984,620.8714067399164,2363.9569256933405,1390.5246544999964,969.1922872880665,826.345415716968,821.3804957201359,1358.86556110113,1003.5619071168574
59.32203389830508,,,470.9404252818608,,,,,,,,,,,,,,,,,,,
59.44055944055944,,,,567.7039597576082,,624.628304553554,,,,,,,,,,,,,,,,
59.46180555555556,368.5441014753822,,,,,,,,,,,,,,,,,,,,,
59.542586750788644,,741.9388944243195,,,570.1382437613244,,1075.1775845700786,677.6601362587205,842.6388998684861,952.5812206637422,1628.8402087292527,1057.6506410243965,787.5760033895456,1752.2523938346324,904.7228349981158,1847.7677892271429,1254.7610538648894,994.1040716304918,1010.7952363764213,638.8466691953641,1073.0846187480665,364.19533765779437
59.7457627118644,,,501.63346766305074,,,,,,,,,,,,,,,,,,,
59.87762237762238,,,,380.14475913885514,,568.3524886559559,,,,,,,,,,,,,,,,
59.895833333333336,373.74558954254945,,,,,,,,,,,,,,,,,,,,,
59.936908517350155,,917.5579621023822,,,845.7480336931656,,790.7956160585619,942.8797183984786,596.236150979616,1041.0658861768031,1143.3502277544171,775.4746007797102,510.8677813145185,1498.4080491821376,784.7990168578954,1131.744663312519,819.7216563153519,980.1287142171433,1070.9430867694466,540.9232085443327,829.3056649255225,467.15021174915404
60.16949152542372,,,454.46288660540813,,,,,,,,,,,,,,,,,,,
