frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,T3-C3,C3-CZ,CZ-C4,C4-T4,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2,A1-T3,T4-A2
32.74682306940372,-28.29508276336771,-26.61800616110252,-26.371866428034767,-29.69343686186127,-27.646710977092486,-27.300103791030864,-26.442962401639413,-27.690934828625988,-23.36487923663466,-23.74032825304655,-23.93823074528429,-24.23977338996639,-27.330881346527402,-23.009088594694312,-25.28779253664108,-27.96146440396149,-26.39352143710771,-22.60750234313709,-24.54005534285799,-32.0875502015806,-28.556271451397954,-29.193957054753806
32.86901270772238,-28.91424753779397,-27.154310326740916,-27.14720300326273,-31.329864470220155,-26.55644076748183,-27.66089804972179,-26.62309916919103,-27.33176469188803,-23.95392573011849,-24.308838535300506,-24.439527064018577,-24.598160369187458,-27.4586535103064,-22.07530678620946,-25.884225570237753,-29.134410855007477,-27.426603500716098,-22.019617130529515,-24.985019212680946,-32.48510008985501,-27.78755277723021,-29.59626948593406
32.99120234604106,-29.353488136259898,-27.45322032266353,-26.678888587451482,-30.152941064072245,-26.29046580700947,-27.46821897019301,-26.165645890632693,-27.307292580686504,-23.9932973612399,-24.466371133593146,-23.78021941178589,-24.168020249202527,-26.926106679309854,-22.058172087268858,-26.03253921278418,-28.805119113080718,-26.450668514643915,-21.846907978533505,-24.507275697431425,-31.802746775082596,-27.581253602679137,-29.566796430094453
33.11339198435973,-27.842672706589926,-26.601865361646727,-26.62896101736025,-29.9059057922391,-27.065836061852842,-27.102532546250952,-25.8028626763743,-26.65345565824262,-23.214292115267682,-23.48582812732887,-23.744911621898446,-23.619358059936115,-27.088749815166963,-22.30250984832967,-25.10114441971235,-28.601485774148536,-25.461693752341013,-21.562130852235118,-24.521797183663857,-31.30501479552208,-27.424866698415144,-28.758817604027822
33.235581622678396,-27.6874296171186,-25.980945088369136,-27.002416969979528,-29.194986323393877,-27.620993117615964,-28.065197899895406,-25.722042730964905,-27.154434095693077,-23.77871524756402,-24.167523853620075,-24.197912988385443,-23.866169769202664,-27.56680487685659,-22.5802938254535,-25.87017764455845,-29.863749568494992,-26.133817768234444,-22.33344227092095,-24.74417968210585,-31.083566267893943,-27.21021701414423,-28.677542834551573
33.35777126099707,-27.33409891799473,-25.855449402862003,-26.596640657875255,-29.74453187203885,-28.850790987365233,-27.734040796724535,-26.040036775441617,-27.471634977666085,-23.357438329978834,-23.3719070169581,-24.569761360091523,-24.064953017776045,-26.352998019213807,-21.780445816020364,-24.603312151534002,-28.119515898828425,-26.25253750367281,-22.21958794562036,-25.485339848817524,-32.08515461316103,-27.13952263515033,-27.995486028402983
33.47996089931574,-27.00914965466902,-25.702348621527545,-26.78769709124931,-30.14671592297056,-28.273506537010977,-27.195289328956783,-26.025365024752453,-27.94329215012329,-22.96148204428794,-22.80081994180158,-25.283243695319896,-24.66848771475542,-25.924461785962635,-22.504906292396534,-23.849668755766036,-27.92290807113274,-26.51007440184328,-21.789733359954017,-25.709049607961454,-31.756588205130708,-27.53267543017377,-28.277312847355248
33.60215053763441,-27.22000492037569,-26.063302168565002,-26.59808216521782,-30.20877210209715,-27.074698385676534,-27.775047750083374,-26.01770583722446,-27.82947683387622,-22.548652867180717,-22.65278088320446,-24.939053216057502,-24.434307872900867,-25.530123335010927,-22.005869958044357,-24.164433175831835,-28.023337258693633,-26.336606627133985,-22.021731098232344,-25.40827735201675,-31.743662033221472,-27.714229824998046,-28.289340436510226
33.72434017595308,-27.185812354714685,-26.038967542776003,-26.56418197523055,-29.571312304931908,-27.108698942141455,-27.678110372495265,-25.913302298911596,-26.63105893840665,-23.20548675199179,-23.01666567641506,-23.889205686898098,-23.54457956349756,-25.46391977511956,-21.81581297949074,-24.12604892759908,-28.48372711159044,-26.32631493803645,-22.34050098328795,-24.684678616932665,-31.254858978917934,-27.344292839414116,-29.129240813482266
33.84652981427175,-26.83852695320557,-26.26657578193632,-26.289537460489363,-30.15777317730559,-26.753702164200554,-27.08897984210412,-26.404724491586002,-26.7415004767748,-22.771552290678937,-23.143898865250467,-24.054525755958142,-23.50272740219415,-25.773068908503507,-22.108916779995724,-23.994527274417727,-28.809890269703054,-26.285334580065868,-22.615055518832055,-24.622472332689554,-30.811895043779852,-27.637823749290085,-29.064334363980162
33.96871945259042,-26.930614819401583,-25.87252034022025,-26.114720376118285,-30.457029306283612,-26.786799251837035,-27.165853655701405,-26.195812674655855,-26.43512530540278,-22.73992391213437,-23.184176656134316,-23.801818045887426,-23.382512290871777,-25.810168130666693,-22.320505311675944,-24.373853100402712,-28.869868636379923,-26.8923334888925,-22.32777692465038,-24.646353262414234,-30.657694823676227,-26.956818170715966,-28.352397608464237
34.09090909090909,-27.756716002538877,-25.829440206427517,-26.35034671399464,-30.264595024128667,-27.448952565305255,-27.847445259331916,-25.987091650009525,-26.548713449928282,-23.27604151887912,-24.024607127352464,-23.822545883898307,-23.831765620232765,-25.950017359483596,-23.049553273081482,-25.044442871603206,-29.168056312723877,-26.980134795826803,-21.4627968516589,-24.743385331483466,-30.692089189585996,-27.518829032406497,-28.303291470529473
34.21309872922776,-26.0043325484109,-26.33748590412141,-26.440382125761502,-30.002381867952174,-27.901692666635647,-27.67067100055571,-26.11229913999871,-26.34440793330338,-23.194387284194594,-24.30918372366799,-24.46009322563908,-24.04365947329968,-25.654866093170387,-22.456552933002964,-25.291989707045293,-29.339666021966412,-26.240136520605276,-22.052157443053797,-25.46464818190203,-30.987416435135618,-27.7904429823951,-28.659112462972633
34.33528836754643,-27.13915871614666,-26.10679767268039,-26.283221638813544,-31.238709816439254,-27.610653685555686,-28.137601960600797,-25.773303633247558,-26.101398422480123,-23.5587988620138,-24.514516186264295,-24.533050953104674,-23.936428960821292,-25.356514984683912,-22.08931787138929,-25.653097850300973,-28.548049338730653,-25.888676448593696,-21.222390692515415,-25.231010891329646,-31.41904409554041,-27.335127620469606,-28.30640342640768
34.457478005865106,-26.733369214219064,-25.940597147757806,-26.47232819912418,-30.028770255638385,-27.587956949247385,-27.522354374741187,-25.847975931535725,-26.164567872927755,-23.421455031401667,-23.5809103143268,-24.61867104387882,-24.155522380443713,-25.8095823615734,-21.940723342645256,-25.007643277458808,-28.792127222185727,-26.031607000836004,-22.725842206771528,-24.588971956840275,-31.0898951443762,-27.819253297510542,-28.62786643428838
34.57966764418377,-27.29377853690473,-25.993301285497854,-26.412620859182613,-31.017212002443962,-27.66768099672695,-28.04079057599312,-26.06573785210014,-27.136708837602256,-23.688719660189168,-23.861488647662483,-24.422438171862503,-24.220903779878626,-25.585500040982275,-21.818326779508375,-25.622448887605678,-28.773060586178982,-26.490258599752995,-22.38777821240914,-25.47235865413518,-31.058383505850315,-27.573957989339164,-29.614158268164342
34.701857282502445,-26.430011569438907,-26.667516272388553,-26.034313777448432,-30.63733311884609,-27.106698117435865,-26.82987678839058,-26.022032217199744,-27.249152263715178,-23.34350728609707,-23.883855103838332,-23.933413947298583,-23.599591071077075,-24.892393673174897,-22.252378791189603,-25.097852183843788,-28.545135798554,-25.87329613550591,-21.56054987562791,-24.517096447607805,-30.285096370596783,-27.754762800999334,-28.752440073464044
34.82404692082112,-26.504837327601706,-25.69060944149976,-26.11427152478222,-31.705245940595027,-27.195364897821023,-27.252807296676234,-26.409711791449983,-27.30186636525318,-23.34589642550235,-24.06788365996269,-24.750316820213538,-24.464777700745586,-26.01015257308707,-21.56498188530941,-25.33807405444754,-28.63101504758669,-26.564825390127023,-22.69479176409156,-25.093419549260847,-31.09365421463281,-27.79267123409895,-29.673178974673977
34.946236559139784,-26.550990562637864,-25.958709655797456,-26.50757844132675,-30.72532005798206,-27.871954406477073,-27.377440921409402,-26.263730736705334,-26.22457125724114,-23.831554627136466,-24.24978311972613,-24.44744634300947,-24.30929458586072,-26.175358568617987,-22.877560408301434,-25.407231488187687,-28.967873672950365,-26.340132908967913,-22.258419349285198,-24.942880938868615,-31.34807492196942,-28.498746530303283,-29.11760703055474
35.06842619745846,-26.92732389163358,-26.409301693887354,-28.078345445926328,-30.30925246926031,-28.252370700808314,-27.21986203748885,-26.45743653421659,-26.877648080464656,-24.66814219083237,-24.697651220888808,-24.257776620867393,-24.594235121112025,-26.166606267999544,-22.670374001519043,-26.240406440952473,-30.773303425126997,-27.670534491453715,-21.976876908461826,-24.959000196612006,-31.446634630346367,-29.046770176159193,-29.121627195914396
35.19061583577712,-27.464130757555502,-26.513009800117803,-27.016260799581488,-30.445460915889456,-26.935821131507577,-27.334922049021266,-26.31782567517588,-27.474938576804092,-23.83724167227127,-23.974896833260047,-23.986940361501727,-23.64198759904215,-25.848767304113288,-22.93068876822357,-25.588285931787983,-29.765120264040192,-27.746441151379877,-21.254639809269626,-24.738477817420037,-31.37778786101328,-28.456679804748035,-29.88264218667379
35.312805474095796,-27.647161345144966,-26.755147019486426,-26.443515308996805,-30.85781485389614,-27.614228974257095,-27.119657008982443,-26.268640343571985,-27.003405020247424,-23.4067020042913,-23.94693222413857,-23.728710963151826,-23.502516276705048,-25.513360694911125,-22.623202849655698,-25.514972303343008,-29.793673930766317,-27.31919614394996,-21.411174126614682,-24.7554458678538,-31.29503085069368,-28.195121289371016,-29.008406143957664
35.43499511241447,-28.35262753417815,-26.597764454519837,-26.92536144788474,-30.5752155502742,-26.675897311606917,-27.001729839775436,-26.18845727581251,-26.336512477811105,-24.457815616937452,-24.851398394547186,-24.3706444968713,-23.985695188992086,-25.399041783068853,-22.0908852670622,-26.0699939974995,-29.455538914436442,-26.589660346721743,-22.10335795011847,-25.034279535141682,-31.130416192182153,-28.792541193428836,-29.717377893635646
35.557184750733136,-28.13559741489742,-26.094628047693472,-26.149826769297906,-30.337427476129886,-25.758752809301416,-26.332709736377353,-26.185612298600528,-26.944140249834984,-23.872121737188294,-24.52150605381452,-23.950379644221933,-23.52740529353153,-26.34011970067051,-22.381557239669803,-25.95019839382325,-29.338566006619033,-25.733875574777272,-22.25477608471363,-24.15799852845519,-30.549026120879322,-28.300396106406424,-28.87272833074394
35.67937438905181,-28.378099896495115,-25.259884636517494,-26.98672556159745,-30.656649804714377,-26.61082591524862,-27.086082286100932,-26.264938449746552,-26.773833264429367,-24.170180588208346,-24.360879621800642,-23.367804434665192,-22.974472231017582,-25.848621775739815,-22.040372390214664,-25.457157072767984,-29.429736653759903,-26.67655719270997,-21.57488993348644,-23.98128549692935,-30.219201138652764,-28.22947680358311,-28.75600200334161
35.80156402737048,-27.339917643119016,-25.7450888028512,-27.028521415435563,-30.831948689650467,-26.388836377952437,-27.422606703129247,-26.15394384078286,-27.129579727655468,-23.39578273101488,-24.14262731449693,-23.616129303570048,-23.244754160025536,-25.875456179922438,-22.857136419702815,-24.7960508953948,-28.805031617505048,-26.253509517927505,-21.746875274319443,-24.955610299051724,-31.331484673004756,-28.54946722595249,-28.13099077353951
35.92375366568915,-27.594059887169426,-26.138361893097454,-26.30673808459479,-30.258009171471006,-26.42628537703652,-27.983308643301154,-25.492018570820274,-26.869724869654753,-23.156481597003054,-23.691274256512052,-23.07423838634354,-22.803559058904202,-25.68785642759754,-21.57003394157676,-24.584724731251487,-28.731061811634504,-26.183623634561233,-20.79445855106949,-24.11100816494761,-30.694401159368905,-27.701503661525795,-28.36666992041176
36.04594330400782,-28.074049442549732,-26.23545220143285,-26.70151133810889,-30.659703393175676,-26.817120688336576,-28.032441974697353,-25.790304355846967,-27.515601542304026,-23.703182540531785,-24.312996251224373,-23.679289590137845,-22.99715736028795,-26.17474792154735,-22.513659021599793,-25.49002746292982,-28.816220161123383,-26.06909134483803,-21.495892887481336,-23.948586882586056,-30.632151310340248,-28.280672834897526,-27.77567508581791
36.168132942326494,-28.16673786089227,-26.00176955794838,-25.913778308631446,-30.353854602101414,-27.46366036596196,-28.18449201031456,-25.23820891896603,-25.972614262021445,-23.1463725765916,-23.33845015248118,-23.11273973100729,-22.554801446466577,-25.681323366582422,-21.51180257465362,-24.78818959290553,-28.79210645508101,-26.466192252817077,-21.28291058692206,-23.865961940519913,-30.317083155322646,-27.39858800312662,-27.803645692279666
36.29032258064516,-27.02489044838107,-25.96948883375714,-26.53939679570507,-31.329656319945382,-26.90502885124203,-27.865981351356517,-25.55431305078342,-26.78011077323213,-23.416624351594315,-24.080934944424303,-24.120331086899103,-23.368755527938788,-26.058052553044472,-22.287499840913632,-25.168676204904877,-29.203780522375578,-26.67344976450713,-21.60679119101568,-24.463377129075823,-30.950212556603024,-28.04623323173049,-28.63494049338356
36.41251221896383,-27.13465157487139,-25.68586385972066,-26.31685937094809,-31.158650552476452,-27.421961262720146,-28.49328052497098,-25.709717598398615,-26.303918694566217,-22.71393404185119,-23.51937304684463,-23.87942778706514,-23.14738950363102,-25.51002205241912,-22.24054820187368,-24.787298982830666,-28.550577217534943,-26.207067583139366,-21.295255921523445,-24.026821008022274,-31.036150403146976,-27.609016121012644,-28.331325510032446
36.534701857282506,-27.482706323957427,-25.820065222626322,-26.63400736893424,-30.79983530169555,-27.54094572814519,-27.210541576683948,-25.868433559635207,-26.31779182387076,-23.707754646320122,-23.599351027084214,-23.82905370782379,-23.48239842634432,-25.943552415207357,-22.029185872384495,-24.94556252323872,-28.83241148881375,-26.29766058490433,-21.486221679940055,-24.27562900750058,-31.10785609239163,-28.515053615476095,-28.427552001505745
36.65689149560117,-26.7360362380409,-26.419698275310747,-26.383240963083082,-30.41252692600828,-27.523892353108277,-27.52592966071882,-25.858689162496965,-25.932153409977843,-23.2338774001384,-23.580579950501473,-23.722097674292748,-23.588906260327445,-25.36785502919239,-21.063742827012515,-24.710985541376772,-28.750268400033246,-25.81394987885178,-21.18888048283852,-24.189639724093844,-30.675562630829507,-28.374927441247657,-28.42129031887236
36.779081133919846,-26.884791635188755,-27.09069498454504,-26.13111453525516,-29.635100103082088,-27.408160424536632,-27.453406412952848,-26.430398124785935,-26.34701566014231,-22.931980291792826,-23.63239892415257,-23.769629181079974,-23.287989998856357,-24.809611584285577,-21.523275771184824,-25.15152129798056,-28.4412639415462,-26.040208639489794,-21.278317412482952,-24.682081721906407,-30.683991762572262,-27.544641401086132,-28.65640702746985
36.90127077223851,-27.455288807122788,-27.160751189945792,-26.178530559685527,-29.228641991822997,-27.122299455871893,-27.40266552345193,-26.88002101135516,-26.65225786386162,-22.989375357831143,-23.53864724557189,-23.833502770791256,-23.165396202800498,-25.626472560302084,-21.844226484448566,-24.91217915731389,-28.647560200892148,-25.885371499765792,-21.45024918551126,-24.393230279684687,-30.78990524178048,-28.012599225935446,-28.872270388935245
37.023460410557185,-28.177432251786342,-26.780908773590912,-26.28631077139439,-29.17630851958425,-27.14835570298167,-26.544304738826938,-26.330838116772913,-27.141383189200475,-23.01992430440507,-22.99735447221824,-23.887471670299355,-23.290148863995945,-26.10536489625872,-22.143260611561065,-24.981058681284033,-28.873186967116872,-25.926291203800044,-22.12017521680443,-24.745269726536705,-31.168684668309787,-27.569297094034866,-28.478111712586724
37.14565004887586,-27.700491127051034,-26.62123955570478,-26.10513026781852,-29.54550706208253,-26.470904026692406,-26.871946120266763,-25.726609238714133,-25.97181766348529,-23.967694470015378,-23.57309299081273,-23.568442519815736,-23.226602808710936,-26.697621222388648,-21.884491813459388,-25.336606579382266,-28.612114232928903,-26.536626469287107,-21.387432749132195,-23.801405389482643,-30.740741931304285,-27.51761549989977,-28.35470602895657
37.267839687194524,-26.868611253102948,-26.112441252014733,-26.98580871905803,-30.167205721046894,-27.433833650778258,-26.817874007837126,-26.74664545064261,-26.376092469631384,-23.489374510263758,-23.671677500992494,-24.67584708451187,-24.46246102223396,-26.884238259811184,-21.91907752515363,-25.09018227339937,-28.311252271255025,-27.07319691796653,-21.391953468444683,-24.934360946891275,-31.675724593166002,-27.829922445782543,-28.925986068407155
37.3900293255132,-28.333076330976894,-26.775898589981644,-26.82074409460837,-30.625702259045145,-27.618408622339416,-26.316421798122843,-26.195207005766996,-26.08533717428725,-23.552753057684708,-23.663652838081934,-23.856932651515155,-23.484206175715038,-26.841156474498796,-21.894711145098775,-25.187019841858767,-29.04390440132088,-26.582548505943407,-20.49959359532718,-24.710722183708107,-31.31712252686525,-27.90820006458148,-28.08364567469642
37.51221896383187,-28.325179504726012,-26.312384195647574,-27.117132250161742,-31.014355316229512,-27.502339181042835,-26.70262515955643,-26.12120147587706,-26.183981982078187,-23.483391855063527,-24.076799955706907,-24.037103727688336,-23.4536330168112,-26.717948289649968,-22.41786865090355,-25.366928755037556,-29.011442819805527,-26.103675718460096,-20.80979629035375,-24.786456883034706,-31.249180881701253,-28.319101853873782,-28.02293477240463
37.634408602150536,-28.27668892847284,-24.96935877264329,-27.565221621056363,-30.292242131091136,-27.057273751244036,-27.12121474165983,-25.99194978442992,-26.342098396790483,-23.810057915211587,-24.008035886840492,-23.508587341247825,-23.416362150695843,-26.013015901471384,-22.86496735667601,-25.356897473061657,-29.51513007169982,-25.686788492393024,-21.419974473062364,-24.990348000746827,-30.76118617781292,-28.30658750194643,-28.215714193064382
37.75659824046921,-28.719393069604788,-25.924597912800415,-27.602967355216943,-30.713791882938867,-26.437799312741404,-26.940311766364314,-25.92559688134184,-26.788899494726056,-23.628815883621478,-23.85421791885823,-24.098175052813453,-23.58042954599819,-26.28329370190394,-22.402048802214548,-25.217050990880956,-28.640987429767712,-26.376747528318077,-21.654693587447667,-25.029081078344387,-31.780762726356556,-28.053962629787577,-28.017275770517838
37.87878787878788,-27.66480385303682,-26.20637796626296,-26.490803356247255,-29.880360905636635,-27.525997276934028,-26.74016947310056,-25.57334087849845,-26.75229391658554,-23.231262088930084,-23.479916562948368,-23.944712769284845,-23.599137550514804,-24.653386614806212,-22.02809542924676,-24.66440540747639,-28.362592355862045,-26.411277180455606,-21.12477614257549,-25.12142901721389,-31.472630475136338,-27.481019888991476,-27.890899035466784
38.00097751710655,-28.173112244591113,-25.789815328227533,-27.14473574350215,-30.504209451366997,-26.872410513487964,-26.804643346891968,-26.104748831462462,-26.99162228253111,-23.89731528569329,-23.487253744948603,-23.79543600296216,-23.773721372060002,-25.756235389674767,-21.958326165178818,-25.18012831791803,-29.133762845686643,-26.153098928026495,-21.700700744080148,-24.933786066364,-31.725928400169206,-27.78692847655955,-28.10864444847123
38.12316715542522,-27.12286425390932,-26.19868941405027,-26.612607534918247,-29.589084344306215,-26.567238495980018,-26.497620515604968,-26.550138051616404,-27.529285668662922,-23.74761659217762,-23.60043071241332,-23.87047922686684,-24.2095152607146,-25.911677196126988,-22.48807592095457,-25.11153335956257,-28.623534159876797,-26.395061143120298,-21.575412784860415,-24.944303657748662,-32.60143800364942,-27.4534838057278,-28.168790504261096
38.245356793743895,-27.15122076771417,-25.73492441370973,-27.152838191139892,-29.167642803354056,-26.744558552326836,-26.15439852678904,-25.860543075353736,-26.96365266850968,-24.019630018407643,-24.19927405680803,-23.731879218783327,-23.5940703246331,-25.55376506785475,-22.611059755543142,-25.401001187576053,-28.576391422081034,-27.21853298769343,-21.362050378646643,-24.76084644097468,-31.448302141032592,-28.377922040288436,-27.876775450078963
38.36754643206256,-27.28838831072328,-26.10605708611932,-27.356296293238234,-29.71381009782768,-26.877464273665748,-27.079252259194096,-25.36760908851186,-26.62538390000486,-23.98046937328917,-24.113548237787626,-23.7930258462224,-23.04661378016407,-26.96844578057225,-22.218539006812552,-25.787619108602108,-29.620265747366503,-27.579343686268412,-21.936496423280925,-24.656163600953718,-31.50022065429125,-28.72340981871672,-28.32488366490679
38.489736070381234,-26.852717583378737,-25.320865324077896,-27.28636635602055,-30.0860749046742,-26.922238122923087,-26.84923683705534,-25.88136751231933,-26.346722633935585,-23.543509612257488,-23.252888902472936,-23.505116447837025,-22.70654371659266,-25.754430782479353,-21.992045685632533,-24.852787167249918,-28.71762416419558,-27.230633654476488,-21.473496598668998,-24.19103213055676,-30.580463802462056,-28.05609607016095,-28.406008738559436
38.6119257086999,-27.020374803322333,-25.94854765977974,-26.53102652992902,-29.949850689253562,-26.509091600694802,-27.751014517015193,-25.679102126187253,-26.094665603770984,-23.177340644394814,-23.305638438202823,-22.830139939134,-22.543284181335906,-24.977864982556348,-21.607258426502224,-24.925497481856247,-28.787410931437872,-26.37605109560483,-20.946213871319788,-23.595025644951402,-30.221588828353426,-27.298012337739735,-28.507465584282944
38.73411534701857,-27.159953669885898,-25.956397648906627,-26.379512590292517,-30.154418783197016,-25.872296462023936,-27.5103984833738,-25.990044860718818,-26.568345230929506,-23.12538899987528,-23.0005982249755,-23.087623812008186,-23.32459088007309,-26.006605995604467,-21.76719560652071,-24.44095692359155,-29.286225694961626,-25.92290956866524,-21.18280775187853,-24.07271090157975,-30.600387238045467,-27.87808389817324,-28.33293192461491
38.856304985337246,-26.513308721766336,-26.53810265502664,-26.56538213135874,-29.755707853163706,-26.922510065113613,-27.67145103152274,-26.199566169862706,-27.3286863406723,-23.38883987259201,-23.921997762895902,-23.672136573100573,-23.500656811052654,-25.467186454615113,-22.560017561520635,-24.472865572072088,-29.0099851224605,-26.475527826645745,-21.249525321188493,-23.88192431573405,-31.221032472671265,-27.993360663356817,-28.477866386998265
38.97849462365591,-26.839540957434295,-26.53290108181493,-25.966661567130032,-30.872708409177026,-28.0730892770053,-28.01941018732632,-26.430174928958024,-26.83998581385759,-23.130091976420584,-24.438168300055604,-23.454758164983524,-24.008454447662004,-26.299450875942018,-22.551888688585294,-25.5402353602801,-29.454138918132852,-26.591146986032978,-21.254521815563738,-24.283651192634064,-30.8684867780877,-27.56673556612656,-28.516559623795324
39.100684261974585,-27.482877334822668,-26.145551986222973,-26.24428177222351,-31.103637103722104,-27.109486011341208,-27.517416941616734,-26.821142881813586,-26.797749447684065,-23.645983788331364,-24.76954810067059,-23.357243306171256,-23.914694588414395,-25.722576184015242,-22.88449448629624,-25.66210806284738,-29.342514742847058,-25.79776485562232,-21.16151197500326,-24.28289639336219,-30.649031785489125,-27.503522240620693,-29.3714348038127
39.22287390029326,-27.016941914039243,-26.05836836282989,-26.542266177305784,-30.697910932132313,-27.540295291978428,-27.226226070792332,-25.802635160367675,-26.148834952510207,-22.982669821021894,-23.829328653988465,-22.572074875951678,-22.762614554251797,-25.682310907352626,-22.39923602694693,-25.009916262484847,-28.77043621334552,-26.567854045741083,-20.987192596039673,-23.940890589760926,-30.222266728802392,-27.742503969020785,-28.759459274847845
39.345063538611925,-27.599146194476642,-25.92283408509979,-26.549690579407073,-30.28955807640872,-27.589450800374497,-27.106447521078884,-26.122456476084025,-26.93562179101362,-23.8884246274938,-23.977639462402028,-23.402475252086784,-23.515695120825203,-26.09065689420538,-22.72877383742843,-25.520811945741432,-28.838158251336832,-26.880737754098252,-21.149394039549502,-24.63890831235206,-31.458278520050932,-27.412094203685754,-28.84205350018506
39.4672531769306,-28.457565789873897,-26.60358473443711,-26.458911128196647,-30.423401048886415,-27.911119163665838,-27.47819978897804,-25.15062705383532,-26.61967435763784,-24.365025067082154,-24.458053887998226,-23.64438738498083,-22.940149201607344,-25.710500521762327,-23.016301597233046,-26.073673121884294,-28.84812110724996,-26.784286155886637,-20.868094041838283,-24.443306492084915,-30.748241023285154,-27.4480561764373,-28.048347931271234
39.58944281524927,-27.866874521501977,-26.221828497009927,-26.42929156244965,-30.41061911015545,-27.593996995365906,-27.259474281294988,-25.90915313057912,-26.950751755384946,-24.11956611950079,-24.50289998424215,-23.86799484810276,-23.641559187232144,-26.08208628297077,-22.242429788210906,-26.016604418934612,-29.348905640478208,-27.332146384856983,-21.07527023634789,-24.549871690907743,-30.50497147342531,-27.759075219765634,-28.69633934474206
39.71163245356794,-27.018281439444934,-25.810143622583677,-26.099201196152972,-29.895597897147564,-26.829548761768653,-27.594010938175064,-26.157480624717966,-26.662277104677433,-24.26807877902248,-23.968367641621352,-24.32453790345289,-23.83640769884189,-26.548318601126457,-22.232530810050154,-25.92003904947701,-28.455430785082537,-26.543906176725226,-21.822444370252867,-25.09375696917586,-31.247941236649215,-27.017915188664645,-29.019880953428558
39.83382209188661,-27.433308297424873,-25.632787135744096,-25.767707951694092,-30.095697604149223,-27.303029386732984,-27.524552593514066,-26.385952375274204,-26.333512196341047,-23.895337343109738,-24.17545381229769,-23.66176271302484,-23.365506532887785,-25.952849050201838,-22.868985935751784,-25.492674340088946,-28.405313469038745,-27.323251865933027,-20.830170059872067,-24.34058162204604,-30.317581536938846,-27.23769817096131,-29.579564613525807
39.956011730205276,-27.80478464505222,-25.574016767035168,-25.811376420648042,-30.321670476452205,-27.180580992712912,-27.720630352571874,-25.97150936984238,-26.748228748035803,-23.261422049220897,-23.758935109219355,-23.777500421441804,-23.240008001775568,-25.436700647502494,-22.5979214856181,-25.179310834982218,-28.356552512196814,-27.683648775405448,-20.82563322532325,-24.333572116060378,-30.697662293696514,-27.218709241790986,-28.798376014437178
40.07820136852395,-27.90487871131498,-25.23556385860794,-25.686789410165385,-30.501789835741256,-27.511663309525485,-27.375512664586303,-26.41612499576073,-27.969731834297328,-22.679269639907343,-23.74823469334775,-25.205888296596353,-24.035213241924552,-25.994395302620894,-22.586639497378506,-25.468685714177333,-28.07505109455801,-26.918046268761753,-22.06400979085456,-25.182998309288894,-31.639742801891988,-27.000232458613972,-29.18714856077716
40.20039100684262,-27.81168261178326,-25.889691954492047,-26.182570571926636,-29.910578978319318,-27.300401050873557,-27.42286437723047,-25.59204839215663,-26.93919780245287,-23.15005389002479,-23.410436131793407,-23.79204489713675,-23.367858631241262,-26.195794731875186,-22.45033164410608,-24.818929083200835,-28.000887853535776,-26.19360449522574,-20.6446380383702,-24.25323457326672,-31.029535174800813,-27.631718511156226,-28.97319896954788
40.32258064516129,-27.608181088734657,-26.834907748498267,-27.071360836075478,-29.852812829223225,-26.887518756439665,-26.78429833129276,-25.400288685184826,-26.880269552318882,-23.62567224695409,-24.118637215620623,-23.578271598030806,-23.51288666223885,-26.02211219471849,-22.121086496520896,-25.555352920047294,-29.042395748927017,-25.890627074406932,-21.684895882652793,-24.130085848627303,-30.78246175755729,-28.34581649792437,-28.308066568751094
40.44477028347996,-27.020321144819388,-26.055202763202736,-26.003113949221802,-29.101701159030824,-25.94330531558579,-27.00443086719094,-25.408281570009127,-26.320630536925098,-22.701091116183335,-23.73841583884563,-24.07788387715741,-23.13159740224606,-25.14032699653506,-22.33636217852578,-24.705115135442146,-28.39421326263974,-25.93171343190617,-21.672905761437914,-24.73063400560844,-30.774519010546125,-27.504477173092052,-28.384535150973658
40.566959921798635,-26.888095572362893,-25.96380260308909,-26.830898178801515,-29.417858942709277,-26.074551206188293,-26.925250584935213,-24.998087719631936,-26.733898931356688,-23.10015015082974,-23.631809488191408,-24.851551117519417,-23.618206799476265,-24.789605912640933,-22.596180557177245,-24.912058963961933,-28.644845078378083,-26.393735654996895,-21.520999711453214,-25.407552771401168,-31.215398518888193,-28.277835700421974,-28.676826591952718
40.6891495601173,-27.839942550863867,-25.608855622617426,-26.44166998869503,-29.43445585169756,-26.56052360473121,-27.626977695515585,-25.427970286910295,-26.757090788790453,-23.43267141850706,-23.826925852460114,-24.328561787907265,-23.47839931907614,-25.570556742753126,-22.689694777580975,-24.815459867078516,-28.957863120769186,-26.0425179316296,-21.800626340993386,-24.879914527105,-30.771741391154226,-28.344957770693846,-27.895430222924844
40.811339198435974,-27.311692471645515,-25.943156891178432,-26.945515377844078,-29.767342187167237,-26.134920365971098,-26.52858534266813,-25.785130757789233,-26.0505994876143,-24.079110533243426,-23.762287507640952,-23.466496307791815,-23.03702502000973,-25.853267096160714,-22.556930107201538,-25.053780119659994,-28.521591802842764,-26.851179117956494,-21.82174150825398,-24.420519635495328,-30.958497889097604,-29.172079129664336,-28.388152119225484
