frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,T4-A2,FP1-F3,F3-C3,P3-O1,FP2-F4,F4-C4,P4-O2,C3-CZ,CZ-C4,C4-T4,C3-P3,C4-P4
37.51221896383187,-39.08270299015069,-32.986962159604886,-29.2554311711077,-35.90064207228609,-39.358379602981245,-31.435244134783957,-32.08859216824858,-35.58670294433324,-30.676984134322723,-28.31942296175212,-29.157274626086632,-37.198504918024085,-35.79385917861363,-36.95947930521192,-37.13912134725515,-33.265215607370045,-35.57098253028906,-30.926638488061574,-31.15448614595089,-28.699697712889495,-33.670925435858045,-32.26947140924525
37.634408602150536,-39.17316304071138,-33.13114188023442,-28.426674155283724,-35.566874777044525,-39.41567595345942,-31.602347060042355,-31.432553726953067,-35.44284531083746,-30.71815849078563,-28.121234682118832,-28.59701967863813,-36.98063966645372,-36.651127195692126,-37.01931957009384,-37.08116406647565,-33.59530195196522,-35.08465370714996,-30.14691858235536,-31.153827008139924,-27.827035714886776,-33.62967645813159,-32.398170048272014
37.75659824046921,-39.13195112670396,-33.33339799180786,-28.817972079155222,-35.51028683165245,-39.09126779106349,-31.461628302534304,-31.1079481768481,-34.49322112266111,-30.711068046241028,-27.349735905638788,-28.6873603483651,-36.90140379266314,-36.57874434014526,-36.51332276264087,-36.98129809341083,-33.397075657018426,-35.611306016445795,-29.59455402253052,-30.92393274262803,-27.594242980683937,-32.51968974838473,-32.43914087260239
37.87878787878788,-39.16399868464427,-33.73262142516751,-29.617569524022997,-35.144058044227464,-38.89738093497181,-31.56953223687188,-30.90775014547703,-34.44601100029526,-30.61747812979212,-28.288064058996323,-28.796561040227516,-37.023769894046985,-36.6544467000674,-36.97982363145187,-37.28558078768006,-33.07167387804185,-35.66223657758448,-30.240354500890682,-31.07327000772598,-27.84221085958262,-32.77431637510091,-31.901744281936736
38.00097751710655,-39.1394496671902,-34.00841200347209,-28.921343750343368,-35.508216452861504,-39.224694616307836,-31.726508332254845,-31.586812572977735,-34.67665063883326,-30.16150824781404,-27.187724669925142,-28.81694695652904,-37.427493892304355,-36.757165018472136,-36.67421256733137,-37.160024528682946,-33.51716666763464,-35.63608143399019,-30.039496449098827,-30.871367472121424,-27.940615994549677,-33.10580347978198,-31.81520606630054
38.12316715542522,-38.969884161062836,-33.87038900765065,-28.767043257169604,-35.1051595500284,-38.80286799403552,-31.75828467872331,-31.53714090817803,-34.181430725243374,-29.66476354480922,-28.20371294634479,-29.193458356927774,-37.1683620179541,-36.548455395493534,-36.282194963464775,-37.10221431378236,-33.11046679311717,-35.06368791487585,-30.19952173241962,-31.16033570981868,-28.44378207684337,-33.055171487739244,-32.28610942516279
38.245356793743895,-39.09900161428197,-33.58324153691436,-29.003892325430744,-35.46585715785676,-38.6873354150799,-31.530763169206086,-31.3585203645894,-35.01119205852773,-30.003027918527795,-28.62189758955978,-28.50542366641707,-37.03364735118487,-36.668808756684356,-36.8593800010813,-36.61554277717339,-33.23444186559725,-35.557409228275766,-30.38226841555263,-32.084102330984074,-29.34014017444164,-32.63977251300617,-32.5233159784259
38.36754643206256,-39.02628861181065,-33.658293201031185,-29.2002472018476,-35.16163995821301,-39.010424393728115,-32.084667663047746,-31.91655059846113,-35.679528918400095,-30.657840628812732,-28.526311915020425,-29.621186890637418,-37.271717764274605,-36.87528663923706,-37.6223690262118,-36.8425863877106,-33.33491645386621,-35.29653042617472,-30.943687945447095,-32.28853204386789,-29.433962586970807,-32.83528328352587,-33.16862376318418
38.489736070381234,-38.92024634358337,-33.60140102381389,-29.548458495481466,-35.23410459674553,-39.10200914941501,-32.28801232646992,-31.829252129262223,-35.78300144023624,-30.93204744460977,-28.400027612354585,-29.645305703074413,-36.952187737991196,-36.859466052501254,-37.424323521771285,-36.982932631861814,-33.56968587355077,-35.08777609664062,-31.204093525860245,-32.16473545664708,-29.427812077134394,-33.19267622501207,-32.28685653359509
38.6119257086999,-38.7721137511412,-33.85189544497569,-29.487171085511715,-35.48993063986545,-39.1437766071721,-31.963456650289057,-31.67984139001284,-35.79931208760204,-31.006944879804703,-28.544840486085015,-29.626278754848325,-37.143714873951936,-37.06314450140021,-37.407671565416784,-36.95091646221461,-33.505765873712576,-35.63094567295858,-31.08880154917988,-31.3536757896953,-29.052784636583407,-33.10748430847402,-32.33152364451732
38.73411534701857,-38.92979588652254,-34.00714886039077,-28.969905699751365,-35.658641612940244,-38.781797285737646,-31.775146057654464,-31.27905789618949,-34.77764827128486,-31.099931705268133,-28.569444519151492,-29.5697187608655,-37.10679790612886,-36.51643236588517,-37.143208587844136,-36.87982531502737,-33.54441939651543,-35.00521240125107,-30.668948992083216,-30.602764946911776,-28.612325550357923,-32.63428999133394,-31.919185082782896
38.856304985337246,-38.98722336356914,-34.086113419026,-28.32701034216247,-35.14702441834895,-39.17094202868158,-32.41432996797429,-30.959645127746352,-34.46799636644714,-30.968033287747947,-27.695376678302555,-29.344369756203168,-37.08898048603542,-36.37407768216524,-36.63292849884864,-37.04403364360049,-33.08357110926186,-34.87362396517536,-29.758172926193065,-30.587656935607633,-28.16795922853429,-32.25508930033237,-32.261136073436
38.97849462365591,-38.99705093900277,-33.864459829401184,-28.41972389825233,-35.84268743220113,-38.958009734872704,-31.845859748017574,-30.548781909991607,-34.92341421925249,-30.68750276717083,-27.60086577965517,-29.06050046955337,-37.170485711409206,-36.62431362394532,-36.880715658748166,-37.05986689343597,-33.63759305929971,-35.20115485980613,-29.504758013142823,-30.462149677347565,-27.817196128603072,-31.969279406141947,-31.70365057401974
39.100684261974585,-39.044374592388706,-33.77053342075941,-28.0912009419937,-34.81132582463754,-39.14810695080997,-31.52291043461934,-30.235808712205834,-35.064643676055695,-30.477705737969476,-27.399918127149483,-28.995540322970417,-37.24836345411343,-36.96761260985323,-36.375921298357866,-36.98319329716246,-33.98122791209528,-35.43384516444447,-29.83322993407297,-31.074651590886358,-28.11611988360528,-32.267587971572645,-32.38040474812573
39.22287390029326,-39.157985463706545,-33.39022852096532,-28.118442304886738,-34.759675629226166,-39.256816108803775,-31.45853455629914,-30.53172232355937,-34.97732420910363,-30.434875308847182,-27.33974771313025,-29.21278371744366,-37.35833311209463,-36.74431799103655,-36.67534286474278,-36.86974736814844,-33.76575652160918,-35.58134588019371,-30.1511964019445,-32.32329580771275,-28.65532123017552,-32.41259685483755,-33.01906609611465
39.345063538611925,-39.24769369228569,-33.73359719798852,-28.65099760848275,-35.73906808358367,-39.355879850294784,-31.96680471403087,-30.375225112788716,-35.46397275923821,-30.875249485289057,-27.99322842817048,-28.930551794350563,-37.43924789931035,-36.70666932373935,-36.45435273648631,-36.76495458639685,-33.59489960621223,-35.410752748291046,-30.975099780696514,-31.764139235636033,-28.312823080169537,-32.80045945691626,-32.90330634125709
39.4672531769306,-39.427724423771,-33.82555791648556,-28.871595125444063,-35.85495723955599,-39.356980813214825,-32.0720721876398,-30.820109121514026,-35.10781741355528,-31.16801869212991,-28.066513670316382,-29.343338131947903,-37.64363259399732,-36.29377704773897,-36.270937867973096,-36.69922073949689,-33.47365753051992,-35.109122534085,-29.951461176876055,-30.973393809127963,-28.86536128564447,-32.32387908681082,-32.68631007140898
39.58944281524927,-39.07095404556653,-33.23601037421484,-28.855489630512484,-35.6219744464421,-39.05226430669773,-31.88683429595723,-30.771179108581364,-35.03005333557129,-31.009835979819673,-28.077978914427973,-29.164998210150056,-37.44218597420461,-36.531554988313644,-36.740982424692014,-36.734270872353974,-33.46800784117724,-34.444184664458724,-30.102049621435864,-30.62028836610567,-28.8105067742468,-32.29869093214227,-31.90776992792077
39.71163245356794,-39.081110980203505,-33.13159929248524,-28.16672087478884,-35.61289516987489,-38.98796679463437,-31.40901490542517,-30.921836327061662,-35.80116178419963,-30.699158368656622,-27.684064021414613,-28.893826822680918,-37.30165108595785,-36.6730861140026,-36.37494060522063,-36.64150445477985,-33.16407853756685,-35.02460219647687,-29.41388452225362,-30.205628541160745,-28.734570177523693,-32.56528314417766,-31.308937394857043
39.83382209188661,-38.95143564552192,-33.248785006913835,-28.105203145344422,-35.01922856993937,-39.33418616154457,-31.20357373642748,-31.242256529024086,-35.821342480919675,-29.93419498264787,-27.967804758318078,-28.823326944762883,-37.31011740299975,-37.06426189100988,-36.8147428130488,-36.83825383422073,-33.21523168192435,-35.670496634819834,-29.624272380872778,-29.75262675272488,-28.933126816854138,-32.6774208722626,-31.26718124450231
39.956011730205276,-39.02270076805053,-33.31127444988392,-28.396263865003153,-35.82502223116257,-39.53302175873641,-31.617224652432775,-31.285124758692717,-35.19569042920523,-30.60256845932402,-27.676337764213063,-29.05981377258625,-37.31984808419191,-37.629963705019115,-37.179581473783806,-37.02818409333786,-33.259525690488395,-35.963966239644776,-30.599739220105405,-30.211956563150917,-29.43766128253236,-33.202028944285864,-31.471092499391816
40.07820136852395,-39.081536462357654,-33.62015907223301,-28.43789873016985,-36.49043212377609,-39.27661199655092,-31.51951558778553,-31.211321176085864,-35.13130016399586,-30.789902604591898,-27.12763322471213,-29.03962991135346,-37.38759744703634,-37.29353178584465,-37.17945549614494,-37.070100998986284,-33.524998943465356,-35.60959301636413,-30.043578833165544,-30.512587399727497,-28.772911265894912,-32.360126671123055,-32.29745715600287
40.20039100684262,-39.06334784565712,-33.615120342889725,-28.5734107233565,-35.67270063366315,-39.1687308158214,-31.91667101922573,-30.3855982780488,-35.3748322334523,-31.527860420371738,-27.638503163675587,-29.312948260750066,-37.346937287264325,-36.480794868439105,-36.818610987654786,-36.91896847619312,-33.37456184563126,-34.73704042557906,-30.06027207001017,-30.693684551919212,-28.129575859471892,-32.00412997516353,-32.097582736493386
40.32258064516129,-39.18050789912463,-33.66627892114291,-29.118475338088647,-35.55440668722977,-39.11953868363016,-31.885391060888534,-30.533150285192143,-34.81309762458957,-31.341703530827882,-28.080283210243785,-29.065422148392514,-37.099763830789236,-36.14282067948951,-37.24174916346523,-37.105165387733415,-33.24615767588617,-35.095295519035,-30.550445315307908,-31.453451819783563,-28.285211074988712,-32.74003338987311,-32.18163605574686
40.44477028347996,-39.150174993856204,-33.59544489916694,-28.1659857761379,-35.1516576751334,-39.472167222404636,-31.91699126437025,-30.79236563843214,-34.670155986625346,-30.740172565021282,-27.70469430140711,-29.21073561716337,-37.151493060645244,-36.05486339215459,-36.599105453283,-36.97168076962427,-33.199303355110864,-35.37783032464539,-30.38726381720865,-30.786580375127727,-27.84241685936319,-32.82929964353655,-31.65663079607583
40.566959921798635,-38.97207952869293,-33.833670035576674,-28.588786706936265,-35.26959560963067,-39.703249656216514,-31.977625937348687,-29.94791867812463,-34.82639082417348,-30.83320109676706,-27.242659426382872,-28.251863532516428,-37.089143211429494,-36.02530066167072,-37.03137986573632,-37.12255201605557,-33.12114356802403,-35.374968070379126,-30.24423241921405,-31.170045721193677,-28.12352042737115,-32.591304234793895,-32.586759952356225
40.6891495601173,-39.18361774189789,-34.2483985090584,-28.755744894300516,-34.98168405166523,-39.539364255454785,-31.905368237186185,-30.195279230903683,-35.17889491230957,-30.561789414410026,-27.1783733606844,-27.948228692749485,-36.95762586067525,-35.79633855998616,-36.82855834639784,-37.06794832223257,-33.45284587479157,-35.10598248238831,-30.216246576040003,-31.134578954794534,-28.10182742728935,-32.0631605737673,-32.10842313213664
40.811339198435974,-39.23425728588799,-34.07890392119989,-29.17223473609366,-35.263454745826095,-39.419346652803554,-31.815682909029803,-30.240077309659792,-35.52454322188579,-30.696469987833833,-27.8413181840784,-28.1395467390556,-37.04662865873435,-35.75563586981433,-36.800441934318876,-37.184859147851675,-33.8718182227063,-35.56647302528128,-30.600615027396305,-31.452833738277786,-28.395061872590837,-32.67308154407592,-32.51638599387182
40.93352883675465,-38.942548534555826,-33.40048310674691,-29.70137278010222,-34.877072342408205,-39.478433473917725,-31.925610216892913,-30.89943171889727,-35.636145076331495,-30.556337380052952,-27.537236548579227,-28.773679689044815,-37.023375758390856,-35.981329427586374,-36.43283991075455,-37.424873329175405,-33.13347381407698,-35.618467323740155,-30.279391831034054,-31.448448134581906,-28.479119657182892,-31.717402038120174,-32.59467973819825
41.05571847507331,-39.03186713520198,-33.76941689189256,-29.48423639515482,-34.842909035250436,-39.16085266469085,-31.924390470727765,-31.007494769204577,-35.300126190132616,-30.14804797650467,-27.490495603376726,-29.029258792892378,-37.162025633420086,-36.32441065634614,-36.2610521336743,-37.428845951954024,-33.37799229909596,-35.107518953111224,-30.717944371243664,-30.415849094654625,-28.25164936598499,-32.08199258235038,-32.12309184839907
41.177908113391986,-38.85919918028055,-33.58161940656462,-29.066653276643923,-35.10169685689517,-39.22442655372755,-32.09619371946133,-30.846233571468034,-35.46162878744806,-30.595086918434433,-27.328104857792564,-28.7100614142466,-37.01124153895558,-36.28394498301642,-36.35759439641401,-37.10560856865413,-33.78136823711524,-35.44112199521408,-30.25205394696174,-30.41710213778598,-28.456791261631732,-32.011364796291566,-31.798290098962426
41.30009775171066,-38.779119810707705,-33.64554791338196,-29.358067342777264,-35.10885295588235,-39.226495608394096,-32.34951706147589,-31.08528652852361,-35.72368517786879,-31.48390955269308,-28.186437815182042,-28.843466067712438,-36.876612175809505,-36.26866019637738,-36.97167320811732,-36.86789855192379,-33.87758835794447,-35.48463090552387,-30.22574994254979,-31.310041306367342,-28.473291072389294,-32.07069828850103,-32.027608389346376
41.422287390029325,-38.722232473468935,-33.552894378877724,-29.118864526426034,-35.25688439039585,-39.23995110573151,-32.14568987231221,-31.257743437330124,-35.57965066259355,-31.25527927975405,-27.731995010324802,-29.685867972681763,-36.62889056944275,-35.96339979880609,-37.33909750218432,-36.650925826518865,-34.077299758519274,-35.37060802379325,-30.574154576281526,-31.693202668402733,-28.24674031632616,-32.28664585755779,-32.17235222084025
41.544477028348,-38.964060166677676,-33.198620663291244,-29.048609051658037,-35.09466839693421,-39.18191185219316,-32.05148737989287,-31.10430182463883,-35.301687016712286,-31.28002556992095,-27.584954104244012,-29.027234439486904,-36.944975285181584,-36.1565893926795,-37.574030490358794,-36.53087220429204,-33.79515145331607,-35.3533137517376,-30.417317312535648,-31.61483786030478,-28.014310175902537,-32.31184595213417,-32.55075719981104
41.666666666666664,-39.095450483393286,-33.62518838535204,-29.39718581858604,-35.7535810205436,-39.03870766575002,-31.892863222488707,-30.94513672833584,-34.959100568889276,-31.49739138889208,-28.749817393273148,-28.898779290070806,-37.10205115507109,-36.16868392889825,-37.61705928621966,-36.63036334341892,-32.953848275240226,-35.345736422274925,-31.14872522305422,-31.04129984079132,-27.5621891175554,-32.95749445228611,-32.30576462410895
41.78885630498534,-39.417924919071964,-33.56413192537567,-29.10574584821812,-35.976469901743414,-39.304630672118094,-31.962781473245887,-30.723497178924898,-34.9624960023333,-30.915873554320246,-28.400799291733332,-28.360481121988766,-37.070482197614716,-36.166966123976984,-37.22090463886471,-36.97090664904003,-32.30835066188098,-34.814440610642386,-31.22361709016927,-30.38188785264216,-28.324053566372644,-32.59666703420521,-31.762485600161966
41.91104594330401,-39.2345630393946,-33.40565990280705,-28.938659268493794,-35.54994118054931,-39.18221156518336,-31.612817146908213,-30.8609023343702,-35.36454837761377,-31.107485221693608,-28.349921078325227,-28.76598267708047,-37.136376953780655,-36.27641784770572,-37.08913060156896,-37.00400118371339,-32.47350364933466,-35.14791655237157,-31.27609749453663,-30.462069893234496,-28.376293098054468,-32.33103865167792,-31.721161243650545
42.03323558162268,-39.18194709558803,-32.9412291761007,-28.839875848503983,-34.989154118604944,-39.26777329294061,-31.822821711301813,-32.082538713045075,-35.25013521267603,-31.099342637977106,-27.982154878006753,-29.72953946981768,-37.34026562133089,-36.0878984642482,-36.90758599130443,-36.76697033716594,-32.899400497459396,-35.27499324785037,-30.20309632037632,-30.651010895442855,-28.555377511818552,-32.164294348802656,-31.468910430637035
42.15542521994135,-39.14260733204847,-33.456015966958205,-28.550080678019558,-35.219926926630215,-39.204262869921294,-31.858037067214287,-31.547837525834066,-35.13325994066791,-30.692068087795153,-27.51592099704644,-29.120628337749437,-37.281200677775956,-36.166869582044676,-37.099489474026264,-36.82766263527379,-33.13283401497189,-34.88830222860917,-29.975618910913365,-30.596999248823806,-28.515977633169832,-32.425964561740905,-31.45040585255135
42.27761485826002,-39.12176904445976,-33.507207365920785,-28.613834227641934,-34.9103944513769,-39.18614863579852,-31.798631139337154,-30.715697371177527,-35.63240322168311,-30.340478641289923,-27.540055610248412,-29.424026969281485,-37.579742917312544,-36.597611149186044,-37.73421290895458,-36.78318440325509,-33.35632004278554,-35.29352181533143,-29.577433811074595,-29.80742654916012,-27.79071886010016,-32.079002351394415,-31.416095446944563
42.39980449657869,-39.00768619754998,-33.53445935131154,-29.012296994151395,-34.465439385302176,-39.1723567224167,-31.470944930549802,-30.675179073221194,-35.6541075153106,-31.012229070887027,-27.632015483392617,-29.04165519661952,-37.57625538335938,-36.81383542505847,-37.925671719495064,-37.19916556822423,-33.03211615022818,-35.43378709230018,-29.741923252575294,-30.252603162341646,-28.018701154931968,-31.919894218352887,-31.679960836271302
42.52199413489736,-39.09801099578236,-33.56714632721942,-28.90045497151706,-34.84661671298216,-39.132182852165855,-31.64269260021071,-30.714010787055173,-35.43297995332326,-30.719534011843013,-28.32220902726632,-29.04614276272446,-37.37284060501164,-36.903575669262885,-37.59031893405235,-36.897981961356486,-32.89838907929431,-35.2411793764876,-31.367548121820246,-30.73887065215194,-28.31595838897807,-32.71329397808944,-31.98412797102285
42.644183773216035,-38.98750412619752,-34.028681808432324,-28.629856255830532,-35.0179492652872,-39.482615119892394,-31.27867444393912,-30.88455060329746,-34.688776675245194,-30.5129703331916,-28.489371113446296,-28.928466442505066,-37.47814228485403,-36.07989362576908,-37.32755255555281,-36.976719542477554,-33.250999574392985,-35.1051063137475,-30.49792555632222,-30.27208058319249,-28.792248352350622,-32.5595775905271,-32.146819702860995
42.7663734115347,-38.90086731808997,-33.76584599552244,-28.935357869329383,-34.85932066423806,-39.59736075904503,-31.71111695724925,-30.1171541192482,-34.776147688985205,-30.502046264967856,-28.322392879642155,-28.919022280867296,-37.53451455000954,-36.37565666067103,-37.30111559154468,-37.21677461871481,-33.08029130815966,-35.13657498888142,-30.559995604669307,-30.647895518318233,-28.508777386339375,-33.50866773341906,-32.09384636504886
42.888563049853374,-39.07656921760619,-33.77130899268245,-29.428197866335115,-35.42340482531216,-39.452580384535956,-31.67544126251328,-30.426069087088877,-35.188058132443864,-30.656266049157136,-28.674551377761407,-28.92635113545808,-37.42785862151982,-36.33489988881638,-37.449052100316656,-37.47807967711634,-33.13615674049176,-35.17108835036838,-30.813382780721955,-31.21342366527049,-28.235560948539778,-33.670073402591626,-32.925879636667354
43.01075268817205,-39.1808103629327,-33.71319132741871,-29.18325142541396,-35.83909962328223,-39.46360336284216,-32.37121648166457,-30.540009140335208,-35.55816353952666,-31.37349992772789,-28.431129242676246,-29.128247001411,-37.33336568127643,-36.55308986974074,-37.67199207228368,-37.2572907129107,-34.052134977016514,-35.00100132120163,-31.32478079094978,-31.13773765507962,-28.384984459517394,-33.736511042306844,-32.51372061156046
43.13294232649071,-39.2128817708547,-33.07571675062728,-29.408781873144633,-36.26248820318505,-39.10575883082905,-31.935508005842912,-30.698617261998837,-34.99316393164525,-31.025128221924955,-28.32648327661049,-28.73750050878942,-37.41151372316575,-36.68082868555476,-37.74412183260624,-37.068388017047965,-33.30788238365021,-35.44307247305476,-31.16766125642087,-30.062365362894123,-28.196817297423824,-33.39533137284027,-32.085569731522064
43.25513196480939,-39.0059999014993,-33.253025067411436,-29.14818161079432,-35.57531511208553,-39.5806218352587,-32.0461426528703,-31.147039010882704,-34.87462537567106,-30.538014546715218,-28.120489026809402,-29.507295602793636,-37.374688726348815,-36.821875418165064,-37.78354239427223,-37.15051290603299,-33.231048996265926,-35.28743745275535,-30.509994592373197,-29.852175942043267,-28.50021677550745,-32.78815134982178,-32.002228727949735
43.37732160312805,-39.14261203050691,-33.146820774471614,-29.204294805508976,-35.550118762405155,-39.39705870259311,-32.6907202346768,-31.576926280281715,-35.073911629206236,-31.329735712267183,-28.85007942570224,-30.000236646793173,-37.581727014099855,-36.69377735700512,-37.99233911669319,-37.029623383132396,-33.75785452161915,-35.325027699912404,-30.46802221095612,-29.817697415857644,-29.001513629574593,-32.763117172325686,-31.882346083074296
43.499511241446726,-39.42595815784956,-33.656210600107016,-29.227824202810453,-35.6955344816686,-39.455569354738515,-32.16031943304239,-31.321493211649646,-34.61652566828602,-31.585648234151645,-29.44749503095735,-29.479270522361293,-37.34965173655735,-36.58652955979117,-37.96270629484693,-37.03827909248227,-33.5835616819552,-35.89223768792798,-31.26035134717109,-30.098137575017795,-28.57415583041728,-33.59555679138513,-32.03645671037396
43.6217008797654,-39.37455932327209,-33.825842711107015,-29.6294438067135,-36.127039285436794,-39.28027411611443,-31.795338818683813,-31.173188057516793,-35.14588356985854,-31.860341883660208,-28.875628311655415,-29.232106288087255,-37.42650055168192,-36.681231930482504,-38.09083129212197,-37.0399948820206,-33.44955375343325,-36.49512504449451,-30.754456043559536,-30.504816206359685,-28.465965882268176,-33.19906832815385,-31.899854234290927
43.743890518084065,-39.42697824371364,-33.64520393574026,-29.0651000713529,-35.68821430156753,-38.84980343746663,-31.981654900319057,-31.35962607825395,-35.076701217322594,-31.531890942236313,-28.680051965680242,-29.520595752389003,-37.34906926711788,-36.344045814856315,-37.75213257537308,-36.8281615188761,-33.50315274945876,-35.780021805384415,-30.045850618408682,-29.879051233385848,-28.020572379433982,-32.625238369967924,-32.27966596875999
43.86608015640274,-39.27046322711257,-33.532884520069445,-28.893113209396912,-35.93509173089627,-39.141243475734484,-31.722600711384604,-31.2627490461763,-34.79790882033084,-31.384816784342746,-28.080010815019705,-28.827054743780277,-37.25751631677488,-35.90325216658754,-37.21025873367564,-37.20061567791487,-33.21455841090829,-35.06236323639976,-29.820284469078235,-30.297649811847172,-28.125903825091495,-32.38940930189132,-32.37570342107344
43.98826979472141,-39.56328836793579,-33.43850371588116,-28.626231780712043,-35.29114406759805,-39.29700882290704,-32.02473628617919,-31.632273450414864,-34.944382233377816,-31.365992066980823,-27.51420563601266,-29.36398393186974,-37.4511082226354,-36.23384014783183,-36.92057718561897,-37.277296681585014,-33.07919853553074,-35.89931672789585,-30.032711591853523,-31.00085499273155,-28.478818533687274,-32.171215735051476,-33.03184060593999
44.11045943304008,-39.70547083444471,-33.502293133569424,-28.38051442664217,-35.00713827361522,-39.06092732114197,-32.054989079850586,-31.734775907413702,-35.49739119051709,-30.8793097247613,-27.069723767433402,-29.066760049725605,-37.31381957848175,-36.24760179224446,-36.24804320417583,-37.06288652621473,-33.036511808622514,-35.98497020141342,-29.409762656180884,-31.157145242647246,-28.46955658011464,-31.817209166730375,-32.41304033446432
44.23264907135875,-39.150528618707455,-33.38535417600919,-28.55837358165937,-34.9273926977631,-39.106881278273214,-31.942549759998656,-30.477781713179358,-34.82360169013451,-30.557176495554206,-27.552674813089723,-28.8080727735401,-37.368433796712765,-36.833792516132036,-36.66585455143134,-36.94157628608269,-32.76719658169718,-35.385760938270266,-29.771231816217288,-30.85451144312062,-27.57897982472729,-32.00656583088999,-32.67221780616233
44.35483870967742,-39.16328637175428,-33.273843803532316,-28.807119860517247,-34.94462547354502,-39.12671484627974,-31.671203108803464,-30.228263340760883,-35.20498014555015,-30.284764481842913,-27.424548762160676,-28.983508469269903,-37.121120393557284,-36.91050453503371,-36.80103748101246,-36.981868365792586,-33.24631904075824,-35.81838308367673,-30.158633785502605,-31.093633678941288,-27.392091514154913,-32.37333087469276,-31.89772673189148
44.47702834799609,-38.88738943508219,-33.69029310586851,-28.860124747870774,-34.719421329376594,-39.19909299648902,-31.89792984702304,-30.16633475793187,-35.42179870512704,-30.40540227266753,-27.70030470752931,-29.34087303225102,-37.19545426914588,-36.85889064662923,-37.62919270354753,-36.91927690174086,-33.70555033654212,-35.56024376402573,-30.39399542045351,-31.224145736217697,-27.238034312650743,-32.70312611589999,-32.26065592945225
44.59921798631476,-38.654868350835756,-33.56291004801715,-29.11425660070805,-34.952025408261925,-39.281205713571396,-32.03446964894898,-30.638744775084003,-36.14697882604756,-30.295963570734116,-28.431472202077185,-28.943811498765058,-37.099842157016816,-36.734646259138025,-37.887543138448706,-37.0298818445399,-33.64359209366969,-35.420818554730204,-30.204291889753538,-31.06137926041978,-27.5092605530953,-32.68934338044487,-31.459034932905325
44.72140762463343,-38.837290469381394,-33.916581129436864,-28.8621968049887,-34.88795144284365,-39.239850144656955,-31.97912258879084,-30.98015970167514,-35.781061215737296,-30.40295741869909,-28.094250323844527,-29.13894242558622,-36.922898112930376,-36.56508252955156,-37.50043536824271,-37.32707809459512,-33.89148859354009,-35.32680706312171,-29.773724682490876,-30.4073248484662,-27.66043921477287,-31.88934554833208,-31.506960762218203
44.8435972629521,-38.83404523919673,-33.925567373564604,-28.750864981726696,-35.2630208797081,-39.000663219909974,-32.07166294075752,-30.868512582259868,-35.30976097154381,-30.039159172146924,-28.26954884063588,-29.16078273691481,-37.037903317883405,-36.72523698777904,-37.83376933836549,-37.379845334685136,-34.323441683196414,-35.20760026393759,-30.31450009104705,-30.25691961659469,-27.713090766350263,-32.51697393162535,-31.781140408030236
44.965786901270775,-39.16530260326953,-33.1593358611257,-28.422174851723295,-35.178648244420074,-39.17032635059727,-32.363744732059146,-31.386774028362144,-36.1898446733097,-30.106750338034264,-28.27194894982621,-28.72907353650307,-37.18665470110457,-36.94809502596111,-37.5694452547024,-37.29330683321881,-34.18818929216517,-35.32459912369328,-30.28963492138758,-30.280886258760805,-27.923062326934577,-32.82600791895033,-31.460018877410022
45.08797653958944,-39.57629066212156,-33.676085647301015,-27.727447117493764,-34.837496645379915,-39.117471047905966,-32.39753118616684,-30.98533093402905,-36.33966239267613,-30.16225106398058,-28.003599151127027,-28.83160675473428,-37.52294407168791,-36.83223407759646,-37.276606248799794,-37.29827851824532,-33.82798807977753,-34.9684351443069,-30.00904682797756,-30.2891327089747,-27.67253955263801,-32.71362945016916,-31.382063678162638
45.210166177908114,-39.34464517935387,-33.737630691388205,-28.143991806232904,-34.72865933564694,-39.435982147177455,-32.199862138988735,-30.02860350606779,-35.59964890396805,-30.070250998477366,-27.803370503720746,-28.899321999741403,-37.384514768105866,-36.889467149204584,-37.10586069411415,-37.21498031525624,-33.94841460971239,-35.283202112363604,-29.772914926797018,-30.867482810715615,-28.08841749514932,-32.26409345656502,-31.84643006860702
45.33235581622679,-39.36528982122463,-33.63987709040019,-29.20502579995433,-34.777411599053494,-39.518002361553094,-31.79151403071165,-30.14429374360051,-35.77139847840423,-30.356065556788476,-27.762672526752674,-29.121043928023926,-37.55892057410927,-36.83896209706642,-37.583564480680465,-37.06140418945835,-33.87555385203842,-35.651009845734166,-30.39212272775842,-30.898436894771134,-28.521439403596652,-32.31306823129161,-31.886007353115694
45.45454545454545,-39.60218419165135,-33.69253741876248,-29.227129769577505,-34.66206949432057,-39.101761495274424,-31.639061041572635,-30.32311824488343,-35.947039688514856,-30.54332680175833,-28.180714978657985,-29.333749558915375,-37.616977786784744,-36.52265092191044,-37.295758004167354,-37.034107313719126,-33.58464721532326,-35.61341134083911,-30.68479739218101,-31.70924307643379,-28.578549163573683,-32.71034320585667,-31.971907356069355
45.576735092864126,-39.51992885045923,-33.35757593084225,-29.15741723755779,-35.55639408997955,-39.31048048774758,-31.424589203738392,-30.609705570455,-35.904505706788264,-30.968184955701645,-29.17918232038485,-29.236943821198846,-37.382227926425806,-36.59802091964152,-37.25105501923776,-36.99788794026111,-32.96993873102549,-35.26801750930382,-31.097538979249855,-31.689035442474975,-27.86426710269576,-33.23209696040507,-31.948000886442635
